4.711321681756381281e+02 3.740984621123089937e+02 2.970330603272463463e+02 2.358267485703051420e+02 1.872159371752677259e+02 1.486086427713416072e+02 1.179462807993173925e+02 9.359389945249071729e+01 7.425300219087247910e+01 5.889231042470937894e+01 4.669277455227197748e+01 3.700390127338594226e+01 2.930906849393036850e+01 2.319797836055192519e+01 1.834477957101932333e+01 1.449069238694572981e+01 1.143020984794272898e+01 9.000139347461830752e+00 7.070900142350643236e+00 5.539612597445108477e+00 4.324610415149931164e+00 3.361082845722721313e+00 2.597613942011856913e+00 1.993433502424831527e+00 1.516231969074965269e+00 1.140421236393012183e+00 8.457467268712730579e-01 6.161746115437091165e-01 4.389929960220360639e-01 3.040785887027516732e-01 2.032922443630079679e-01 1.299792344091392493e-01 7.856395675111640942e-02 4.424311612152193041e-02 2.279184230893602225e-02 1.049542370780692097e-02 4.196481914876323306e-03 1.404569149197170937e-03 3.758053640829169158e-04 7.584898265053792140e-05 1.073445666261848568e-05 9.716518549249415528e-07 5.010127581760117756e-08 1.271950643369803425e-09 1.323253944796697722e-11 4.476890754410037200e-14 3.681856812791045171e-17 5.102217915576683420e-21 7.510329037567744476e-26 6.568243172617124045e-32
0.000000000000000000e+00 2.290340896681430536e+02 2.854553809397930308e+02 2.686256330810064696e+02 2.302524064674238673e+02 1.896463183697753152e+02 1.533010470055746168e+02 1.227833298306180581e+02 9.788146845639708715e+01 7.783787708335670175e+01 6.181273279235525564e+01 4.904307777865930973e+01 3.888441582068385571e+01 3.080945407116917423e+01 2.439325973458023000e+01 1.929589845168684192e+01 1.524640998711295481e+01 1.202918874563787810e+01 9.472812846000129738e+00 7.441033895256544461e+00 5.825570992887127098e+00 4.540377237009452394e+00 3.517099732944063639e+00 2.701510491644582679e+00 2.050735926845601576e+00 1.531149308338859871e+00 1.116800949565002643e+00 7.882265288728047548e-01 5.313854109953498606e-01 3.363833930138566686e-01 1.956832640776184351e-01 1.019139843243229843e-01 4.610487554710689106e-02 1.751942626642180589e-02 5.403189263872202816e-03 1.327558788142178640e-03 2.904997229123228294e-04 1.011166238671533846e-04 6.927276067047593178e-05 3.973964592739264134e-05 9.316396622261204731e-06 9.477539985994522547e-07 4.986043444914749589e-08 1.270245836760132385e-09 1.322462188995201873e-11 4.475058548742094127e-14 3.680520398989551765e-17 5.100409844255004842e-21 7.507686098484636801e-26 0.000000000000000000e+00
1.000000000000000020e-100 2.931207503969803838e+02 3.657185327313839593e+02 3.444438925107000387e+02 2.954217363989985188e+02 2.434219131830038805e+02 1.968137138972535354e+02 1.576418073721160056e+02 1.256572924813951744e+02 9.990097238943037894e+01 7.930168365720649604e+01 6.288316260506134370e+01 4.981917108574904063e+01 3.943289915946989765e+01 3.117846920813614631e+01 2.461893872576268905e+01 1.940587391313185606e+01 1.526193797738679159e+01 1.196659364837955408e+01 9.344577253365619285e+00 7.256705462157802877e+00 5.592603334867876974e+00 4.265004928059406453e+00 3.205337523057631977e+00 2.360335168951909868e+00 1.689416228892439698e+00 1.162488467015947435e+00 7.577362393062261336e-01 4.589167738105419669e-01 2.519914816513206812e-01 1.217359346051422736e-01 4.994187401927629305e-02 1.672656721719188375e-02 4.398127226344397157e-03 8.871095046957268001e-04 1.445820003658450283e-04 2.626063938399203314e-05 1.208595281291126295e-05 1.619363176942180017e-05 2.114438872069195657e-05 7.913081856603403327e-06 9.104324855253436992e-07 4.931212033377196668e-08 1.265154612207426157e-09 1.319660034972561911e-11 4.467995152461123389e-14 3.675217203169734233e-17 5.093192148946978534e-21 7.497117303687207057e-26 1.000000000000000020e-100
1.000000000000000020e-100 3.476018706673128804e+02 4.336595740453649341e+02 4.083705963102110559e+02 3.501649439729451956e+02 2.884274530956146805e+02 2.330892813377928405e+02 1.865778953662376409e+02 1.485987716688433409e+02 1.180139647507541127e+02 9.355227037980405669e+01 7.405489037921101669e+01 5.854098389232701294e+01 4.620704333020113808e+01 3.640499642011701553e+01 2.861613545549740678e+01 2.242690530851679398e+01 1.750827288225510969e+01 1.359880277354991485e+01 1.049103652633403527e+01 8.020653983145923149e+00 6.057918235856694089e+00 4.500961224946359529e+00 3.270506347559292148e+00 2.305623063075814994e+00 1.560063351658923736e+00 9.986838491044705002e-01 5.935398521342433176e-01 3.196574512865618112e-01 1.513427831230320375e-01 6.071566810503896405e-02 1.977677838803832550e-02 4.998781608067958716e-03 9.473930692730330979e-04 1.386566794001232322e-04 1.993512155259656549e-05 4.604477415873337179e-06 2.957884840374547535e-06 5.464945691051379129e-06 1.165762854446742008e-05 6.649875952572641355e-06 8.633784461913476216e-07 4.842232045594831749e-08 1.255217948699376465e-09 1.313495649150825511e-11 4.451498240790648481e-14 3.662584557912213537e-17 5.075930020371586409e-21 7.471811034213262892e-26 1.000000000000000020e-100
1.000000000000000020e-100 3.731264455332306511e+02 4.654520613736543169e+02 4.382151814392838105e+02 3.756279986350531885e+02 3.092499687426285391e+02 2.497507487477696770e+02 1.997398868009184696e+02 1.589019245467778489e+02 1.260144963558933426e+02 9.971158657922629232e+01 7.874774435932071981e+01 6.206869970227629807e+01 4.881080380758510273e+01 3.827756330240858773e+01 2.991166516182098079e+01 2.326898775460908553e+01 1.799645662241294275e+01 1.381388028226188425e+01 1.049932745822997404e+01 7.877469416533856794e+00 5.810321248176356868e+00 4.189856839613959494e+00 2.931997955399827660e+00 1.971482199393931767e+00 1.257135272213599331e+00 7.472083098561960179e-01 4.048326318335465079e-01 1.943345602258705340e-01 7.978595573339301861e-02 2.684889024073891170e-02 7.056772245338406926e-03 1.384916828874650481e-03 2.028113963950535070e-04 2.691450612766495927e-05 5.175398804037527726e-06 1.674384742250073069e-06 1.245393673454409664e-06 2.553517466059058768e-06 6.766311090224909390e-06 5.562736512001525090e-06 8.101430759540182489e-07 4.719668547206370167e-08 1.239422580368152202e-09 1.302750309851765574e-11 4.421419628642701738e-14 3.639216464519613506e-17 5.043905535134499243e-21 7.424823556798768066e-26 1.000000000000000020e-100
1.000000000000000020e-100 3.632735985280456248e+02 4.531071794549761762e+02 4.264938218945400195e+02 3.654463113678366426e+02 3.007085794406207242e+02 2.426783465264290669e+02 1.939003543156078706e+02 1.540682726937349400e+02 1.219911844474631124e+02 9.633768918650416424e+01 7.589368318068429176e+01 5.963137826791365370e+01 4.670887392497628099e+01 3.644735124729130149e+01 2.830383999982211662e+01 2.184590182150685678e+01 1.673004481206689320e+01 1.268399705712576697e+01 9.492398997690118634e+00 6.985331233676559393e+00 5.029095734902745640e+00 3.518705756888650615e+00 2.371581106330043376e+00 1.522006820236573965e+00 9.160543727471439635e-01 5.069703885392730092e-01 2.515340392531323910e-01 1.083553720159407263e-01 3.895259198344280110e-02 1.114812010995913476e-02 2.415772054014747160e-03 3.851777960962417193e-04 5.033188074925899595e-05 8.535144362095654176e-06 2.388860802451163221e-06 8.856024196851553451e-07 6.848810670704272244e-07 1.449389080886670312e-06 4.184593448672558221e-06 4.648191962373843163e-06 7.536901750719695513e-07 4.566747256672927012e-08 1.217263085605641982e-09 1.286514590286263867e-11 4.374343941201017773e-14 3.602236536278637938e-17 4.993115326636895369e-21 7.350254719913241275e-26 1.000000000000000020e-100
1.000000000000000020e-100 3.241174088819227563e+02 4.042207843729450474e+02 3.803922912859856069e+02 3.258261189187903142e+02 2.679680620671655333e+02 2.161037348910722926e+02 1.725072287626809953e+02 1.369059828721049143e+02 1.082367764346179229e+02 8.531050678493248540e+01 6.704266010724309410e+01 5.251512585492817209e+01 4.097591604669736398e+01 3.181884819174310408e+01 2.455924162961128232e+01 1.881130117733207285e+01 1.426880981055041531e+01 1.068923758595643925e+01 7.880860886655844944e+00 5.692354035004157708e+00 4.004317989396462885e+00 2.722258154473021552e+00 1.770597744399996953e+00 1.087439012729269239e+00 6.200075382939913560e-01 3.210530700753366218e-01 1.468246173185810410e-01 5.725262487147965429e-02 1.823318784302734377e-02 4.513055502132698460e-03 8.305399103502584309e-04 1.164886145908028376e-04 1.714498081959332979e-05 4.277303201104480426e-06 1.428475406135249458e-06 5.495853795998317873e-07 4.302740946007444881e-07 9.221089908381026048e-07 2.772111056855463444e-06 3.887631996814114149e-06 6.963093209514078818e-07 4.388220862771107243e-08 1.188707400125305787e-09 1.264269929191451655e-11 4.307991850294377329e-14 3.549656917713987263e-17 4.920775083116800839e-21 7.243993570905824175e-26 1.000000000000000020e-100
1.000000000000000020e-100 2.682484526920469534e+02 3.345076483797248557e+02 3.147218716093638022e+02 2.694851429203690714e+02 2.215244891756310892e+02 1.785316443016089920e+02 1.423915551347855057e+02 1.128792578668617779e+02 8.911432210828122891e+01 7.011172010091448215e+01 5.497293943925411952e+01 4.293732360989074692e+01 3.338191587515410674e+01 2.580466365044469867e+01 1.980429139231129199e+01 1.506154766020220848e+01 1.132316870937146369e+01 8.388641272831454998e+00 6.099419162540105077e+00 4.330139884081629198e+00 2.981398153162222453e+00 1.973693913176040926e+00 1.242273683664369299e+00 7.327429715995358306e-01 3.975556620422665000e-01 1.937349272708269732e-01 8.227389857770923964e-02 2.932264372831829002e-02 8.382458117735133024e-03 1.831362875087002434e-03 2.988628459138873306e-04 4.191171959028345011e-05 8.388006102420999404e-06 2.708425516610961477e-06 9.593999775911367739e-07 3.740322224710489269e-07 2.946402978973296201e-07 6.360128616785420973e-07 1.960678719844096407e-06 3.258454205763902188e-06 6.396749675153214265e-07 4.189508877329197331e-08 1.154111877097266437e-09 1.235894419790629060e-11 4.221360909593789114e-14 3.480521602673882111e-17 4.825525404167626273e-21 7.104024446881979151e-26 1.000000000000000020e-100
1.000000000000000020e-100 2.083197082464245398e+02 2.597503245580813314e+02 2.443392633119092920e+02 2.091550334737223977e+02 1.718558476277180489e+02 1.384197963642349976e+02 1.103127428384751028e+02 8.736043665638302969e+01 6.887882643726479159e+01 5.410234127882635846e+01 4.233256774527217914e+01 3.297824777828987663e+01 2.555520945016489875e+01 1.967333378720320169e+01 1.502090935085888290e+01 1.135003509824841217e+01 8.464113493944346089e+00 6.207493842200374701e+00 4.456992672314415316e+00 3.114937492885539783e+00 2.103399317754245157e+00 1.359347252247634641e+00 8.305675355029544793e-01 4.723429614152463429e-01 2.450668379019072252e-01 1.130842410403101045e-01 4.494726386948334762e-02 1.479380941711608624e-02 3.852466487066007021e-03 7.621573627017021830e-04 1.175135286444608460e-04 1.918297386742914346e-05 5.266410224406040402e-06 1.913793436155568728e-06 6.931080564342362906e-07 2.722004900068546600e-07 2.153036102477144098e-07 4.670937704481402505e-07 1.465768896712824647e-06 2.738831442950698621e-06 5.849522132474820508e-07 3.976100606971647915e-08 1.114118329023291065e-09 1.201618274057534580e-11 4.114667011853235908e-14 3.394879942057615153e-17 4.707400837774753128e-21 6.930383841717369052e-26 1.000000000000000020e-100
1.000000000000000020e-100 1.533453571465365997e+02 1.911868145800548859e+02 1.798127239769057439e+02 1.538781523707822885e+02 1.263870566122495518e+02 1.017430741704433785e+02 8.102657887436549800e+01 6.410961463954011208e+01 5.048845243732522192e+01 3.959916670003311623e+01 3.092724825321468174e+01 2.403713005625700205e+01 1.857216910727957782e+01 1.424505699641552958e+01 1.082628969222766635e+01 8.133394762473422190e+00 6.021682540819896623e+00 4.376563005195899692e+00 3.107225596998337114e+00 2.141424346055468941e+00 1.421134452385130809e+00 8.989123230563211830e-01 5.348904511428007602e-01 2.944625088615536179e-01 1.468255459619336734e-01 6.455816426312947776e-02 2.421047785368979702e-02 7.439639003653982126e-03 1.794441565135790513e-03 3.322606161438603997e-04 5.269031763986407641e-05 1.108959927512982697e-05 3.773960336907259003e-06 1.441458917287013336e-06 5.278919369561474462e-07 2.083337077042439849e-07 1.652641186582357566e-07 3.598183506700387413e-07 1.143458290506202812e-06 2.309482930469382241e-06 5.329063161699471576e-07 3.753173359844201123e-08 1.069553063539505920e-09 1.161952335241853279e-11 3.989160468951490177e-14 3.293649496213513386e-17 4.567643595642004997e-21 6.724887805658158083e-26 1.000000000000000020e-100
