1.890792980867383012e+05 1.337998464081272250e+05 9.467666474254806235e+04 6.698841336011930252e+04 4.739340493547790538e+04 3.352645448702950671e+04 2.371353358930165996e+04 1.676980541310744229e+04 1.185667597306162133e+04 8.380616513209195546e+03 5.921551119607951478e+03 4.182170322032931836e+03 2.952055907990005835e+03 2.082288964153966845e+03 1.467477836309291433e+03 1.033037825553683433e+03 7.261880013354798393e+02 5.095789419948625323e+02 3.567826081904660214e+02 2.491002035463191930e+02 1.733028811308541890e+02 1.200326959177599946e+02 8.267085904054557943e+01 5.653672912590742072e+01 3.832088110663535474e+01 2.568383823991534598e+01 1.697204672899137634e+01 1.101682716747914093e+01 6.992061298804068237e+00 4.313475580779542184e+00 2.567419640747217180e+00 1.460609445390739891e+00 7.848302155467737906e-01 3.923574473849855693e-01 1.790464761337043076e-01 7.279960991311611174e-02 2.557947698690571717e-02 7.473278104829957948e-03 1.729796330393656469e-03 2.986725142901008379e-04 3.570358690342829571e-05 2.694181250365059696e-06 1.144035735260029962e-07 2.367245124034328018e-09 1.991114880215625604e-11 5.414408092315972936e-14 3.564352248725696789e-17 3.942864991919723812e-21 4.624462430088625795e-26 3.218762504635404999e-32
1.890792980867383012e+05 1.337998464081272250e+05 9.467666474254806235e+04 6.698841336011930252e+04 4.739340493547790538e+04 3.352645448702950671e+04 2.371353358930165996e+04 1.676980541310744229e+04 1.185667597306162133e+04 8.380616513209195546e+03 5.921551119607951478e+03 4.182170322032931836e+03 2.952055907990005835e+03 2.082288964153966845e+03 1.467477836309291433e+03 1.033037825553683433e+03 7.261880013354798393e+02 5.095789419948625323e+02 3.567826081904660214e+02 2.491002035463191930e+02 1.733028811308541890e+02 1.200326959177599520e+02 8.267085904054557943e+01 5.653672912590742783e+01 3.832088110663535474e+01 2.568383823991534598e+01 1.697204672899137634e+01 1.101682716747914093e+01 6.992061298804068237e+00 4.313475580779542184e+00 2.567419640747217180e+00 1.460609445390739891e+00 7.848302155467737906e-01 3.923574473849855693e-01 1.790464761337043631e-01 7.279960991311611174e-02 2.557947698690571717e-02 7.473278104829957948e-03 1.729796330393656469e-03 2.986725142901008379e-04 3.570358690342829571e-05 2.694181250365059696e-06 1.144035735260030227e-07 2.367245124034327604e-09 1.991114880215625604e-11 5.414408092315972936e-14 3.564352248725696789e-17 3.942864991919723812e-21 4.624462430088625795e-26 3.218762504635404999e-32
0.000000000000000000e+00 2.297308664478723222e+04 1.338673846282371596e+04 7.575075569769014692e+03 4.290446428866273891e+03 2.437379540746349448e+03 1.391766143304738989e+03 8.012825047578074873e+02 4.672457577498478827e+02 2.776960047211027245e+02 1.695778581972885775e+02 1.073927770249714939e+02 7.116025496969267294e+01 4.963393449069529595e+01 3.648134889616821397e+01 2.813376697814455341e+01 2.257658797960987940e+01 1.866913615062888709e+01 1.576229326704304334e+01 1.348362434270002730e+01 1.161666245275928766e+01 1.003311413311424793e+01 8.654809367657989583e+00 7.432383996108059776e+00 6.333403449831910059e+00 5.335860774749231261e+00 4.424801582360569085e+00 3.590849394879647161e+00 2.829941389225738124e+00 2.143755168219573015e+00 1.540086494769093983e+00 1.031800229337127561e+00 6.324261549147651706e-01 3.478766155887042522e-01 1.687537858955396042e-01 7.097783730239629052e-02 2.534306184488275063e-02 7.451967873053219442e-03 1.728547354303916267e-03 2.986280971489855261e-04 3.570267178087041114e-05 2.694170057326065424e-06 1.144034828995010237e-07 2.367244602051392207e-09 1.991114684222325847e-11 5.414407727775684692e-14 3.564352035886556403e-17 3.942864762058729333e-21 4.624462162365265645e-26 0.000000000000000000e+00
4.013296286239778745e-98 6.062545780181960254e+03 3.533338601995519639e+03 1.999976003537980887e+03 1.133282670004877673e+03 6.442374126881890106e+02 3.682036623611750201e+02 2.122498395941583453e+02 1.239720539891127373e+02 7.383914772433971052e+01 4.521712402117447738e+01 2.873914222255386619e+01 1.913094392322927817e+01 1.342211009454537596e+01 9.938757013032549992e+00 7.736544279358180454e+00 6.281634991091499032e+00 5.271216130953962242e+00 4.532537119571276030e+00 3.966105300210454043e+00 3.513702052149662691e+00 3.140339986791304661e+00 2.824039791699992641e+00 2.549982728001969345e+00 2.307104963051578750e+00 2.086061726441599262e+00 1.878004000979440757e+00 1.673963189940212315e+00 1.464950764199023370e+00 1.243200324727758543e+00 1.005161027260140116e+00 7.562365569429306822e-01 5.146498632578501153e-01 3.079335854924980520e-01 1.583978371777377825e-01 6.898484148814615358e-02 2.506662141985130030e-02 7.425353946999758113e-03 1.726850601852581270e-03 2.985596782330790185e-04 3.570096509854827201e-05 2.694143095734668852e-06 1.144031992390170700e-07 2.367242596945304910e-09 1.991113823000554383e-11 5.414406010751791508e-14 3.564351009320103901e-17 3.942863647944293212e-21 4.624460862875180645e-26 4.900492293059981343e-101
4.013296286239778745e-98 3.161625455280861388e+03 1.842932550229708795e+03 1.043330977219117131e+03 5.913018839760397896e+02 3.361949271295749782e+02 1.921800212828889585e+02 1.108009608778849895e+02 6.472882364849202474e+01 3.856036417610706479e+01 2.361795850516384476e+01 1.501430637236669341e+01 9.997035057688581361e+00 7.015794917859714985e+00 5.196821203654959476e+00 4.047127798582796920e+00 3.288036017385042697e+00 2.761513327184166755e+00 2.377484070799747329e+00 2.084187300553220101e+00 1.851492698744738208e+00 1.661495820578586358e+00 1.503193833006779556e+00 1.369434975502329843e+00 1.255113520388370318e+00 1.156015053401650672e+00 1.067959805990313704e+00 9.860468199523899635e-01 9.039653973849306468e-01 8.136453318250285172e-01 7.061129865762951763e-01 5.751221063874069062e-01 4.242948726037552576e-01 2.728291846760764749e-01 1.482388824119153792e-01 6.685662225822650018e-02 2.475067939768465369e-02 7.392949488983536176e-03 1.724628523402304756e-03 2.984609857281327028e-04 3.569816365227118746e-05 2.694091481289802242e-06 1.144025668349969360e-07 2.367237520687157444e-09 1.991111440737319968e-11 5.414401037291137551e-14 3.564347989433143504e-17 3.942860360134745220e-21 4.624457024472578492e-26 4.900492293059981343e-101
4.013296286239778745e-98 2.051223984838276010e+03 1.195710195696313576e+03 6.769448431054374851e+02 3.836677046081836124e+02 2.181484025083027234e+02 1.247050868021487133e+02 7.190096935617471274e+01 4.200534874869828883e+01 2.502443414412366351e+01 1.532790170227547577e+01 9.744607694377751983e+00 6.488606919967189413e+00 4.553886215833226281e+00 3.373450047783637551e+00 2.627389746272063231e+00 2.134867569131779330e+00 1.793343101060606903e+00 1.544385622259250024e+00 1.354442731428944002e+00 1.204019666687425882e+00 1.081585548794060658e+00 9.801321589024751813e-01 8.952141230786456738e-01 8.238034690850973840e-01 7.635682472935273468e-01 7.123303681550463562e-01 6.675293416768781629e-01 6.255674624898817093e-01 5.810336425729556442e-01 5.262158887702248489e-01 4.523151755843466959e-01 3.548009341997035437e-01 2.423859846842574828e-01 1.384684965768058773e-01 6.463123192810217577e-02 2.439702226905960877e-02 7.354375115278737746e-03 1.721803803978398661e-03 2.983251251497785620e-04 3.569390972267618307e-05 2.694003951040177732e-06 1.144013714556960384e-07 2.367226998444225240e-09 1.991106172299088206e-11 5.414389666668317821e-14 3.564341009085786279e-17 3.942852743605707234e-21 4.624448126687760204e-26 4.900492293059981343e-101
4.013296286239778745e-98 1.481780382866703803e+03 8.637786357923725973e+02 4.890304985895413665e+02 2.771686381985500134e+02 1.575966966488151400e+02 9.009185669710214484e+01 5.194485176650574232e+01 3.034722035807254414e+01 1.807945775254749421e+01 1.107416669376847551e+01 7.040452411300901936e+00 4.688096638814338135e+00 3.290317304600745896e+00 2.437490955519050928e+00 1.898499610560778095e+00 1.542697866762074987e+00 1.296008586454370448e+00 1.116225171688200346e+00 9.791192174617000532e-01 8.706252234355611463e-01 7.824416014782403783e-01 7.095501647569133485e-01 6.488092572307327943e-01 5.981403576000067224e-01 5.560280486316498960e-01 5.211565299551141894e-01 4.920490676374538186e-01 4.665851594585840312e-01 4.412917066410518840e-01 4.104947406315682668e-01 3.661680474520691564e-01 3.008915709149553308e-01 2.161775093940759007e-01 1.292129147734954464e-01 6.234550730742952074e-02 2.400846786218222700e-02 7.309374105018744128e-03 1.718301988029374231e-03 2.981446946905705548e-04 3.568779079453078914e-05 2.693866639142587784e-06 1.143993309825148847e-07 2.367207697987796542e-09 1.991096011230817677e-11 5.414367174505836719e-14 3.564327087444191774e-17 3.942837528052609394e-21 4.624430343022135661e-26 4.900492293059981343e-101
4.013296286239778745e-98 1.141464939689168887e+03 6.654023955667677228e+02 3.767221993177550416e+02 2.135171427015411041e+02 1.214057313380050829e+02 6.940345197421777357e+01 4.001672633813496560e+01 2.337876492064838985e+01 1.392809711089522473e+01 8.531421583832656808e+00 5.423944401964165607e+00 3.611736811279607107e+00 2.534913229459533568e+00 1.877913302556688979e+00 1.462690814354882018e+00 1.188600890590692405e+00 9.985781263983243283e-01 8.601106972939234208e-01 7.545387115507147247e-01 6.710344809483607120e-01 6.032152137417954307e-01 5.472346772681588867e-01 5.007036778277493827e-01 4.620705741810932077e-01 4.302477358635279359e-01 4.043497850660160986e-01 3.834412385805047729e-01 3.661885473485812503e-01 3.502958267711923646e-01 3.316669584221417777e-01 3.037011036808565101e-01 2.585687793491363018e-01 1.936816780875095789e-01 1.205437277213877861e-01 6.003290737008640243e-02 2.358859250108021402e-02 7.257817950469818910e-03 1.714053916333354135e-03 2.979119284357150690e-04 3.567934115773009244e-05 2.693662899286340257e-06 1.143960863906086299e-07 2.367175154720889527e-09 1.991078170992227810e-11 5.414326885062344636e-14 3.564301989713289236e-17 3.942810062489718175e-21 4.624398229796833074e-26 4.900492293059981343e-101
4.013296286239778745e-98 9.177712121438681834e+02 5.350054593190213836e+02 3.028985484021703201e+02 1.716765079993829488e+02 9.761565438173565212e+01 5.580376926904416734e+01 3.217556912726347207e+01 1.879786463387108242e+01 1.119904789158511704e+01 6.859827916201896691e+00 4.361237850799319915e+00 2.904114401948444613e+00 2.038282481843004756e+00 1.510015365903785600e+00 1.176154466292420597e+00 9.557761492960046290e-01 8.029974971153155394e-01 6.916787319931014810e-01 6.068188283882589573e-01 5.397158121760835536e-01 4.852439891273401251e-01 4.403208941461539960e-01 4.030415944100158576e-01 3.721844984612158735e-01 3.469176606895111870e-01 3.265994235322617345e-01 3.105929796734256398e-01 2.980096560431281794e-01 2.872689343128962958e-01 2.753660594062637967e-01 2.570050735590697633e-01 2.248897237303781604e-01 1.743707246343997597e-01 1.124906479473011256e-01 5.772233064845581213e-02 2.314145860480756878e-02 7.199703571985949929e-03 1.708997815985550256e-03 2.976188584043071989e-04 3.566804540901037147e-05 2.693373186355202684e-06 1.143911934682778970e-07 2.367123597766678831e-09 1.991048942846561816e-11 5.414259790711365678e-14 3.564259977793621462e-17 3.942764039675227365e-21 4.624344403023357939e-26 4.900492293059981343e-101
4.013296286239778745e-98 7.608269911954555482e+02 4.435178163416647408e+02 2.511027749235135786e+02 1.423202395810649250e+02 8.092389007906639620e+01 4.626177779050325967e+01 2.667390182091445894e+01 1.558369336321828591e+01 9.284202500275085868e+00 5.686937387146334899e+00 3.615570838196052073e+00 2.407592294618966733e+00 1.689803124695058889e+00 1.251861375111109620e+00 9.750870016196788725e-01 7.923935222269699041e-01 6.657438880360035949e-01 5.734687657844744768e-01 5.031335801356774384e-01 4.475266252884697038e-01 4.024023218989217221e-01 3.652110889509119218e-01 3.343830188863926578e-01 3.089205144700904460e-01 2.881588546249997940e-01 2.716079097117694019e-01 2.588100778293715432e-01 2.491450066191403800e-01 2.414832768673401686e-01 2.335670703424865824e-01 2.211417269032188160e-01 1.977135626602476159e-01 1.577571594652656950e-01 1.050534859797062209e-01 5.543768320035110525e-02 2.267136945369898141e-02 7.135144092363178252e-03 1.703080945600552983e-03 2.972574857943168728e-04 3.565334374638355657e-05 2.692975007055852040e-06 1.143841156710603642e-07 2.367045783315032834e-09 1.991003554618532262e-11 5.414154168988322519e-14 3.564193558492011708e-17 3.942691217653398943e-21 4.624259211833212115e-26 4.900492293059981343e-101
