0.1  41 
 1.58177387624  0.115139539933  0.0 
0.132571136559  45 
 1e-10  0.132571136559  0.001 
 1.73684745347e-10  0.132571136559  0.000999999999986 
 3.01663907663e-10  0.132571136559  0.000999999999961 
 5.23944189828e-10  0.132571136559  0.000999999999919 
 9.10011131863e-10  0.132571136559  0.000999999999844 
 1.58055051701e-09  0.132571136559  0.000999999999716 
 2.74517514054e-09  0.132571136559  0.000999999999492 
 4.76795045218e-09  0.132571136559  0.000999999999104 
 8.28120260114e-09  0.132571136559  0.000999999998429 
 1.43831856495e-08  0.132571136559  0.000999999997258 
 2.49813993681e-08  0.132571136559  0.000999999995223 
 4.33888798766e-08  0.132571136559  0.000999999991689 
 7.53598655225e-08  0.132571136559  0.000999999985551 
 1.30888590527e-07  0.132571136559  0.00099999997489 
 2.27333515145e-07  0.132571136559  0.000999999956374 
 3.94843636867e-07  0.132571136559  0.000999999924214 
 6.85783165212e-07  0.132571136559  0.000999999868357 
 1.19110074413e-06  0.132571136559  0.000999999771341 
 2.06876029427e-06  0.132571136559  0.00099999960284 
 3.59312104894e-06  0.132571136559  0.00099999931018 
 6.24070314387e-06  0.132571136559  0.000999998801874 
 1.08391493633e-05  0.132571136559  0.000999997919024 
 1.88259489694e-05  0.132571136559  0.000999996385649 
 3.26978015267e-05  0.132571136559  0.000999993722409 
 5.67910933157e-05  0.132571136559  0.000999989096768 
 9.86374658052e-05  0.132571136559  0.000999981062735 
 0.000171318231301  0.132571136559  0.000999967108845 
 0.000297553633767  0.132571136559  0.000999942873067 
 0.00051680527108  0.132571136559  0.000999900779218 
 0.000897611919015  0.132571136559  0.000999827668623 
 0.00155901497575  0.132571136559  0.000999700686672 
 0.00270777119055  0.132571136559  0.000999480138395 
 0.00470298549688  0.132571136559  0.000999097079681 
 0.00816836838397  0.132571136559  0.000998431765129 
 0.0141872098267  0.132571136559  0.000997276215244 
 0.0246410192594  0.132571136559  0.000995269201369 
 0.0427976915515  0.132571136559  0.00099178332443 
 0.0743330615857  0.132571136559  0.000985728887946 
 0.129105188724  0.132571136559  0.000975213255357 
 0.224236018265  0.132571136559  0.000956949205673 
 0.389463757299  0.132571136559  0.000925227337489 
 0.676439135084  0.132571136559  0.000870131291514 
 1.1748715892  0.132571136559  0.000774437864366 
 2.04057272785  0.132571136559  0.000608232979111 
 5.20919773396  0.132571136559  0.0 
0.152641796718  47 
 1e-10  0.152641796718  0.001 
 1.73684745347e-10  0.152641796718  0.000999999999996 
 3.01663907663e-10  0.152641796718  0.000999999999989 
 5.23944189828e-10  0.152641796718  0.000999999999977 
 9.10011131863e-10  0.152641796718  0.000999999999956 
 1.58055051701e-09  0.152641796718  0.00099999999992 
 2.74517514054e-09  0.152641796718  0.000999999999857 
 4.76795045218e-09  0.152641796718  0.000999999999747 
 8.28120260114e-09  0.152641796718  0.000999999999557 
 1.43831856495e-08  0.152641796718  0.000999999999227 
 2.49813993681e-08  0.152641796718  0.000999999998653 
 4.33888798766e-08  0.152641796718  0.000999999997657 
 7.53598655225e-08  0.152641796718  0.000999999995927 
 1.30888590527e-07  0.152641796718  0.000999999992922 
 2.27333515145e-07  0.152641796718  0.000999999987702 
 3.94843636867e-07  0.152641796718  0.000999999978636 
 6.85783165212e-07  0.152641796718  0.00099999996289 
 1.19110074413e-06  0.152641796718  0.000999999935541 
 2.06876029427e-06  0.152641796718  0.000999999888041 
 3.59312104894e-06  0.152641796718  0.00099999980554 
 6.24070314387e-06  0.152641796718  0.000999999662248 
 1.08391493633e-05  0.152641796718  0.000999999413373 
 1.88259489694e-05  0.152641796718  0.000999998981114 
 3.26978015267e-05  0.152641796718  0.000999998230346 
 5.67910933157e-05  0.152641796718  0.000999996926377 
 9.86374658052e-05  0.152641796718  0.000999994661582 
 0.000171318231301  0.152641796718  0.000999990727979 
 0.000297553633767  0.152641796718  0.000999983895909 
 0.00051680527108  0.152641796718  0.000999972029647 
 0.000897611919015  0.152641796718  0.000999951419759 
 0.00155901497575  0.152641796718  0.000999915623529 
 0.00270777119055  0.152641796718  0.000999853450937 
 0.00470298549688  0.152641796718  0.000999745466628 
 0.00816836838397  0.152641796718  0.000999557914358 
 0.0141872098267  0.152641796718  0.000999232164674 
 0.0246410192594  0.152641796718  0.000998666387165 
 0.0427976915515  0.152641796718  0.000997683717939 
 0.0743330615857  0.152641796718  0.000995976971397 
 0.129105188724  0.152641796718  0.000993012613012 
 0.224236018265  0.152641796718  0.000987863974699 
 0.389463757299  0.152641796718  0.000978921575358 
 0.676439135084  0.152641796718  0.000963389991833 
 1.1748715892  0.152641796718  0.000936414000539 
 2.04057272785  0.152641796718  0.000889560818756 
 3.54416354599  0.152641796718  0.000808183989288 
 6.15567142954  0.152641796718  0.000666844850256 
 18.4677163011  0.152641796718  0.0 
0.175751062485  50 
 1e-10  0.175751062485  0.001 
 1.73684745347e-10  0.175751062485  0.000999999999999 
 3.01663907663e-10  0.175751062485  0.000999999999997 
 5.23944189828e-10  0.175751062485  0.000999999999994 
 9.10011131863e-10  0.175751062485  0.000999999999989 
 1.58055051701e-09  0.175751062485  0.000999999999979 
 2.74517514054e-09  0.175751062485  0.000999999999963 
 4.76795045218e-09  0.175751062485  0.000999999999934 
 8.28120260114e-09  0.175751062485  0.000999999999885 
 1.43831856495e-08  0.175751062485  0.000999999999799 
 2.49813993681e-08  0.175751062485  0.000999999999649 
 4.33888798766e-08  0.175751062485  0.00099999999939 
 7.53598655225e-08  0.175751062485  0.000999999998939 
 1.30888590527e-07  0.175751062485  0.000999999998156 
 2.27333515145e-07  0.175751062485  0.000999999996796 
 3.94843636867e-07  0.175751062485  0.000999999994434 
 6.85783165212e-07  0.175751062485  0.000999999990332 
 1.19110074413e-06  0.175751062485  0.000999999983207 
 2.06876029427e-06  0.175751062485  0.000999999970832 
 3.59312104894e-06  0.175751062485  0.000999999949339 
 6.24070314387e-06  0.175751062485  0.000999999912008 
 1.08391493633e-05  0.175751062485  0.00099999984717 
 1.88259489694e-05  0.175751062485  0.000999999734556 
 3.26978015267e-05  0.175751062485  0.000999999538963 
 5.67910933157e-05  0.175751062485  0.000999999199249 
 9.86374658052e-05  0.175751062485  0.000999998609216 
 0.000171318231301  0.175751062485  0.000999997584419 
 0.000297553633767  0.175751062485  0.000999995804503 
 0.00051680527108  0.175751062485  0.000999992713061 
 0.000897611919015  0.175751062485  0.000999987343698 
 0.00155901497575  0.175751062485  0.000999978017934 
 0.00270777119055  0.175751062485  0.000999961820503 
 0.00470298549688  0.175751062485  0.000999933688037 
 0.00816836838397  0.175751062485  0.000999884826234 
 0.0141872098267  0.175751062485  0.000999799960737 
 0.0246410192594  0.175751062485  0.000999652562315 
 0.0427976915515  0.175751062485  0.00099939655374 
 0.0743330615857  0.175751062485  0.0009989519059 
 0.129105188724  0.175751062485  0.00099817962043 
 0.224236018265  0.175751062485  0.000996838278378 
 0.389463757299  0.175751062485  0.000994508571851 
 0.676439135084  0.175751062485  0.000990462227002 
 1.1748715892  0.175751062485  0.000983434343255 
 2.04057272785  0.175751062485  0.000971227981266 
 3.54416354599  0.175751062485  0.00095002739253 
 6.15567142954  0.175751062485  0.000913205203972 
 10.6914622468  0.175751062485  0.000849250679543 
 18.5694389772  0.175751062485  0.00073817142665 
 32.2522828  0.175751062485  0.000545243709131 
 70.9347039355  0.175751062485  0.0 
0.202358964773  53 
 1e-10  0.202358964773  0.001 
 1.73684745347e-10  0.202358964773  0.001 
 3.01663907663e-10  0.202358964773  0.000999999999999 
 5.23944189828e-10  0.202358964773  0.000999999999999 
 9.10011131863e-10  0.202358964773  0.000999999999997 
 1.58055051701e-09  0.202358964773  0.000999999999995 
 2.74517514054e-09  0.202358964773  0.000999999999991 
 4.76795045218e-09  0.202358964773  0.000999999999984 
 8.28120260114e-09  0.202358964773  0.000999999999972 
 1.43831856495e-08  0.202358964773  0.000999999999952 
 2.49813993681e-08  0.202358964773  0.000999999999916 
 4.33888798766e-08  0.202358964773  0.000999999999854 
 7.53598655225e-08  0.202358964773  0.000999999999746 
 1.30888590527e-07  0.202358964773  0.000999999999558 
 2.27333515145e-07  0.202358964773  0.000999999999232 
 3.94843636867e-07  0.202358964773  0.000999999998666 
 6.85783165212e-07  0.202358964773  0.000999999997684 
 1.19110074413e-06  0.202358964773  0.000999999995977 
 2.06876029427e-06  0.202358964773  0.000999999993012 
 3.59312104894e-06  0.202358964773  0.000999999987862 
 6.24070314387e-06  0.202358964773  0.000999999978918 
 1.08391493633e-05  0.202358964773  0.000999999963384 
 1.88259489694e-05  0.202358964773  0.000999999936403 
 3.26978015267e-05  0.202358964773  0.000999999889541 
 5.67910933157e-05  0.202358964773  0.000999999808149 
 9.86374658052e-05  0.202358964773  0.000999999666784 
 0.000171318231301  0.202358964773  0.000999999421255 
 0.000297553633767  0.202358964773  0.000999998994807 
 0.00051680527108  0.202358964773  0.000999998254133 
 0.000897611919015  0.202358964773  0.000999996967695 
 0.00155901497575  0.202358964773  0.000999994733349 
 0.00270777119055  0.202358964773  0.00099999085263 
 0.00470298549688  0.202358964773  0.000999984112414 
 0.00816836838397  0.202358964773  0.000999972405686 
 0.0141872098267  0.202358964773  0.000999952072887 
 0.0246410192594  0.202358964773  0.000999916757915 
 0.0427976915515  0.202358964773  0.000999855421196 
 0.0743330615857  0.202358964773  0.000999748888672 
 0.129105188724  0.202358964773  0.000999563857929 
 0.224236018265  0.202358964773  0.000999242487755 
 0.389463757299  0.202358964773  0.000998684316786 
 0.676439135084  0.202358964773  0.00099771485896 
 1.1748715892  0.202358964773  0.000996031058604 
 2.04057272785  0.202358964773  0.000993106554242 
 3.54416354599  0.202358964773  0.00098802713629 
 6.15567142954  0.202358964773  0.000979204962154 
 10.6914622468  0.202358964773  0.000963882191473 
 18.5694389772  0.202358964773  0.000937268876235 
 32.2522828  0.202358964773  0.000891045607434 
 56.0172952497  0.202358964773  0.000810762840728 
 97.2934966048  0.202358964773  0.000671323921816 
 168.983961817  0.202358964773  0.000429139790589 
 296.026932431  0.202358964773  0.0 
0.232995181052  55 
 1e-10  0.232995181052  0.001 
 1.73684745347e-10  0.232995181052  0.001 
 3.01663907663e-10  0.232995181052  0.001 
 5.23944189828e-10  0.232995181052  0.001 
 9.10011131863e-10  0.232995181052  0.000999999999999 
 1.58055051701e-09  0.232995181052  0.000999999999999 
 2.74517514054e-09  0.232995181052  0.000999999999998 
 4.76795045218e-09  0.232995181052  0.000999999999997 
 8.28120260114e-09  0.232995181052  0.000999999999994 
 1.43831856495e-08  0.232995181052  0.000999999999989 
 2.49813993681e-08  0.232995181052  0.000999999999982 
 4.33888798766e-08  0.232995181052  0.000999999999968 
 7.53598655225e-08  0.232995181052  0.000999999999944 
 1.30888590527e-07  0.232995181052  0.000999999999903 
 2.27333515145e-07  0.232995181052  0.000999999999832 
 3.94843636867e-07  0.232995181052  0.000999999999708 
 6.85783165212e-07  0.232995181052  0.000999999999492 
 1.19110074413e-06  0.232995181052  0.000999999999118 
 2.06876029427e-06  0.232995181052  0.000999999998468 
 3.59312104894e-06  0.232995181052  0.00099999999734 
 6.24070314387e-06  0.232995181052  0.000999999995379 
 1.08391493633e-05  0.232995181052  0.000999999991974 
 1.88259489694e-05  0.232995181052  0.00099999998606 
 3.26978015267e-05  0.232995181052  0.000999999975789 
 5.67910933157e-05  0.232995181052  0.000999999957948 
 9.86374658052e-05  0.232995181052  0.000999999926963 
 0.000171318231301  0.232995181052  0.000999999873145 
 0.000297553633767  0.232995181052  0.000999999779673 
 0.00051680527108  0.232995181052  0.000999999617325 
 0.000897611919015  0.232995181052  0.000999999335352 
 0.00155901497575  0.232995181052  0.000999998845607 
 0.00270777119055  0.232995181052  0.000999997994996 
 0.00470298549688  0.232995181052  0.000999996517613 
 0.00816836838397  0.232995181052  0.000999993951626 
 0.0141872098267  0.232995181052  0.000999989494896 
 0.0246410192594  0.232995181052  0.000999981754237 
 0.0427976915515  0.232995181052  0.000999968309893 
 0.0743330615857  0.232995181052  0.000999944959118 
 0.129105188724  0.232995181052  0.000999904402385 
 0.224236018265  0.232995181052  0.000999833961525 
 0.389463757299  0.232995181052  0.000999711616498 
 0.676439135084  0.232995181052  0.000999499121848 
 1.1748715892  0.232995181052  0.000999130051058 
 2.04057272785  0.232995181052  0.000998489031395 
 3.54416354599  0.232995181052  0.000997375678026 
 6.15567142954  0.232995181052  0.000995441953062 
 10.6914622468  0.232995181052  0.000992083367782 
 18.5694389772  0.232995181052  0.000986250017492 
 32.2522828  0.232995181052  0.000976118377896 
 56.0172952497  0.232995181052  0.000958521265464 
 97.2934966048  0.232995181052  0.000927957765548 
 168.983961817  0.232995181052  0.00087487362855 
 293.49936376  0.232995181052  0.000782674580385 
 509.763622541  0.232995181052  0.000622538898367 
 1350.08153931  0.232995181052  0.0 
0.268269579528  58 
 1e-10  0.268269579528  0.001 
 1.73684745347e-10  0.268269579528  0.001 
 3.01663907663e-10  0.268269579528  0.001 
 5.23944189828e-10  0.268269579528  0.001 
 9.10011131863e-10  0.268269579528  0.001 
 1.58055051701e-09  0.268269579528  0.001 
 2.74517514054e-09  0.268269579528  0.001 
 4.76795045218e-09  0.268269579528  0.000999999999999 
 8.28120260114e-09  0.268269579528  0.000999999999999 
 1.43831856495e-08  0.268269579528  0.000999999999998 
 2.49813993681e-08  0.268269579528  0.000999999999996 
 4.33888798766e-08  0.268269579528  0.000999999999994 
 7.53598655225e-08  0.268269579528  0.000999999999989 
 1.30888590527e-07  0.268269579528  0.000999999999981 
 2.27333515145e-07  0.268269579528  0.000999999999966 
 3.94843636867e-07  0.268269579528  0.000999999999942 
 6.85783165212e-07  0.268269579528  0.000999999999899 
 1.19110074413e-06  0.268269579528  0.000999999999824 
 2.06876029427e-06  0.268269579528  0.000999999999695 
 3.59312104894e-06  0.268269579528  0.000999999999469 
 6.24070314387e-06  0.268269579528  0.000999999999079 
 1.08391493633e-05  0.268269579528  0.000999999998399 
 1.88259489694e-05  0.268269579528  0.00099999999722 
 3.26978015267e-05  0.268269579528  0.000999999995172 
 5.67910933157e-05  0.268269579528  0.000999999991614 
 9.86374658052e-05  0.268269579528  0.000999999985435 
 0.000171318231301  0.268269579528  0.000999999974703 
 0.000297553633767  0.268269579528  0.000999999956063 
 0.00051680527108  0.268269579528  0.000999999923688 
 0.000897611919015  0.268269579528  0.000999999867457 
 0.00155901497575  0.268269579528  0.000999999769793 
 0.00270777119055  0.268269579528  0.000999999600165 
 0.00470298549688  0.268269579528  0.000999999305548 
 0.00816836838397  0.268269579528  0.000999998793843 
 0.0141872098267  0.268269579528  0.000999997905089 
 0.0246410192594  0.268269579528  0.000999996361459 
 0.0427976915515  0.268269579528  0.00099999368041 
 0.0743330615857  0.268269579528  0.000999989023836 
 0.129105188724  0.268269579528  0.000999980936078 
 0.224236018265  0.268269579528  0.000999966888876 
 0.389463757299  0.268269579528  0.000999942491028 
 0.676439135084  0.268269579528  0.000999900115689 
 1.1748715892  0.268269579528  0.000999826516189 
 2.04057272785  0.268269579528  0.000999698685084 
 3.54416354599  0.268269579528  0.000999476661956 
 6.15567142954  0.268269579528  0.000999091041651 
 10.6914622468  0.268269579528  0.000998421278006 
 18.5694389772  0.268269579528  0.000997258000724 
 32.2522828  0.268269579528  0.00099523756554 
 56.0172952497  0.268269579528  0.000991728377836 
 97.2934966048  0.268269579528  0.000985633454109 
 168.983961817  0.268269579528  0.000975047501354 
 293.49936376  0.268269579528  0.000956661316269 
 509.763622541  0.268269579528  0.000924727317524 
 885.381649682  0.268269579528  0.000869262833126 
 1537.7728636  0.268269579528  0.000772929484641 
 2670.87688216  0.268269579528  0.000605613153641 
 6773.49635621  0.268269579528  0.0 
0.308884359648  61 
 1e-10  0.308884359648  0.001 
 1.73684745347e-10  0.308884359648  0.001 
 3.01663907663e-10  0.308884359648  0.001 
 5.23944189828e-10  0.308884359648  0.001 
 9.10011131863e-10  0.308884359648  0.001 
 1.58055051701e-09  0.308884359648  0.001 
 2.74517514054e-09  0.308884359648  0.001 
 4.76795045218e-09  0.308884359648  0.001 
 8.28120260114e-09  0.308884359648  0.001 
 1.43831856495e-08  0.308884359648  0.001 
 2.49813993681e-08  0.308884359648  0.000999999999999 
 4.33888798766e-08  0.308884359648  0.000999999999999 
 7.53598655225e-08  0.308884359648  0.000999999999998 
 1.30888590527e-07  0.308884359648  0.000999999999997 
 2.27333515145e-07  0.308884359648  0.000999999999994 
 3.94843636867e-07  0.308884359648  0.000999999999989 
 6.85783165212e-07  0.308884359648  0.000999999999982 
 1.19110074413e-06  0.308884359648  0.000999999999968 
 2.06876029427e-06  0.308884359648  0.000999999999945 
 3.59312104894e-06  0.308884359648  0.000999999999904 
 6.24070314387e-06  0.308884359648  0.000999999999834 
 1.08391493633e-05  0.308884359648  0.000999999999711 
 1.88259489694e-05  0.308884359648  0.000999999999499 
 3.26978015267e-05  0.308884359648  0.000999999999129 
 5.67910933157e-05  0.308884359648  0.000999999998487 
 9.86374658052e-05  0.308884359648  0.000999999997373 
 0.000171318231301  0.308884359648  0.000999999995437 
 0.000297553633767  0.308884359648  0.000999999992075 
 0.00051680527108  0.308884359648  0.000999999986236 
 0.000897611919015  0.308884359648  0.000999999976094 
 0.00155901497575  0.308884359648  0.000999999958478 
 0.00270777119055  0.308884359648  0.000999999927883 
 0.00470298549688  0.308884359648  0.000999999874745 
 0.00816836838397  0.308884359648  0.00099999978245 
 0.0141872098267  0.308884359648  0.00099999962215 
 0.0246410192594  0.308884359648  0.000999999343731 
 0.0427976915515  0.308884359648  0.000999998860161 
 0.0743330615857  0.308884359648  0.000999998020274 
 0.129105188724  0.308884359648  0.000999996561518 
 0.224236018265  0.308884359648  0.000999994027882 
 0.389463757299  0.308884359648  0.000999989627342 
 0.676439135084  0.308884359648  0.000999981984275 
 1.1748715892  0.308884359648  0.000999968709434 
 2.04057272785  0.308884359648  0.000999945653061 
 3.54416354599  0.308884359648  0.000999905607657 
 6.15567142954  0.308884359648  0.000999836054899 
 10.6914622468  0.308884359648  0.000999715252369 
 18.5694389772  0.308884359648  0.000999505436803 
 32.2522828  0.308884359648  0.00099914101917 
 56.0172952497  0.308884359648  0.000998508081333 
 97.2934966048  0.308884359648  0.000997408764862 
 168.983961817  0.308884359648  0.00099549941985 
 293.49936376  0.308884359648  0.000992183178827 
 509.763622541  0.308884359648  0.000986423374052 
 885.381649682  0.308884359648  0.000976419471795 
 1537.7728636  0.308884359648  0.000959044219636 
 2670.87688216  0.308884359648  0.00092886605717 
 4638.90571131  0.308884359648  0.00087645119254 
 8057.07157158  0.308884359647  0.000785414568383 
 13993.9042415  0.308884359647  0.000627297839543 
 37536.0700187  0.308884359647  0.0 
0.355648030622  65 
 1e-10  0.355648030622  0.001 
 1.73684745347e-10  0.355648030622  0.001 
 3.01663907663e-10  0.355648030622  0.001 
 5.23944189828e-10  0.355648030622  0.001 
 9.10011131863e-10  0.355648030622  0.001 
 1.58055051701e-09  0.355648030622  0.001 
 2.74517514054e-09  0.355648030622  0.001 
 4.76795045218e-09  0.355648030622  0.001 
 8.28120260114e-09  0.355648030622  0.001 
 1.43831856495e-08  0.355648030622  0.001 
 2.49813993681e-08  0.355648030622  0.001 
 4.33888798766e-08  0.355648030622  0.001 
 7.53598655225e-08  0.355648030622  0.001 
 1.30888590527e-07  0.355648030622  0.000999999999999 
 2.27333515145e-07  0.355648030622  0.000999999999999 
 3.94843636867e-07  0.355648030622  0.000999999999998 
 6.85783165212e-07  0.355648030622  0.000999999999997 
 1.19110074413e-06  0.355648030622  0.000999999999995 
 2.06876029427e-06  0.355648030622  0.000999999999991 
 3.59312104894e-06  0.355648030622  0.000999999999984 
 6.24070314387e-06  0.355648030622  0.000999999999973 
 1.08391493633e-05  0.355648030622  0.000999999999953 
 1.88259489694e-05  0.355648030622  0.000999999999919 
 3.26978015267e-05  0.355648030622  0.000999999999859 
 5.67910933157e-05  0.355648030622  0.000999999999755 
 9.86374658052e-05  0.355648030622  0.000999999999574 
 0.000171318231301  0.355648030622  0.00099999999926 
 0.000297553633767  0.355648030622  0.000999999998715 
 0.00051680527108  0.355648030622  0.000999999997769 
 0.000897611919015  0.355648030622  0.000999999996124 
 0.00155901497575  0.355648030622  0.000999999993269 
 0.00270777119055  0.355648030622  0.000999999988309 
 0.00470298549688  0.355648030622  0.000999999979694 
 0.00816836838397  0.355648030622  0.000999999964732 
 0.0141872098267  0.355648030622  0.000999999938744 
 0.0246410192594  0.355648030622  0.000999999893608 
 0.0427976915515  0.355648030622  0.000999999815213 
 0.0743330615857  0.355648030622  0.000999999679053 
 0.129105188724  0.355648030622  0.000999999442565 
 0.224236018265  0.355648030622  0.00099999903182 
 0.389463757299  0.355648030622  0.000999998318419 
 0.676439135084  0.355648030622  0.000999997079351 
 1.1748715892  0.355648030622  0.000999994927278 
 2.04057272785  0.355648030622  0.000999991189456 
 3.54416354599  0.355648030622  0.000999984697429 
 6.15567142954  0.355648030622  0.000999973421768 
 10.6914622468  0.355648030622  0.000999953837665 
 18.5694389772  0.355648030622  0.000999919823067 
 32.2522828  0.355648030622  0.000999860744897 
 56.0172952497  0.355648030622  0.000999758135129 
 97.2934966048  0.355648030622  0.000999579917615 
 168.983961817  0.355648030622  0.00099927038098 
 293.49936376  0.355648030622  0.000998732763063 
 509.763622541  0.355648030622  0.000997799002754 
 885.381649682  0.355648030622  0.000996177203538 
 1537.7728636  0.355648030622  0.000993360385699 
 2670.87688216  0.355648030622  0.00098846800281 
 4638.90571131  0.355648030622  0.000979970680046 
 8057.07157158  0.355648030622  0.000965212126644 
 13993.9042415  0.355648030622  0.000939578770749 
 24305.276946  0.355648030621  0.000895057541839 
 42214.5583696  0.35564803062  0.00081773095878 
 73320.2482035  0.355648030619  0.000683426479904 
 127346.08638  0.355648030618  0.000450160087768 
 231624.991662  0.355648030617  0.0 
0.409491506238  68 
 1e-10  0.409491506238  0.001 
 1.73684745347e-10  0.409491506238  0.001 
 3.01663907663e-10  0.409491506238  0.001 
 5.23944189828e-10  0.409491506238  0.001 
 9.10011131863e-10  0.409491506238  0.001 
 1.58055051701e-09  0.409491506238  0.001 
 2.74517514054e-09  0.409491506238  0.001 
 4.76795045218e-09  0.409491506238  0.001 
 8.28120260114e-09  0.409491506238  0.001 
 1.43831856495e-08  0.409491506238  0.001 
 2.49813993681e-08  0.409491506238  0.001 
 4.33888798766e-08  0.409491506238  0.001 
 7.53598655225e-08  0.409491506238  0.001 
 1.30888590527e-07  0.409491506238  0.001 
 2.27333515145e-07  0.409491506238  0.001 
 3.94843636867e-07  0.409491506238  0.001 
 6.85783165212e-07  0.409491506238  0.001 
 1.19110074413e-06  0.409491506238  0.000999999999999 
 2.06876029427e-06  0.409491506238  0.000999999999999 
 3.59312104894e-06  0.409491506238  0.000999999999998 
 6.24070314387e-06  0.409491506238  0.000999999999996 
 1.08391493633e-05  0.409491506238  0.000999999999993 
 1.88259489694e-05  0.409491506238  0.000999999999988 
 3.26978015267e-05  0.409491506238  0.00099999999998 
 5.67910933157e-05  0.409491506238  0.000999999999965 
 9.86374658052e-05  0.409491506238  0.000999999999938 
 0.000171318231301  0.409491506238  0.000999999999893 
 0.000297553633767  0.409491506238  0.000999999999814 
 0.00051680527108  0.409491506238  0.000999999999677 
 0.000897611919015  0.409491506238  0.000999999999439 
 0.00155901497575  0.409491506238  0.000999999999026 
 0.00270777119055  0.409491506238  0.000999999998308 
 0.00470298549688  0.409491506238  0.000999999997061 
 0.00816836838397  0.409491506238  0.000999999994895 
 0.0141872098267  0.409491506238  0.000999999991133 
 0.0246410192594  0.409491506238  0.0009999999846 
 0.0427976915515  0.409491506238  0.000999999973252 
 0.0743330615857  0.409491506238  0.000999999953543 
 0.129105188724  0.409491506238  0.000999999919312 
