0.1  62 
 0.00270777119055  0.115139539933  99.9999982878 
 0.00470298549688  0.115139539933  99.9999970262 
 0.00816836838397  0.115139539933  99.9999948349 
 0.0141872098267  0.115139539933  99.9999910291 
 0.0246410192594  0.115139539933  99.9999844189 
 0.0427976915515  0.115139539933  99.999972938 
 0.0743330615857  0.115139539933  99.9999529974 
 0.129105188724  0.115139539933  99.9999183636 
 0.224236018265  0.115139539933  99.99985821 
 0.389463757299  0.115139539932  99.9997537324 
 0.676439135084  0.115139539932  99.9995722707 
 1.1748715892  0.115139539932  99.9992570995 
 2.04057272785  0.115139539932  99.9987096951 
 3.54416354599  0.115139539931  99.9977589372 
 6.15567142954  0.11513953993  99.9961076158 
 10.6914622468  0.115139539928  99.9932395224 
 18.5694389772  0.115139539925  99.9882580817 
 32.2522828  0.115139539919  99.9796060792 
 56.0172952497  0.115139539909  99.9645788705 
 97.2934966048  0.115139539892  99.9384789014 
 168.983961817  0.115139539863  99.8931472365 
 293.49936376  0.115139539811  99.8144130494 
 509.763622541  0.115139539721  99.6776637765 
 885.381649682  0.115139539564  99.4401511479 
 1537.7728636  0.11513953929  99.0276279374 
 2670.87688216  0.115139538808  98.3111380305 
 4638.90571131  0.115139537955  97.0667043009 
 8057.07157158  0.115139536415  94.905312553 
 13993.9042415  0.115139533562  91.1513042053 
 24305.276946  0.115139528008  84.6311624432 
 42214.5583696  0.115139516009  73.3066639008 
 73320.2482035  0.115139482728  53.6377070002 
 158172.078929  0.115138572675  0.0 
0.132571136559  66 
 1e-10  0.132571136559  100.0 
 1.73684745347e-10  0.132571136559  100.0 
 3.01663907663e-10  0.132571136559  100.0 
 5.23944189828e-10  0.132571136559  100.0 
 9.10011131863e-10  0.132571136559  100.0 
 1.58055051701e-09  0.132571136559  100.0 
 2.74517514054e-09  0.132571136559  100.0 
 4.76795045218e-09  0.132571136559  100.0 
 8.28120260114e-09  0.132571136559  100.0 
 1.43831856495e-08  0.132571136559  100.0 
 2.49813993681e-08  0.132571136559  100.0 
 4.33888798766e-08  0.132571136559  100.0 
 7.53598655225e-08  0.132571136559  100.0 
 1.30888590527e-07  0.132571136559  100.0 
 2.27333515145e-07  0.132571136559  100.0 
 3.94843636867e-07  0.132571136559  99.9999999999 
 6.85783165212e-07  0.132571136559  99.9999999999 
 1.19110074413e-06  0.132571136559  99.9999999998 
 2.06876029427e-06  0.132571136559  99.9999999996 
 3.59312104894e-06  0.132571136559  99.9999999993 
 6.24070314387e-06  0.132571136559  99.9999999988 
 1.08391493633e-05  0.132571136559  99.9999999979 
 1.88259489694e-05  0.132571136559  99.9999999964 
 3.26978015267e-05  0.132571136559  99.9999999937 
 5.67910933157e-05  0.132571136559  99.9999999891 
 9.86374658052e-05  0.132571136559  99.9999999811 
 0.000171318231301  0.132571136559  99.9999999671 
 0.000297553633767  0.132571136559  99.9999999429 
 0.00051680527108  0.132571136559  99.9999999008 
 0.000897611919015  0.132571136559  99.9999998277 
 0.00155901497575  0.132571136559  99.9999997007 
 0.00270777119055  0.132571136559  99.9999994801 
 0.00470298549688  0.132571136559  99.9999990971 
 0.00816836838397  0.132571136559  99.9999984318 
 0.0141872098267  0.132571136559  99.9999972762 
 0.0246410192594  0.132571136559  99.9999952692 
 0.0427976915515  0.132571136559  99.9999917833 
 0.0743330615857  0.132571136559  99.9999857289 
 0.129105188724  0.132571136559  99.9999752133 
 0.224236018265  0.132571136559  99.9999569492 
 0.389463757299  0.132571136559  99.9999252273 
 0.676439135084  0.132571136559  99.9998701313 
 1.1748715892  0.132571136558  99.9997744379 
 2.04057272785  0.132571136558  99.999608233 
 3.54416354599  0.132571136557  99.9993195604 
 6.15567142954  0.132571136556  99.9988181803 
 10.6914622468  0.132571136554  99.9979473595 
 18.5694389772  0.13257113655  99.9964348765 
 32.2522828  0.132571136543  99.9938079243 
 56.0172952497  0.132571136531  99.9892453091 
 97.2934966048  0.13257113651  99.9813207425 
 168.983961817  0.132571136474  99.9675569792 
 293.49936376  0.132571136412  99.9436514218 
 509.763622541  0.132571136303  99.9021311151 
 885.381649682  0.132571136115  99.8300166754 
 1537.7728636  0.132571135786  99.7047648924 
 2670.87688216  0.132571135214  99.4872216455 
 4638.90571131  0.132571134214  99.1093821917 
 8057.07157158  0.132571132458  98.4531326392 
 13993.9042415  0.132571129353  97.3133270934 
 24305.276946  0.132571123784  95.3336581709 
 42214.5583696  0.132571113537  91.8952734608 
 73320.2482035  0.132571093748  85.9233178212 
 127346.08638  0.132571051856  75.5509211362 
 221180.725839  0.132570943302  57.5355661628 
 520918.721748  0.132567649353  0.0 
0.152641796718  68 
 1e-10  0.152641796718  100.0 
 1.73684745347e-10  0.152641796718  100.0 
 3.01663907663e-10  0.152641796718  100.0 
 5.23944189828e-10  0.152641796718  100.0 
 9.10011131863e-10  0.152641796718  100.0 
 1.58055051701e-09  0.152641796718  100.0 
 2.74517514054e-09  0.152641796718  100.0 
 4.76795045218e-09  0.152641796718  100.0 
 8.28120260114e-09  0.152641796718  100.0 
 1.43831856495e-08  0.152641796718  100.0 
 2.49813993681e-08  0.152641796718  100.0 
 4.33888798766e-08  0.152641796718  100.0 
 7.53598655225e-08  0.152641796718  100.0 
 1.30888590527e-07  0.152641796718  100.0 
 2.27333515145e-07  0.152641796718  100.0 
 3.94843636867e-07  0.152641796718  100.0 
 6.85783165212e-07  0.152641796718  100.0 
 1.19110074413e-06  0.152641796718  99.9999999999 
 2.06876029427e-06  0.152641796718  99.9999999999 
 3.59312104894e-06  0.152641796718  99.9999999998 
 6.24070314387e-06  0.152641796718  99.9999999997 
 1.08391493633e-05  0.152641796718  99.9999999994 
 1.88259489694e-05  0.152641796718  99.999999999 
 3.26978015267e-05  0.152641796718  99.9999999982 
 5.67910933157e-05  0.152641796718  99.9999999969 
 9.86374658052e-05  0.152641796718  99.9999999947 
 0.000171318231301  0.152641796718  99.9999999907 
 0.000297553633767  0.152641796718  99.9999999839 
 0.00051680527108  0.152641796718  99.999999972 
 0.000897611919015  0.152641796718  99.9999999514 
 0.00155901497575  0.152641796718  99.9999999156 
 0.00270777119055  0.152641796718  99.9999998535 
 0.00470298549688  0.152641796718  99.9999997455 
 0.00816836838397  0.152641796718  99.9999995579 
 0.0141872098267  0.152641796718  99.9999992322 
 0.0246410192594  0.152641796718  99.9999986664 
 0.0427976915515  0.152641796717  99.9999976837 
 0.0743330615857  0.152641796717  99.999995977 
 0.129105188724  0.152641796717  99.9999930126 
 0.224236018265  0.152641796717  99.999987864 
 0.389463757299  0.152641796717  99.9999789216 
 0.676439135084  0.152641796717  99.99996339 
 1.1748715892  0.152641796717  99.999936414 
 2.04057272785  0.152641796716  99.9998895608 
 3.54416354599  0.152641796715  99.999808184 
 6.15567142954  0.152641796714  99.9996668449 
 10.6914622468  0.152641796711  99.9994213603 
 18.5694389772  0.152641796706  99.9989949912 
 32.2522828  0.152641796698  99.9982544529 
 56.0172952497  0.152641796684  99.996968251 
 97.2934966048  0.152641796658  99.9947343145 
 168.983961817  0.152641796615  99.9908543076 
 293.49936376  0.152641796539  99.9841153274 
 509.763622541  0.152641796408  99.9724107468 
 885.381649682  0.15264179618  99.9520816755 
 1537.7728636  0.152641795784  99.9167731792 
 2670.87688216  0.152641795095  99.8554477052 
 4638.90571131  0.152641793896  99.7489347057 
 8057.07157158  0.152641791808  99.5639378554 
 13993.9042415  0.152641788162  99.2426264913 
 24305.276946  0.152641781774  98.684557497 
 42214.5583696  0.152641770506  97.7152762673 
 73320.2482035  0.152641750394  96.0317810328 
 127346.08638  0.152641713723  93.1078015976 
 221180.725839  0.152641644246  88.0292791614 
 384157.18043  0.152641502373  79.2086048226 
 667222.420562  0.152641162506  63.8882239385 
 1846996.69154  0.152628225015  0.0 
0.175751062485  71 
 1e-10  0.175751062485  100.0 
 1.73684745347e-10  0.175751062485  100.0 
 3.01663907663e-10  0.175751062485  100.0 
 5.23944189828e-10  0.175751062485  100.0 
 9.10011131863e-10  0.175751062485  100.0 
 1.58055051701e-09  0.175751062485  100.0 
 2.74517514054e-09  0.175751062485  100.0 
 4.76795045218e-09  0.175751062485  100.0 
 8.28120260114e-09  0.175751062485  100.0 
 1.43831856495e-08  0.175751062485  100.0 
 2.49813993681e-08  0.175751062485  100.0 
 4.33888798766e-08  0.175751062485  100.0 
 7.53598655225e-08  0.175751062485  100.0 
 1.30888590527e-07  0.175751062485  100.0 
 2.27333515145e-07  0.175751062485  100.0 
 3.94843636867e-07  0.175751062485  100.0 
 6.85783165212e-07  0.175751062485  100.0 
 1.19110074413e-06  0.175751062485  100.0 
 2.06876029427e-06  0.175751062485  100.0 
 3.59312104894e-06  0.175751062485  99.9999999999 
 6.24070314387e-06  0.175751062485  99.9999999999 
 1.08391493633e-05  0.175751062485  99.9999999998 
 1.88259489694e-05  0.175751062485  99.9999999997 
 3.26978015267e-05  0.175751062485  99.9999999995 
 5.67910933157e-05  0.175751062485  99.9999999992 
 9.86374658052e-05  0.175751062485  99.9999999986 
 0.000171318231301  0.175751062485  99.9999999976 
 0.000297553633767  0.175751062485  99.9999999958 
 0.00051680527108  0.175751062485  99.9999999927 
 0.000897611919015  0.175751062485  99.9999999873 
 0.00155901497575  0.175751062485  99.999999978 
 0.00270777119055  0.175751062485  99.9999999618 
 0.00470298549688  0.175751062485  99.9999999337 
 0.00816836838397  0.175751062485  99.9999998848 
 0.0141872098267  0.175751062485  99.9999998 
 0.0246410192594  0.175751062485  99.9999996526 
 0.0427976915515  0.175751062485  99.9999993966 
 0.0743330615857  0.175751062485  99.9999989519 
 0.129105188724  0.175751062485  99.9999981796 
 0.224236018265  0.175751062485  99.9999968383 
 0.389463757299  0.175751062485  99.9999945086 
 0.676439135084  0.175751062485  99.9999904622 
 1.1748715892  0.175751062485  99.9999834343 
 2.04057272785  0.175751062484  99.999971228 
 3.54416354599  0.175751062483  99.9999500274 
 6.15567142954  0.175751062481  99.9999132052 
 10.6914622468  0.175751062478  99.9998492507 
 18.5694389772  0.175751062472  99.9997381714 
 32.2522828  0.175751062462  99.9995452437 
 56.0172952497  0.175751062444  99.9992101577 
 97.2934966048  0.175751062414  99.9986281644 
 168.983961817  0.175751062361  99.9976173308 
 293.49936376  0.17575106227  99.9958616671 
 509.763622541  0.175751062111  99.992812347 
 885.381649682  0.175751061835  99.9875161431 
 1537.7728636  0.175751061356  99.9783174447 
 2670.87688216  0.175751060523  99.9623407081 
 4638.90571131  0.175751059075  99.9345915522 
 8057.07157158  0.17575105656  99.886395496 
 13993.9042415  0.175751052185  99.8026862824 
 24305.276946  0.175751044569  99.6572960992 
 42214.5583696  0.175751031288  99.4047753821 
 73320.2482035  0.175751008059  98.9661849702 
 127346.08638  0.175750967223  98.2044189661 
 221180.725839  0.175750894769  96.8813434374 
 384157.18043  0.175750764111  94.5833500644 
 667222.420562  0.175750521417  90.5920447046 
 1158863.56205  0.175750044722  83.6596182768 
 2012769.22667  0.175748997415  71.6185516734 
 3495873.10576  0.175745996205  50.7028553222 
 7090223.18462  0.175693977099  0.0 
0.202358964773  73 
 1e-10  0.202358964773  100.0 
 1.73684745347e-10  0.202358964773  100.0 
 3.01663907663e-10  0.202358964773  100.0 
 5.23944189828e-10  0.202358964773  100.0 
 9.10011131863e-10  0.202358964773  100.0 
 1.58055051701e-09  0.202358964773  100.0 
 2.74517514054e-09  0.202358964773  100.0 
 4.76795045218e-09  0.202358964773  100.0 
 8.28120260114e-09  0.202358964773  100.0 
 1.43831856495e-08  0.202358964773  100.0 
 2.49813993681e-08  0.202358964773  100.0 
 4.33888798766e-08  0.202358964773  100.0 
 7.53598655225e-08  0.202358964773  100.0 
 1.30888590527e-07  0.202358964773  100.0 
 2.27333515145e-07  0.202358964773  100.0 
 3.94843636867e-07  0.202358964773  100.0 
 6.85783165212e-07  0.202358964773  100.0 
 1.19110074413e-06  0.202358964773  100.0 
 2.06876029427e-06  0.202358964773  100.0 
 3.59312104894e-06  0.202358964773  100.0 
 6.24070314387e-06  0.202358964773  100.0 
 1.08391493633e-05  0.202358964773  100.0 
 1.88259489694e-05  0.202358964773  99.9999999999 
 3.26978015267e-05  0.202358964773  99.9999999999 
 5.67910933157e-05  0.202358964773  99.9999999998 
 9.86374658052e-05  0.202358964773  99.9999999997 
 0.000171318231301  0.202358964773  99.9999999994 
 0.000297553633767  0.202358964773  99.999999999 
 0.00051680527108  0.202358964773  99.9999999983 
 0.000897611919015  0.202358964773  99.999999997 
 0.00155901497575  0.202358964773  99.9999999947 
 0.00270777119055  0.202358964773  99.9999999909 
 0.00470298549688  0.202358964773  99.9999999841 
 0.00816836838397  0.202358964773  99.9999999724 
 0.0141872098267  0.202358964773  99.9999999521 
 0.0246410192594  0.202358964772  99.9999999168 
 0.0427976915515  0.202358964772  99.9999998554 
 0.0743330615857  0.202358964772  99.9999997489 
 0.129105188724  0.202358964772  99.9999995639 
 0.224236018265  0.202358964772  99.9999992425 
 0.389463757299  0.202358964772  99.9999986843 
 0.676439135084  0.202358964772  99.9999977149 
 1.1748715892  0.202358964771  99.9999960311 
 2.04057272785  0.202358964771  99.9999931066 
 3.54416354599  0.202358964769  99.9999880271 
 6.15567142954  0.202358964767  99.999979205 
 10.6914622468  0.202358964763  99.9999638822 
 18.5694389772  0.202358964756  99.9999372689 
 32.2522828  0.202358964744  99.9998910456 
 56.0172952497  0.202358964723  99.9998107628 
 97.2934966048  0.202358964686  99.9996713239 
 168.983961817  0.202358964622  99.9994291398 
 293.49936376  0.202358964511  99.9990085029 
 509.763622541  0.202358964319  99.9982779208 
 885.381649682  0.202358963985  99.997009011 
 1537.7728636  0.202358963405  99.9948051084 
 2670.87688216  0.202358962397  99.9909772655 
 4638.90571131  0.202358960646  99.9843288858 
 8057.07157158  0.202358957604  99.972781663 
 13993.9042415  0.202358952319  99.9527258943 
 24305.276946  0.202358943135  99.9178920704 
 42214.5583696  0.202358927169  99.8573909929 
 73320.2482035  0.202358899392  99.7523097319 
 127346.08638  0.202358851009  99.5697992527 
 221180.725839  0.202358766552  99.2528053053 
 384157.18043  0.202358618573  98.7022318751 
 667222.420562  0.202358357596  97.7459597362 
 1158863.56205  0.202357891973  96.0850298364 
 2012769.22667  0.202357043828  93.2001506048 
 3495873.10576  0.202355438888  88.1892409411 
 6071798.3014  0.202352170601  79.4849793588 
 10545787.4178  0.202344393265  64.3628624066 
 29496845.0875  0.20209912618  0.0 
0.232995181052  76 
 1e-10  0.232995181052  100.0 
 1.73684745347e-10  0.232995181052  100.0 
 3.01663907663e-10  0.232995181052  100.0 
 5.23944189828e-10  0.232995181052  100.0 
 9.10011131863e-10  0.232995181052  100.0 
 1.58055051701e-09  0.232995181052  100.0 
 2.74517514054e-09  0.232995181052  100.0 
 4.76795045218e-09  0.232995181052  100.0 
 8.28120260114e-09  0.232995181052  100.0 
 1.43831856495e-08  0.232995181052  100.0 
 2.49813993681e-08  0.232995181052  100.0 
 4.33888798766e-08  0.232995181052  100.0 
 7.53598655225e-08  0.232995181052  100.0 
 1.30888590527e-07  0.232995181052  100.0 
 2.27333515145e-07  0.232995181052  100.0 
 3.94843636867e-07  0.232995181052  100.0 
 6.85783165212e-07  0.232995181052  100.0 
 1.19110074413e-06  0.232995181052  100.0 
 2.06876029427e-06  0.232995181052  100.0 
 3.59312104894e-06  0.232995181052  100.0 
 6.24070314387e-06  0.232995181052  100.0 
 1.08391493633e-05  0.232995181052  100.0 
 1.88259489694e-05  0.232995181052  100.0 
 3.26978015267e-05  0.232995181052  100.0 
 5.67910933157e-05  0.232995181052  100.0 
 9.86374658052e-05  0.232995181052  99.9999999999 
 0.000171318231301  0.232995181052  99.9999999999 
 0.000297553633767  0.232995181052  99.9999999998 
 0.00051680527108  0.232995181052  99.9999999996 
 0.000897611919015  0.232995181052  99.9999999993 
 0.00155901497575  0.232995181052  99.9999999988 
 0.00270777119055  0.232995181052  99.999999998 
 0.00470298549688  0.232995181052  99.9999999965 
 0.00816836838397  0.232995181052  99.999999994 
 0.0141872098267  0.232995181052  99.9999999895 
 0.0246410192594  0.232995181052  99.9999999818 
 0.0427976915515  0.232995181051  99.9999999683 
 0.0743330615857  0.232995181051  99.999999945 
 0.129105188724  0.232995181051  99.9999999044 
 0.224236018265  0.232995181051  99.999999834 
 0.389463757299  0.232995181051  99.9999997116 
 0.676439135084  0.232995181051  99.9999994991 
 1.1748715892  0.23299518105  99.9999991301 
 2.04057272785  0.232995181049  99.999998489 
 3.54416354599  0.232995181048  99.9999973757 
 6.15567142954  0.232995181045  99.999995442 
 10.6914622468  0.23299518104  99.9999920834 
 18.5694389772  0.232995181032  99.99998625 
 32.2522828  0.232995181017  99.9999761184 
 56.0172952497  0.232995180991  99.9999585213 
 97.2934966048  0.232995180947  99.9999279578 
 168.983961817  0.23299518087  99.9998748736 
 293.49936376  0.232995180735  99.9997826746 
 509.763622541  0.232995180503  99.9996225389 
 885.381649682  0.232995180098  99.9993444076 
 1537.7728636  0.232995179395  99.998861336 
 2670.87688216  0.232995178175  99.9980223144 
 4638.90571131  0.232995176055  99.9965650615 
 8057.07157158  0.232995172374  99.9940340354 
 13993.9042415  0.232995165979  99.989638028 
 24305.276946  0.23299515487  99.9820028305 
 42214.5583696  0.232995135572  99.9687416476 
 73320.2482035  0.232995102043  99.9457089669 
 127346.08638  0.23299504377  99.9057046266 
 221180.725839  0.232994942449  99.8362229261 
 384157.18043  0.232994766134  99.7155430139 
 667222.420562  0.232994458887  99.5059380031 
 1158863.56205  0.232993922159  99.1418787621 
 2012769.22667  0.232992980522  98.5095411589 
 3495873.10576  0.232991316009  97.4111991606 
 6071798.3014  0.232988334074  95.503336207 
 10545787.4178  0.232982861686  92.1890056259 
 18316424.0214  0.232972359994  86.4303509217 
 31812834.4182  0.232950360291  76.4208621817 
 55254040.447  0.23289443582  59.0052312301 
 133134754.711  0.231727566171  0.0 
0.268269579528  79 
 1e-10  0.268269579528  100.0 
 1.73684745347e-10  0.268269579528  100.0 
 3.01663907663e-10  0.268269579528  100.0 
 5.23944189828e-10  0.268269579528  100.0 
 9.10011131863e-10  0.268269579528  100.0 
 1.58055051701e-09  0.268269579528  100.0 
 2.74517514054e-09  0.268269579528  100.0 
 4.76795045218e-09  0.268269579528  100.0 
 8.28120260114e-09  0.268269579528  100.0 
 1.43831856495e-08  0.268269579528  100.0 
 2.49813993681e-08  0.268269579528  100.0 
 4.33888798766e-08  0.268269579528  100.0 
 7.53598655225e-08  0.268269579528  100.0 
 1.30888590527e-07  0.268269579528  100.0 
 2.27333515145e-07  0.268269579528  100.0 
 3.94843636867e-07  0.268269579528  100.0 
 6.85783165212e-07  0.268269579528  100.0 
 1.19110074413e-06  0.268269579528  100.0 
 2.06876029427e-06  0.268269579528  100.0 
 3.59312104894e-06  0.268269579528  100.0 
 6.24070314387e-06  0.268269579528  100.0 
 1.08391493633e-05  0.268269579528  100.0 
 1.88259489694e-05  0.268269579528  100.0 
 3.26978015267e-05  0.268269579528  100.0 
 5.67910933157e-05  0.268269579528  100.0 
 9.86374658052e-05  0.268269579528  100.0 
 0.000171318231301  0.268269579528  100.0 
 0.000297553633767  0.268269579528  100.0 
 0.00051680527108  0.268269579528  99.9999999999 
 0.000897611919015  0.268269579528  99.9999999999 
 0.00155901497575  0.268269579528  99.9999999998 
 0.00270777119055  0.268269579528  99.9999999996 
 0.00470298549688  0.268269579528  99.9999999993 
 0.00816836838397  0.268269579528  99.9999999988 
 0.0141872098267  0.268269579528  99.9999999979 
 0.0246410192594  0.268269579528  99.9999999964 
 0.0427976915515  0.268269579528  99.9999999937 
 0.0743330615857  0.268269579528  99.999999989 
 0.129105188724  0.268269579528  99.9999999809 
 0.224236018265  0.268269579528  99.9999999669 
 0.389463757299  0.268269579527  99.9999999425 
 0.676439135084  0.268269579527  99.9999999001 
 1.1748715892  0.268269579526  99.9999998265 
 2.04057272785  0.268269579525  99.9999996987 
 3.54416354599  0.268269579523  99.9999994767 
 6.15567142954  0.26826957952  99.999999091 
 10.6914622468  0.268269579514  99.9999984213 
 18.5694389772  0.268269579504  99.999997258 
 32.2522828  0.268269579486  99.9999952376 
 56.0172952497  0.268269579455  99.9999917284 
 97.2934966048  0.268269579401  99.9999856335 
 168.983961817  0.268269579308  99.9999750475 
 293.49936376  0.268269579145  99.9999566613 
 509.763622541  0.268269578863  99.9999247273 
 885.381649682  0.268269578373  99.9998692628 
 1537.7728636  0.268269577523  99.9997729295 
 2670.87688216  0.268269576045  99.9996056131 
 4638.90571131  0.268269573479  99.9993150101 
 8057.07157158  0.268269569021  99.998810277 
 13993.9042415  0.26826956128  99.9979336322 
 24305.276946  0.268269547833  99.9964110333 
 42214.5583696  0.268269524477  99.9937665091 
 73320.2482035  0.268269483908  99.9891733676 
 127346.08638  0.268269413437  99.981195762 
 221180.725839  0.268269291014  99.9673398193 
 384157.18043  0.268269078303  99.9432739833 
 667222.420562  0.268268708614  99.9014747626 
 1158863.56205  0.268268065786  99.8288742779 
 2012769.22667  0.268266947073  99.7027734325 
 3495873.10576  0.268264997316  99.4837407412 
 6071798.3014  0.268261590456  99.1032696258 
 10545787.4178  0.26825561083  98.4423131913 
 18316424.0214  0.268245032535  97.2939157479 
 31812834.4182  0.268226055217  95.2980329825 
 55254040.447  0.268191138435  91.8274048212 
 95967839.4443  0.268123792118  85.7860370822 
 166681497.554  0.267981161973  75.2456461003 
 289500334.567  0.267607635171  56.7411570687 
 630251182.361  0.262052184516  0.0 
0.308884359648  82 
 1e-10  0.308884359648  100.0 
 1.73684745347e-10  0.308884359648  100.0 
 3.01663907663e-10  0.308884359648  100.0 
 5.23944189828e-10  0.308884359648  100.0 
 9.10011131863e-10  0.308884359648  100.0 
 1.58055051701e-09  0.308884359648  100.0 
 2.74517514054e-09  0.308884359648  100.0 
 4.76795045218e-09  0.308884359648  100.0 
 8.28120260114e-09  0.308884359648  100.0 
 1.43831856495e-08  0.308884359648  100.0 
 2.49813993681e-08  0.308884359648  100.0 
 4.33888798766e-08  0.308884359648  100.0 
 7.53598655225e-08  0.308884359648  100.0 
 1.30888590527e-07  0.308884359648  100.0 
 2.27333515145e-07  0.308884359648  100.0 
 3.94843636867e-07  0.308884359648  100.0 
 6.85783165212e-07  0.308884359648  100.0 
 1.19110074413e-06  0.308884359648  100.0 
 2.06876029427e-06  0.308884359648  100.0 
 3.59312104894e-06  0.308884359648  100.0 
 6.24070314387e-06  0.308884359648  100.0 
 1.08391493633e-05  0.308884359648  100.0 
 1.88259489694e-05  0.308884359648  100.0 
 3.26978015267e-05  0.308884359648  100.0 
 5.67910933157e-05  0.308884359648  100.0 
 9.86374658052e-05  0.308884359648  100.0 
 0.000171318231301  0.308884359648  100.0 
 0.000297553633767  0.308884359648  100.0 
 0.00051680527108  0.308884359648  100.0 
 0.000897611919015  0.308884359648  100.0 
 0.00155901497575  0.308884359648  100.0 
 0.00270777119055  0.308884359648  99.9999999999 
 0.00470298549688  0.308884359648  99.9999999999 
 0.00816836838397  0.308884359648  99.9999999998 
 0.0141872098267  0.308884359648  99.9999999996 
 0.0246410192594  0.308884359648  99.9999999993 
 0.0427976915515  0.308884359648  99.9999999989 
 0.0743330615857  0.308884359648  99.999999998 
 0.129105188724  0.308884359648  99.9999999966 
 0.224236018265  0.308884359647  99.999999994 
 0.389463757299  0.308884359647  99.9999999896 
 0.676439135084  0.308884359647  99.999999982 
 1.1748715892  0.308884359646  99.9999999687 
 2.04057272785  0.308884359645  99.9999999457 
 3.54416354599  0.308884359642  99.9999999056 
 6.15567142954  0.308884359638  99.9999998361 
