0.1  58 
 2.04057272785  0.115139539865  9.99870969509 
 3.54416354599  0.115139539815  9.9977589372 
 6.15567142954  0.115139539729  9.99610761578 
 10.6914622468  0.115139539578  9.99323952234 
 18.5694389772  0.115139539317  9.98825808148 
 32.2522828  0.115139538863  9.97960607839 
 56.0172952497  0.115139538074  9.9645788682 
 97.2934966048  0.115139536699  9.93847889442 
 168.983961817  0.115139534301  9.89314721535 
 293.49936376  0.115139530105  9.8144129855 
 509.763622541  0.115139522725  9.67766358258 
 885.381649682  0.115139509631  9.44015055751 
 1537.7728636  0.115139486073  9.02762612804 
 2670.87688216  0.115139442852  8.31113242697 
 4638.90571131  0.115139362933  7.06668671612 
 8057.07157158  0.115139231852  4.90525768791 
 15813.9599178  0.115139137404  0.0 
0.132571136559  62 
 1e-10  0.132571136559  10.0 
 1.73684745347e-10  0.132571136559  10.0 
 3.01663907663e-10  0.132571136559  10.0 
 5.23944189828e-10  0.132571136559  10.0 
 9.10011131863e-10  0.132571136559  10.0 
 1.58055051701e-09  0.132571136559  10.0 
 2.74517514054e-09  0.132571136559  10.0 
 4.76795045218e-09  0.132571136559  10.0 
 8.28120260114e-09  0.132571136559  10.0 
 1.43831856495e-08  0.132571136559  10.0 
 2.49813993681e-08  0.132571136559  10.0 
 4.33888798766e-08  0.132571136559  9.99999999999 
 7.53598655225e-08  0.132571136559  9.99999999999 
 1.30888590527e-07  0.132571136559  9.99999999997 
 2.27333515145e-07  0.132571136559  9.99999999996 
 3.94843636867e-07  0.132571136559  9.99999999992 
 6.85783165212e-07  0.132571136559  9.99999999987 
 1.19110074413e-06  0.132571136559  9.99999999977 
 2.06876029427e-06  0.132571136559  9.9999999996 
 3.59312104894e-06  0.132571136559  9.99999999931 
 6.24070314387e-06  0.132571136559  9.9999999988 
 1.08391493633e-05  0.132571136559  9.99999999792 
 1.88259489694e-05  0.132571136559  9.99999999639 
 3.26978015267e-05  0.132571136559  9.99999999372 
 5.67910933157e-05  0.132571136559  9.9999999891 
 9.86374658052e-05  0.132571136559  9.99999998106 
 0.000171318231301  0.132571136559  9.99999996711 
 0.000297553633767  0.132571136559  9.99999994287 
 0.00051680527108  0.132571136559  9.99999990078 
 0.000897611919015  0.132571136559  9.99999982767 
 0.00155901497575  0.132571136559  9.99999970069 
 0.00270777119055  0.132571136559  9.99999948014 
 0.00470298549688  0.132571136559  9.99999909708 
 0.00816836838397  0.132571136559  9.99999843177 
 0.0141872098267  0.132571136558  9.99999727622 
 0.0246410192594  0.132571136558  9.9999952692 
 0.0427976915515  0.132571136557  9.99999178332 
 0.0743330615857  0.132571136556  9.99998572889 
 0.129105188724  0.132571136554  9.99997521326 
 0.224236018265  0.132571136551  9.99995694921 
 0.389463757299  0.132571136545  9.99992522734 
 0.676439135084  0.132571136534  9.99987013129 
 1.1748715892  0.132571136516  9.99977443786 
 2.04057272785  0.132571136484  9.99960823298 
 3.54416354599  0.132571136428  9.99931956044 
 6.15567142954  0.132571136332  9.99881818029 
 10.6914622468  0.132571136165  9.99794735943 
 18.5694389772  0.132571135874  9.99643487642 
 32.2522828  0.132571135369  9.99380792408 
 56.0172952497  0.132571134492  9.9892453084 
 97.2934966048  0.132571132968  9.98132074035 
 168.983961817  0.132571130318  9.96755697262 
 293.49936376  0.132571125706  9.94365140199 
 509.763622541  0.132571117673  9.90213105527 
 885.381649682  0.132571103647  9.83001649454 
 1537.7728636  0.132571079069  9.70476434462 
 2670.87688216  0.132571035743  9.48721998217 
 4638.90571131  0.132570958686  9.10937711781 
 8057.07157158  0.132570820438  8.45311705328 
 13993.9042415  0.132570573665  7.31327901508 
 24305.276946  0.132570182015  5.33351173479 
 52081.5258156  0.132569845026  0.0 
0.152641796718  64 
 1e-10  0.152641796718  10.0 
 1.73684745347e-10  0.152641796718  10.0 
 3.01663907663e-10  0.152641796718  10.0 
 5.23944189828e-10  0.152641796718  10.0 
 9.10011131863e-10  0.152641796718  10.0 
 1.58055051701e-09  0.152641796718  10.0 
 2.74517514054e-09  0.152641796718  10.0 
 4.76795045218e-09  0.152641796718  10.0 
 8.28120260114e-09  0.152641796718  10.0 
 1.43831856495e-08  0.152641796718  10.0 
 2.49813993681e-08  0.152641796718  10.0 
 4.33888798766e-08  0.152641796718  10.0 
 7.53598655225e-08  0.152641796718  10.0 
 1.30888590527e-07  0.152641796718  9.99999999999 
 2.27333515145e-07  0.152641796718  9.99999999999 
 3.94843636867e-07  0.152641796718  9.99999999998 
 6.85783165212e-07  0.152641796718  9.99999999996 
 1.19110074413e-06  0.152641796718  9.99999999994 
 2.06876029427e-06  0.152641796718  9.99999999989 
 3.59312104894e-06  0.152641796718  9.99999999981 
 6.24070314387e-06  0.152641796718  9.99999999966 
 1.08391493633e-05  0.152641796718  9.99999999941 
 1.88259489694e-05  0.152641796718  9.99999999898 
 3.26978015267e-05  0.152641796718  9.99999999823 
 5.67910933157e-05  0.152641796718  9.99999999693 
 9.86374658052e-05  0.152641796718  9.99999999466 
 0.000171318231301  0.152641796718  9.99999999073 
 0.000297553633767  0.152641796718  9.9999999839 
 0.00051680527108  0.152641796718  9.99999997203 
 0.000897611919015  0.152641796717  9.99999995142 
 0.00155901497575  0.152641796717  9.99999991562 
 0.00270777119055  0.152641796717  9.99999985345 
 0.00470298549688  0.152641796717  9.99999974547 
 0.00816836838397  0.152641796717  9.99999955791 
 0.0141872098267  0.152641796717  9.99999923216 
 0.0246410192594  0.152641796717  9.99999866639 
 0.0427976915515  0.152641796716  9.99999768372 
 0.0743330615857  0.152641796715  9.99999597697 
 0.129105188724  0.152641796712  9.99999301261 
 0.224236018265  0.152641796709  9.99998786397 
 0.389463757299  0.152641796702  9.99997892158 
 0.676439135084  0.15264179669  9.99996338999 
 1.1748715892  0.15264179667  9.999936414 
 2.04057272785  0.152641796636  9.99988956082 
 3.54416354599  0.152641796576  9.99980818399 
 6.15567142954  0.152641796471  9.99966684485 
 10.6914622468  0.152641796289  9.99942136032 
 18.5694389772  0.152641795974  9.99899499113 
 32.2522828  0.152641795426  9.99825445288 
 56.0172952497  0.152641794475  9.99696825084 
 97.2934966048  0.152641792822  9.99473431394 
 168.983961817  0.15264178995  9.99085430577 
 293.49936376  0.152641784961  9.98411532187 
 509.763622541  0.152641776291  9.97241072999 
 885.381649682  0.152641761216  9.95208162476 
 1537.7728636  0.152641734989  9.9167730259 
 2670.87688216  0.152641689301  9.85544724221 
 4638.90571131  0.152641609554  9.74893330606 
 8057.07157158  0.152641469937  9.56393361857 
 13993.9042415  0.152641224529  9.24261363953 
 24305.276946  0.152640791929  8.68451838759 
 42214.5583696  0.152640038796  7.7151571457 
 73320.2482035  0.152638842221  6.0314231701 
 184663.41719  0.152637401535  0.0 
0.175751062485  67 
 1e-10  0.175751062485  10.0 
 1.73684745347e-10  0.175751062485  10.0 
 3.01663907663e-10  0.175751062485  10.0 
 5.23944189828e-10  0.175751062485  10.0 
 9.10011131863e-10  0.175751062485  10.0 
 1.58055051701e-09  0.175751062485  10.0 
 2.74517514054e-09  0.175751062485  10.0 
 4.76795045218e-09  0.175751062485  10.0 
 8.28120260114e-09  0.175751062485  10.0 
 1.43831856495e-08  0.175751062485  10.0 
 2.49813993681e-08  0.175751062485  10.0 
 4.33888798766e-08  0.175751062485  10.0 
 7.53598655225e-08  0.175751062485  10.0 
 1.30888590527e-07  0.175751062485  10.0 
 2.27333515145e-07  0.175751062485  10.0 
 3.94843636867e-07  0.175751062485  9.99999999999 
 6.85783165212e-07  0.175751062485  9.99999999999 
 1.19110074413e-06  0.175751062485  9.99999999998 
 2.06876029427e-06  0.175751062485  9.99999999997 
 3.59312104894e-06  0.175751062485  9.99999999995 
 6.24070314387e-06  0.175751062485  9.99999999991 
 1.08391493633e-05  0.175751062485  9.99999999985 
 1.88259489694e-05  0.175751062485  9.99999999973 
 3.26978015267e-05  0.175751062485  9.99999999954 
 5.67910933157e-05  0.175751062485  9.9999999992 
 9.86374658052e-05  0.175751062485  9.99999999861 
 0.000171318231301  0.175751062485  9.99999999758 
 0.000297553633767  0.175751062485  9.9999999958 
 0.00051680527108  0.175751062485  9.99999999271 
 0.000897611919015  0.175751062485  9.99999998734 
 0.00155901497575  0.175751062485  9.99999997802 
 0.00270777119055  0.175751062485  9.99999996182 
 0.00470298549688  0.175751062485  9.99999993369 
 0.00816836838397  0.175751062485  9.99999988483 
 0.0141872098267  0.175751062485  9.99999979996 
 0.0246410192594  0.175751062484  9.99999965256 
 0.0427976915515  0.175751062484  9.99999939655 
 0.0743330615857  0.175751062482  9.99999895191 
 0.129105188724  0.17575106248  9.99999817962 
 0.224236018265  0.175751062476  9.99999683828 
 0.389463757299  0.175751062469  9.99999450857 
 0.676439135084  0.175751062457  9.99999046223 
 1.1748715892  0.175751062436  9.99998343434 
 2.04057272785  0.175751062399  9.99997122798 
 3.54416354599  0.175751062336  9.99995002739 
 6.15567142954  0.175751062226  9.9999132052 
 10.6914622468  0.175751062034  9.99984925068 
 18.5694389772  0.175751061702  9.99973817142 
 32.2522828  0.175751061124  9.99954524369 
 56.0172952497  0.175751060121  9.99921015764 
 97.2934966048  0.175751058379  9.99862816425 
 168.983961817  0.175751055353  9.99761733036 
 293.49936376  0.175751050097  9.9958616657 
 509.763622541  0.175751040968  9.99281234277 
 885.381649682  0.175751025111  9.9875161303 
 1537.7728636  0.175750997563  9.978317406 
 2670.87688216  0.175750949698  9.96234059142 
 4638.90571131  0.175750866513  9.93459119999 
 8057.07157158  0.175750721885  9.88639443304 
 13993.9042415  0.175750470272  9.8026830734 
 24305.276946  0.175750032176  9.65728640699 
 42214.5583696  0.175749268984  9.40474609237 
 73320.2482035  0.175747942132  8.96609643756 
 127346.08638  0.175745666943  8.20415197276 
 221180.725839  0.175741998879  6.8805479636 
 384157.18043  0.17573739602  4.58109369006 
 708822.735825  0.175735199885  0.0 
0.202358964773  69 
 1e-10  0.202358964773  10.0 
 1.73684745347e-10  0.202358964773  10.0 
 3.01663907663e-10  0.202358964773  10.0 
 5.23944189828e-10  0.202358964773  10.0 
 9.10011131863e-10  0.202358964773  10.0 
 1.58055051701e-09  0.202358964773  10.0 
 2.74517514054e-09  0.202358964773  10.0 
 4.76795045218e-09  0.202358964773  10.0 
 8.28120260114e-09  0.202358964773  10.0 
 1.43831856495e-08  0.202358964773  10.0 
 2.49813993681e-08  0.202358964773  10.0 
 4.33888798766e-08  0.202358964773  10.0 
 7.53598655225e-08  0.202358964773  10.0 
 1.30888590527e-07  0.202358964773  10.0 
 2.27333515145e-07  0.202358964773  10.0 
 3.94843636867e-07  0.202358964773  10.0 
 6.85783165212e-07  0.202358964773  10.0 
 1.19110074413e-06  0.202358964773  10.0 
 2.06876029427e-06  0.202358964773  9.99999999999 
 3.59312104894e-06  0.202358964773  9.99999999999 
 6.24070314387e-06  0.202358964773  9.99999999998 
 1.08391493633e-05  0.202358964773  9.99999999996 
 1.88259489694e-05  0.202358964773  9.99999999994 
 3.26978015267e-05  0.202358964773  9.99999999989 
 5.67910933157e-05  0.202358964773  9.99999999981 
 9.86374658052e-05  0.202358964773  9.99999999967 
 0.000171318231301  0.202358964773  9.99999999942 
 0.000297553633767  0.202358964773  9.99999999899 
 0.00051680527108  0.202358964772  9.99999999825 
 0.000897611919015  0.202358964772  9.99999999697 
 0.00155901497575  0.202358964772  9.99999999473 
 0.00270777119055  0.202358964772  9.99999999085 
 0.00470298549688  0.202358964772  9.99999998411 
 0.00816836838397  0.202358964772  9.99999997241 
 0.0141872098267  0.202358964772  9.99999995207 
 0.0246410192594  0.202358964771  9.99999991676 
 0.0427976915515  0.202358964771  9.99999985542 
 0.0743330615857  0.202358964769  9.99999974889 
 0.129105188724  0.202358964767  9.99999956386 
 0.224236018265  0.202358964763  9.99999924249 
 0.389463757299  0.202358964756  9.99999868432 
 0.676439135084  0.202358964743  9.99999771486 
 1.1748715892  0.202358964722  9.99999603106 
 2.04057272785  0.202358964685  9.99999310655 
 3.54416354599  0.20235896462  9.99998802714 
 6.15567142954  0.202358964507  9.99997920496 
 10.6914622468  0.202358964312  9.99996388219 
 18.5694389772  0.202358963972  9.99993726887 
 32.2522828  0.202358963383  9.9998910456 
 56.0172952497  0.202358962359  9.99981076283 
 97.2934966048  0.20235896058  9.99967132389 
 168.983961817  0.202358957491  9.99942913968 
 293.49936376  0.202358952125  9.99900850258 
 509.763622541  0.202358942806  9.99827791981 
 885.381649682  0.20235892662  9.99700900816 
 1537.7728636  0.202358898507  9.99480509966 
 2670.87688216  0.202358849682  9.99097723921 
 4638.90571131  0.202358764882  9.9843288066 
 8057.07157158  0.202358617606  9.9727814242 
 13993.9042415  0.202358361841  9.95272517386 
 24305.276946  0.202357917719  9.91788989732 
 42214.5583696  0.202357146713  9.85738443851 
 73320.2482035  0.202355809015  9.75228996792 
 127346.08638  0.202353491623  9.56973969188 
 221180.725839  0.202349493577  9.25262598086 
 384157.18043  0.202342680461  8.70169377869 
 667222.420562  0.202331511516  7.74436090196 
 1158863.56205  0.202315417104  6.08042079697 
 2953095.39236  0.202297866406  0.0 
0.232995181052  72 
 1e-10  0.232995181052  10.0 
 1.73684745347e-10  0.232995181052  10.0 
 3.01663907663e-10  0.232995181052  10.0 
 5.23944189828e-10  0.232995181052  10.0 
 9.10011131863e-10  0.232995181052  10.0 
 1.58055051701e-09  0.232995181052  10.0 
 2.74517514054e-09  0.232995181052  10.0 
 4.76795045218e-09  0.232995181052  10.0 
 8.28120260114e-09  0.232995181052  10.0 
 1.43831856495e-08  0.232995181052  10.0 
 2.49813993681e-08  0.232995181052  10.0 
 4.33888798766e-08  0.232995181052  10.0 
 7.53598655225e-08  0.232995181052  10.0 
 1.30888590527e-07  0.232995181052  10.0 
 2.27333515145e-07  0.232995181052  10.0 
 3.94843636867e-07  0.232995181052  10.0 
 6.85783165212e-07  0.232995181052  10.0 
 1.19110074413e-06  0.232995181052  10.0 
 2.06876029427e-06  0.232995181052  10.0 
 3.59312104894e-06  0.232995181052  10.0 
 6.24070314387e-06  0.232995181052  10.0 
 1.08391493633e-05  0.232995181052  9.99999999999 
 1.88259489694e-05  0.232995181052  9.99999999999 
 3.26978015267e-05  0.232995181052  9.99999999998 
 5.67910933157e-05  0.232995181052  9.99999999996 
 9.86374658052e-05  0.232995181052  9.99999999993 
 0.000171318231301  0.232995181052  9.99999999987 
 0.000297553633767  0.232995181052  9.99999999978 
 0.00051680527108  0.232995181052  9.99999999962 
 0.000897611919015  0.232995181051  9.99999999934 
 0.00155901497575  0.232995181051  9.99999999885 
 0.00270777119055  0.232995181051  9.99999999799 
 0.00470298549688  0.232995181051  9.99999999652 
 0.00816836838397  0.232995181051  9.99999999395 
 0.0141872098267  0.232995181051  9.99999998949 
 0.0246410192594  0.23299518105  9.99999998175 
 0.0427976915515  0.23299518105  9.99999996831 
 0.0743330615857  0.232995181048  9.99999994496 
 0.129105188724  0.232995181046  9.9999999044 
 0.224236018265  0.232995181042  9.99999983396 
 0.389463757299  0.232995181035  9.99999971162 
 0.676439135084  0.232995181023  9.99999949912 
 1.1748715892  0.232995181002  9.99999913005 
 2.04057272785  0.232995180965  9.99999848903 
 3.54416354599  0.232995180901  9.99999737568 
 6.15567142954  0.232995180789  9.99999544195 
 10.6914622468  0.232995180596  9.99999208337 
 18.5694389772  0.232995180261  9.99998625002 
 32.2522828  0.232995179678  9.99997611838 
 56.0172952497  0.232995178666  9.99995852126 
 97.2934966048  0.232995176908  9.99992795776 
 168.983961817  0.232995173855  9.99987487361 
 293.49936376  0.232995168553  9.99978267452 
 509.763622541  0.232995159343  9.9996225387 
 885.381649682  0.232995143348  9.99934440706 
 1537.7728636  0.232995115567  9.99886133432 
 2670.87688216  0.232995067317  9.99802230913 
 4638.90571131  0.232994983519  9.9965650458 
 8057.07157158  0.232994837985  9.99403398787 
 13993.9042415  0.232994585253  9.98963788467 
 24305.276946  0.232994146407  9.98200239828 
 42214.5583696  0.232993384537  9.96874034403 
 73320.2482035  0.232992062326  9.94570503578 
 127346.08638  0.232989769056  9.90569277455 
 221180.725839  0.232985796074  9.83618720849 
 384157.18043  0.2329789281  9.71543546315 
 667222.420562  0.232967108502  9.50561467116 
 1158863.56205  0.232946966574  9.14090994044 
 2012769.22667  0.232913453006  8.50665966371 
 3495873.10576  0.232861154586  7.40278196832 
 6071798.3014  0.232793571362  5.47985353815 
 13391203.412  0.232743163139  0.0 
0.268269579528  75 
 1e-10  0.268269579528  10.0 
 1.73684745347e-10  0.268269579528  10.0 
 3.01663907663e-10  0.268269579528  10.0 
 5.23944189828e-10  0.268269579528  10.0 
 9.10011131863e-10  0.268269579528  10.0 
 1.58055051701e-09  0.268269579528  10.0 
 2.74517514054e-09  0.268269579528  10.0 
 4.76795045218e-09  0.268269579528  10.0 
 8.28120260114e-09  0.268269579528  10.0 
 1.43831856495e-08  0.268269579528  10.0 
 2.49813993681e-08  0.268269579528  10.0 
 4.33888798766e-08  0.268269579528  10.0 
 7.53598655225e-08  0.268269579528  10.0 
 1.30888590527e-07  0.268269579528  10.0 
 2.27333515145e-07  0.268269579528  10.0 
 3.94843636867e-07  0.268269579528  10.0 
 6.85783165212e-07  0.268269579528  10.0 
 1.19110074413e-06  0.268269579528  10.0 
 2.06876029427e-06  0.268269579528  10.0 
 3.59312104894e-06  0.268269579528  10.0 
 6.24070314387e-06  0.268269579528  10.0 
 1.08391493633e-05  0.268269579528  10.0 
 1.88259489694e-05  0.268269579528  10.0 
 3.26978015267e-05  0.268269579528  10.0 
 5.67910933157e-05  0.268269579528  9.99999999999 
 9.86374658052e-05  0.268269579528  9.99999999999 
 0.000171318231301  0.268269579528  9.99999999997 
 0.000297553633767  0.268269579528  9.99999999996 
 0.00051680527108  0.268269579528  9.99999999992 
 0.000897611919015  0.268269579528  9.99999999987 
 0.00155901497575  0.268269579528  9.99999999977 
 0.00270777119055  0.268269579528  9.9999999996 
 0.00470298549688  0.268269579528  9.99999999931 
 0.00816836838397  0.268269579528  9.99999999879 
 0.0141872098267  0.268269579527  9.99999999791 
 0.0246410192594  0.268269579527  9.99999999636 
 0.0427976915515  0.268269579526  9.99999999368 
 0.0743330615857  0.268269579525  9.99999998902 
 0.129105188724  0.268269579523  9.99999998094 
 0.224236018265  0.268269579519  9.99999996689 
 0.389463757299  0.268269579512  9.99999994249 
 0.676439135084  0.2682695795  9.99999990012 
 1.1748715892  0.26826957948  9.99999982652 
 2.04057272785  0.268269579445  9.99999969869 
 3.54416354599  0.268269579383  9.99999947666 
 6.15567142954  0.268269579277  9.99999909104 
 10.6914622468  0.268269579092  9.99999842128 
 18.5694389772  0.268269578771  9.999997258 
 32.2522828  0.268269578212  9.99999523757 
 56.0172952497  0.268269577243  9.99999172838 
 97.2934966048  0.26826957556  9.99998563345 
 168.983961817  0.268269572635  9.9999750475 
 293.49936376  0.268269567557  9.9999566613 
 509.763622541  0.268269558736  9.99992472728 
 885.381649682  0.268269543415  9.99986926273 
 1537.7728636  0.268269516806  9.99977292917 
 2670.87688216  0.26826947059  9.99960561221 
 4638.90571131  0.268269390321  9.99931500736 
 8057.07157158  0.26826925091  9.99881026864 
 13993.9042415  0.268269008788  9.99793360713 
 24305.276946  0.268268588296  9.99641095764 
 42214.5583696  0.268267858079  9.99376628092 
 73320.2482035  0.268266590147  9.98917267925 
 127346.08638  0.268264388979  9.98119368584 
 221180.725839  0.268260569032  9.96733355818 
 384157.18043  0.268253943922  9.94325510578 
 667222.420562  0.268242466314  9.90141786853 
 1158863.56205  0.268222621482  9.82870292939 
 2012769.22667  0.268188435756  9.70225804535 
 3495873.10576  0.268129963007  9.48219431776 
 6071798.3014  0.268031399045  9.09865184113 
 10545787.4178  0.267870585966  8.42866287846 
 18316424.0214  0.267628520318  7.25447931456 
 31812834.4182  0.267336698456  5.19012857099 
 65385754.5367  0.267159309611  0.0 
0.308884359648  78 
 1e-10  0.308884359648  10.0 
 1.73684745347e-10  0.308884359648  10.0 
 3.01663907663e-10  0.308884359648  10.0 
 5.23944189828e-10  0.308884359648  10.0 
 9.10011131863e-10  0.308884359648  10.0 
 1.58055051701e-09  0.308884359648  10.0 
 2.74517514054e-09  0.308884359648  10.0 
 4.76795045218e-09  0.308884359648  10.0 
 8.28120260114e-09  0.308884359648  10.0 
 1.43831856495e-08  0.308884359648  10.0 
 2.49813993681e-08  0.308884359648  10.0 
 4.33888798766e-08  0.308884359648  10.0 
 7.53598655225e-08  0.308884359648  10.0 
 1.30888590527e-07  0.308884359648  10.0 
 2.27333515145e-07  0.308884359648  10.0 
 3.94843636867e-07  0.308884359648  10.0 
 6.85783165212e-07  0.308884359648  10.0 
 1.19110074413e-06  0.308884359648  10.0 
 2.06876029427e-06  0.308884359648  10.0 
 3.59312104894e-06  0.308884359648  10.0 
 6.24070314387e-06  0.308884359648  10.0 
 1.08391493633e-05  0.308884359648  10.0 
 1.88259489694e-05  0.308884359648  10.0 
 3.26978015267e-05  0.308884359648  10.0 
 5.67910933157e-05  0.308884359648  10.0 
 9.86374658052e-05  0.308884359648  10.0 
 0.000171318231301  0.308884359648  10.0 
 0.000297553633767  0.308884359648  9.99999999999 
 0.00051680527108  0.308884359648  9.99999999999 
 0.000897611919015  0.308884359648  9.99999999998 
 0.00155901497575  0.308884359648  9.99999999996 
 0.00270777119055  0.308884359648  9.99999999993 
 0.00470298549688  0.308884359648  9.99999999987 
 0.00816836838397  0.308884359647  9.99999999978 
 0.0141872098267  0.308884359647  9.99999999962 
 0.0246410192594  0.308884359647  9.99999999934 
 0.0427976915515  0.308884359646  9.99999999886 
 0.0743330615857  0.308884359645  9.99999999802 
 0.129105188724  0.308884359643  9.99999999656 
 0.224236018265  0.308884359639  9.99999999403 
 0.389463757299  0.308884359633  9.99999998963 
 0.676439135084  0.308884359622  9.99999998198 
 1.1748715892  0.308884359603  9.99999996871 
 2.04057272785  0.30888435957  9.99999994565 
 3.54416354599  0.308884359513  9.99999990561 
 6.15567142954  0.308884359414  9.99999983605 
 10.6914622468  0.308884359242  9.99999971525 
 18.5694389772  0.308884358942  9.99999950544 
 32.2522828  0.308884358423  9.99999914102 
 56.0172952497  0.30888435752  9.99999850808 
 97.2934966048  0.308884355952  9.99999740876 
 168.983961817  0.308884353229  9.99999549942 
 293.49936376  0.3088843485  9.99999218318 
 509.763622541  0.308884340286  9.99998642337 
 885.381649682  0.308884326019  9.99997641946 
 1537.7728636  0.308884301239  9.99995904417 
 2670.87688216  0.308884258202  9.99992886591 
 4638.90571131  0.308884183452  9.99987645075 
 8057.07157158  0.308884053624  9.99978541324 
 13993.9042415  0.308883828135  9.99962729382 
 24305.276946  0.308883436503  9.99935266109 
 42214.5583696  0.308882756325  9.99887565556 
 73320.2482035  0.308881575038  9.99804713847 
 127346.08638  0.308879523557  9.99660803639 
 221180.725839  0.308875961158  9.99410825119 
 384157.18043  0.308869775958  9.98976564778 
 667222.420562  0.308859039687  9.98222062076 
 1158863.56205  0.308840412016  9.96910825744 
 2012769.22667  0.30880811799  9.94631055997 
 3495873.10576  0.308752208861  9.90664355456 
