0.1  70 
 2.04057272785  0.625055192527  10000.0 
 3.54416354599  0.625055192527  10000.0 
 6.15567142954  0.625055192527  10000.0 
 10.6914622468  0.625055192527  10000.0 
 18.5694389772  0.625055192527  10000.0 
 32.2522828  0.625055192527  10000.0 
 56.0172952497  0.625055192527  10000.0 
 97.2934966048  0.625055192527  10000.0 
 168.983961817  0.625055192527  10000.0 
 293.49936376  0.625055192527  10000.0 
 509.763622541  0.625055192527  10000.0 
 885.381649682  0.625055192527  10000.0 
 1537.7728636  0.625055192527  10000.0 
 2670.87688216  0.625055192526  10000.0 
 4638.90571131  0.625055192525  10000.0 
 8057.07157158  0.625055192524  9999.99999999 
 13993.9042415  0.625055192522  9999.99999999 
 24305.276946  0.625055192517  9999.99999998 
 42214.5583696  0.62505519251  9999.99999996 
 73320.2482035  0.625055192497  9999.99999993 
 127346.08638  0.625055192475  9999.99999989 
 221180.725839  0.625055192436  9999.9999998 
 384157.18043  0.625055192369  9999.99999966 
 667222.420562  0.625055192253  9999.9999994 
 1158863.56205  0.625055192051  9999.99999897 
 2012769.22667  0.6250551917  9999.9999982 
 3495873.10576  0.62505519109  9999.99999688 
 6071798.3014  0.625055190031  9999.99999458 
 10545787.4178  0.625055188192  9999.99999058 
 18316424.0214  0.625055184998  9999.99998364 
 31812834.4182  0.62505517945  9999.99997159 
 55254040.447  0.625055169814  9999.99995066 
 95967839.4443  0.625055153078  9999.99991431 
 166681497.554  0.62505512401  9999.99985116 
 289500334.567  0.625055073523  9999.99974149 
 502817918.872  0.625054985834  9999.99955101 
 873318021.951  0.625054833533  9999.99922017 
 1516820182.5  0.625054569009  9999.99864555 
 2634485271.34  0.625054109571  9999.99764751 
 4575699034.73  0.625053311599  9999.99591405 
 7947291216.32  0.625051925646  9999.99290319 
 13803232511.1  0.625049518465  9999.98767352 
 23974109236.5  0.625045337582  9999.97858956 
 41639370576.6  0.625038076099  9999.96280968 
 72321234750.1  0.625025464228  9999.93539505 
 125610952408.0  0.625003559988  9999.88775774 
 218167062817.0  0.624965517645  9999.80495179 
 378922907485.0  0.624899449868  9999.66092744 
 658131286926.0  0.624784718217  9999.4101655 
 1.14307364975e+12  0.624585501076  9998.97277297 
 1.98534455769e+12  0.62423965458  9998.20745365 
 3.44824063929e+12  0.62363946289  9996.86103954 
 5.9890679733e+12  0.62259849356  9994.46981179 
 1.04020974581e+13  0.620794882417  9990.15269893 
 1.80668564808e+13  0.617675287205  9982.13324959 
 3.1379373671e+13  0.612294865748  9966.4807467 
 5.45011852519e+13  0.603056153168  9933.18838765 
 9.4608e+13  0.5873021559  9851.07123258 
0.719685673001  101 
 1e-10  0.719685673001  10000.0 
 1.73684745347e-10  0.719685673001  10000.0 
 3.01663907663e-10  0.719685673001  10000.0 
 5.23944189828e-10  0.719685673001  10000.0 
 9.10011131863e-10  0.719685673001  10000.0 
 1.58055051701e-09  0.719685673001  10000.0 
 2.74517514054e-09  0.719685673001  10000.0 
 4.76795045218e-09  0.719685673001  10000.0 
 8.28120260114e-09  0.719685673001  10000.0 
 1.43831856495e-08  0.719685673001  10000.0 
 2.49813993681e-08  0.719685673001  10000.0 
 4.33888798766e-08  0.719685673001  10000.0 
 7.53598655225e-08  0.719685673001  10000.0 
 1.30888590527e-07  0.719685673001  10000.0 
 2.27333515145e-07  0.719685673001  10000.0 
 3.94843636867e-07  0.719685673001  10000.0 
 6.85783165212e-07  0.719685673001  10000.0 
 1.19110074413e-06  0.719685673001  10000.0 
 2.06876029427e-06  0.719685673001  10000.0 
 3.59312104894e-06  0.719685673001  10000.0 
 6.24070314387e-06  0.719685673001  10000.0 
 1.08391493633e-05  0.719685673001  10000.0 
 1.88259489694e-05  0.719685673001  10000.0 
 3.26978015267e-05  0.719685673001  10000.0 
 5.67910933157e-05  0.719685673001  10000.0 
 9.86374658052e-05  0.719685673001  10000.0 
 0.000171318231301  0.719685673001  10000.0 
 0.000297553633767  0.719685673001  10000.0 
 0.00051680527108  0.719685673001  10000.0 
 0.000897611919015  0.719685673001  10000.0 
 0.00155901497575  0.719685673001  10000.0 
 0.00270777119055  0.719685673001  10000.0 
 0.00470298549688  0.719685673001  10000.0 
 0.00816836838397  0.719685673001  10000.0 
 0.0141872098267  0.719685673001  10000.0 
 0.0246410192594  0.719685673001  10000.0 
 0.0427976915515  0.719685673001  10000.0 
 0.0743330615857  0.719685673001  10000.0 
 0.129105188724  0.719685673001  10000.0 
 0.224236018265  0.719685673001  10000.0 
 0.389463757299  0.719685673001  10000.0 
 0.676439135084  0.719685673001  10000.0 
 1.1748715892  0.719685673001  10000.0 
 2.04057272785  0.719685673001  10000.0 
 3.54416354599  0.719685673001  10000.0 
 6.15567142954  0.719685673001  10000.0 
 10.6914622468  0.719685673001  10000.0 
 18.5694389772  0.719685673001  10000.0 
 32.2522828  0.719685673001  10000.0 
 56.0172952497  0.719685673001  10000.0 
 97.2934966048  0.719685673001  10000.0 
 168.983961817  0.719685673001  10000.0 
 293.49936376  0.719685673001  10000.0 
 509.763622541  0.719685673001  10000.0 
 885.381649682  0.719685673001  10000.0 
 1537.7728636  0.719685673  10000.0 
 2670.87688216  0.719685673  10000.0 
 4638.90571131  0.719685672999  10000.0 
 8057.07157158  0.719685672997  10000.0 
 13993.9042415  0.719685672994  10000.0 
 24305.276946  0.719685672989  10000.0 
 42214.5583696  0.71968567298  10000.0 
 73320.2482035  0.719685672965  9999.99999999 
 127346.08638  0.719685672938  9999.99999999 
 221180.725839  0.719685672891  9999.99999998 
 384157.18043  0.71968567281  9999.99999997 
 667222.420562  0.719685672669  9999.99999995 
 1158863.56205  0.719685672424  9999.99999991 
 2012769.22667  0.719685671999  9999.99999985 
 3495873.10576  0.719685671261  9999.99999973 
 6071798.3014  0.719685669979  9999.99999954 
 10545787.4178  0.719685667752  9999.9999992 
 18316424.0214  0.719685663884  9999.9999986 
 31812834.4182  0.719685657167  9999.99999758 
 55254040.447  0.719685645499  9999.99999579 
 95967839.4443  0.719685625234  9999.99999269 
 166681497.554  0.719685590036  9999.9999873 
 289500334.567  0.719685528904  9999.99997794 
 502817918.872  0.719685422727  9999.99996168 
 873318021.951  0.719685238313  9999.99993345 
 1516820182.5  0.719684918014  9999.99988441 
 2634485271.34  0.719684361704  9999.99979924 
 4575699034.73  0.71968339548  9999.99965131 
 7947291216.32  0.719681717301  9999.99939436 
 13803232511.1  0.719678802572  9999.99894806 
 23974109236.5  0.71967374017  9999.99817282 
 41639370576.6  0.719664947663  9999.99682612 
 72321234750.1  0.71964967676  9999.9944864 
 125610952408.0  0.719623154559  9999.99042054 
 218167062817.0  0.719577092643  9999.98335236 
 378922907485.0  0.719497099478  9999.97105663 
 658131286926.0  0.719358191765  9999.94964231 
 1.14307364975e+12  0.71911701533  9999.9122717 
 1.98534455769e+12  0.718698385102  9999.84682665 
 3.44824063929e+12  0.717972060883  9999.73151756 
 5.9890679733e+12  0.716712872093  9999.52619674 
 1.04020974581e+13  0.714532841674  9999.15384452 
 1.80668564808e+13  0.710767401326  9998.45680094 
 3.1379373671e+13  0.704289830563  9997.07822651 
 5.45011852519e+13  0.693223672805  9994.08032968 
 9.4608e+13  0.674562676471  9986.41800822 
0.828642772855  101 
 1e-10  0.828642772855  10000.0 
 1.73684745347e-10  0.828642772855  10000.0 
 3.01663907663e-10  0.828642772855  10000.0 
 5.23944189828e-10  0.828642772855  10000.0 
 9.10011131863e-10  0.828642772855  10000.0 
 1.58055051701e-09  0.828642772855  10000.0 
 2.74517514054e-09  0.828642772855  10000.0 
 4.76795045218e-09  0.828642772855  10000.0 
 8.28120260114e-09  0.828642772855  10000.0 
 1.43831856495e-08  0.828642772855  10000.0 
 2.49813993681e-08  0.828642772855  10000.0 
 4.33888798766e-08  0.828642772855  10000.0 
 7.53598655225e-08  0.828642772855  10000.0 
 1.30888590527e-07  0.828642772855  10000.0 
 2.27333515145e-07  0.828642772855  10000.0 
 3.94843636867e-07  0.828642772855  10000.0 
 6.85783165212e-07  0.828642772855  10000.0 
 1.19110074413e-06  0.828642772855  10000.0 
 2.06876029427e-06  0.828642772855  10000.0 
 3.59312104894e-06  0.828642772855  10000.0 
 6.24070314387e-06  0.828642772855  10000.0 
 1.08391493633e-05  0.828642772855  10000.0 
 1.88259489694e-05  0.828642772855  10000.0 
 3.26978015267e-05  0.828642772855  10000.0 
 5.67910933157e-05  0.828642772855  10000.0 
 9.86374658052e-05  0.828642772855  10000.0 
 0.000171318231301  0.828642772855  10000.0 
 0.000297553633767  0.828642772855  10000.0 
 0.00051680527108  0.828642772855  10000.0 
 0.000897611919015  0.828642772855  10000.0 
 0.00155901497575  0.828642772855  10000.0 
 0.00270777119055  0.828642772855  10000.0 
 0.00470298549688  0.828642772855  10000.0 
 0.00816836838397  0.828642772855  10000.0 
 0.0141872098267  0.828642772855  10000.0 
 0.0246410192594  0.828642772855  10000.0 
 0.0427976915515  0.828642772855  10000.0 
 0.0743330615857  0.828642772855  10000.0 
 0.129105188724  0.828642772855  10000.0 
 0.224236018265  0.828642772855  10000.0 
 0.389463757299  0.828642772855  10000.0 
 0.676439135084  0.828642772855  10000.0 
 1.1748715892  0.828642772855  10000.0 
 2.04057272785  0.828642772855  10000.0 
 3.54416354599  0.828642772855  10000.0 
 6.15567142954  0.828642772855  10000.0 
 10.6914622468  0.828642772855  10000.0 
 18.5694389772  0.828642772855  10000.0 
 32.2522828  0.828642772855  10000.0 
 56.0172952497  0.828642772855  10000.0 
 97.2934966048  0.828642772855  10000.0 
 168.983961817  0.828642772855  10000.0 
 293.49936376  0.828642772855  10000.0 
 509.763622541  0.828642772854  10000.0 
 885.381649682  0.828642772854  10000.0 
 1537.7728636  0.828642772854  10000.0 
 2670.87688216  0.828642772853  10000.0 
 4638.90571131  0.828642772852  10000.0 
 8057.07157158  0.82864277285  10000.0 
 13993.9042415  0.828642772846  10000.0 
 24305.276946  0.82864277284  10000.0 
 42214.5583696  0.828642772829  10000.0 
 73320.2482035  0.82864277281  10000.0 
 127346.08638  0.828642772778  10000.0 
 221180.725839  0.828642772721  10000.0 
 384157.18043  0.828642772623  10000.0 
 667222.420562  0.828642772453  10000.0 
 1158863.56205  0.828642772156  9999.99999999 
 2012769.22667  0.828642771642  9999.99999999 
 3495873.10576  0.828642770748  9999.99999998 
 6071798.3014  0.828642769195  9999.99999997 
 10545787.4178  0.828642766499  9999.99999994 
 18316424.0214  0.828642761816  9999.9999999 
 31812834.4182  0.828642753681  9999.99999982 
 55254040.447  0.828642739553  9999.99999969 
 95967839.4443  0.828642715016  9999.99999946 
 166681497.554  0.828642672397  9999.99999907 
 289500334.567  0.828642598375  9999.99999838 
 502817918.872  0.82864246981  9999.99999719 
 873318021.951  0.828642246512  9999.99999513 
 1516820182.5  0.828641858678  9999.99999154 
 2634485271.34  0.828641185071  9999.9999853 
 4575699034.73  0.828640015119  9999.99997447 
 7947291216.32  0.828637983096  9999.99995566 
 13803232511.1  0.828634453799  9999.99992298 
 23974109236.5  0.828628323996  9999.99986623 
 41639370576.6  0.828617677609  9999.99976763 
 72321234750.1  0.828599186901  9999.99959632 
 125610952408.0  0.828567072691  9999.99929861 
 218167062817.0  0.828511299216  9999.998781 
 378922907485.0  0.828414441295  9999.99788042 
 658131286926.0  0.82824625034  9999.99631145 
 1.14307364975e+12  0.82795423831  9999.99357189 
 1.98534455769e+12  0.827447389572  9999.98876961 
 3.44824063929e+12  0.826568069816  9999.98029416 
 5.9890679733e+12  0.825043833585  9999.9651586 
 1.04020974581e+13  0.822405509953  9999.93757091 
 1.80668564808e+13  0.817850254473  9999.88547189 
 3.1379373671e+13  0.810019386431  9999.78085712 
 5.45011852519e+13  0.79665799165  9999.54731627 
 9.4608e+13  0.774180087549  9998.92298755 
0.95409547635  101 
 1e-10  0.95409547635  10000.0 
 1.73684745347e-10  0.95409547635  10000.0 
 3.01663907663e-10  0.95409547635  10000.0 
 5.23944189828e-10  0.95409547635  10000.0 
 9.10011131863e-10  0.95409547635  10000.0 
 1.58055051701e-09  0.95409547635  10000.0 
 2.74517514054e-09  0.95409547635  10000.0 
 4.76795045218e-09  0.95409547635  10000.0 
 8.28120260114e-09  0.95409547635  10000.0 
 1.43831856495e-08  0.95409547635  10000.0 
 2.49813993681e-08  0.95409547635  10000.0 
 4.33888798766e-08  0.95409547635  10000.0 
 7.53598655225e-08  0.95409547635  10000.0 
 1.30888590527e-07  0.95409547635  10000.0 
 2.27333515145e-07  0.95409547635  10000.0 
 3.94843636867e-07  0.95409547635  10000.0 
 6.85783165212e-07  0.95409547635  10000.0 
 1.19110074413e-06  0.95409547635  10000.0 
 2.06876029427e-06  0.95409547635  10000.0 
 3.59312104894e-06  0.95409547635  10000.0 
 6.24070314387e-06  0.95409547635  10000.0 
 1.08391493633e-05  0.95409547635  10000.0 
 1.88259489694e-05  0.95409547635  10000.0 
 3.26978015267e-05  0.95409547635  10000.0 
 5.67910933157e-05  0.95409547635  10000.0 
 9.86374658052e-05  0.95409547635  10000.0 
 0.000171318231301  0.95409547635  10000.0 
 0.000297553633767  0.95409547635  10000.0 
 0.00051680527108  0.95409547635  10000.0 
 0.000897611919015  0.95409547635  10000.0 
 0.00155901497575  0.95409547635  10000.0 
 0.00270777119055  0.95409547635  10000.0 
 0.00470298549688  0.95409547635  10000.0 
 0.00816836838397  0.95409547635  10000.0 
 0.0141872098267  0.95409547635  10000.0 
 0.0246410192594  0.95409547635  10000.0 
 0.0427976915515  0.95409547635  10000.0 
 0.0743330615857  0.95409547635  10000.0 
 0.129105188724  0.95409547635  10000.0 
 0.224236018265  0.95409547635  10000.0 
 0.389463757299  0.95409547635  10000.0 
 0.676439135084  0.95409547635  10000.0 
 1.1748715892  0.95409547635  10000.0 
 2.04057272785  0.95409547635  10000.0 
 3.54416354599  0.95409547635  10000.0 
 6.15567142954  0.95409547635  10000.0 
 10.6914622468  0.95409547635  10000.0 
 18.5694389772  0.95409547635  10000.0 
 32.2522828  0.95409547635  10000.0 
 56.0172952497  0.95409547635  10000.0 
 97.2934966048  0.95409547635  10000.0 
 168.983961817  0.95409547635  10000.0 
 293.49936376  0.95409547635  10000.0 
 509.763622541  0.95409547635  10000.0 
 885.381649682  0.954095476349  10000.0 
 1537.7728636  0.954095476349  10000.0 
 2670.87688216  0.954095476348  10000.0 
 4638.90571131  0.954095476347  10000.0 
 8057.07157158  0.954095476344  10000.0 
 13993.9042415  0.95409547634  10000.0 
 24305.276946  0.954095476332  10000.0 
 42214.5583696  0.954095476319  10000.0 
 73320.2482035  0.954095476296  10000.0 
 127346.08638  0.954095476257  10000.0 
 221180.725839  0.954095476189  10000.0 
 384157.18043  0.95409547607  10000.0 
 667222.420562  0.954095475863  10000.0 
 1158863.56205  0.954095475504  10000.0 
 2012769.22667  0.954095474881  10000.0 
 3495873.10576  0.954095473799  10000.0 
 6071798.3014  0.954095471919  10000.0 
 10545787.4178  0.954095468654  10000.0 
 18316424.0214  0.954095462983  9999.99999999 
 31812834.4182  0.954095453134  9999.99999999 
 55254040.447  0.954095436027  9999.99999998 
 95967839.4443  0.954095406315  9999.99999997 
 166681497.554  0.954095354711  9999.99999994 
 289500334.567  0.954095265081  9999.9999999 
 502817918.872  0.954095109408  9999.99999983 
 873318021.951  0.954094839028  9999.9999997 
 1516820182.5  0.95409436942  9999.99999947 
 2634485271.34  0.954093553782  9999.99999909 
 4575699034.73  0.954092137146  9999.99999841 
 7947291216.32  0.954089676671  9999.99999724 
 13803232511.1  0.954085403224  9999.99999521 
 23974109236.5  0.954077980959  9999.99999168 
 41639370576.6  0.954065089803  9999.99998554 
 72321234750.1  0.954042700393  9999.99997489 
 125610952408.0  0.954003815099  9999.99995636 
 218167062817.0  0.953936282386  9999.99992415 
 378922907485.0  0.953819003784  9999.9998681 
 658131286926.0  0.953615355243  9999.99977041 
 1.14307364975e+12  0.953261789011  9999.99959973 
 1.98534455769e+12  0.952648121091  9999.99930021 
 3.44824063929e+12  0.951583547074  9999.99877061 
 5.9890679733e+12  0.949738378107  9999.99782175 
 1.04020974581e+13  0.94654512357  9999.99608246 
 1.80668564808e+13  0.941033465858  9999.99276543 
 3.1379373671e+13  0.93156360213  9999.98599057 
 5.45011852519e+13  0.915420857503  9999.97041441 
 9.4608e+13  0.888308091963  9999.92660386 
1.09854114199  101 
 1e-10  1.09854114199  10000.0 
 1.73684745347e-10  1.09854114199  10000.0 
 3.01663907663e-10  1.09854114199  10000.0 
 5.23944189828e-10  1.09854114199  10000.0 
 9.10011131863e-10  1.09854114199  10000.0 
 1.58055051701e-09  1.09854114199  10000.0 
 2.74517514054e-09  1.09854114199  10000.0 
 4.76795045218e-09  1.09854114199  10000.0 
 8.28120260114e-09  1.09854114199  10000.0 
 1.43831856495e-08  1.09854114199  10000.0 
 2.49813993681e-08  1.09854114199  10000.0 
 4.33888798766e-08  1.09854114199  10000.0 
 7.53598655225e-08  1.09854114199  10000.0 
 1.30888590527e-07  1.09854114199  10000.0 
 2.27333515145e-07  1.09854114199  10000.0 
 3.94843636867e-07  1.09854114199  10000.0 
 6.85783165212e-07  1.09854114199  10000.0 
 1.19110074413e-06  1.09854114199  10000.0 
 2.06876029427e-06  1.09854114199  10000.0 
 3.59312104894e-06  1.09854114199  10000.0 
 6.24070314387e-06  1.09854114199  10000.0 
 1.08391493633e-05  1.09854114199  10000.0 
 1.88259489694e-05  1.09854114199  10000.0 
 3.26978015267e-05  1.09854114199  10000.0 
 5.67910933157e-05  1.09854114199  10000.0 
 9.86374658052e-05  1.09854114199  10000.0 
 0.000171318231301  1.09854114199  10000.0 
 0.000297553633767  1.09854114199  10000.0 
 0.00051680527108  1.09854114199  10000.0 
 0.000897611919015  1.09854114199  10000.0 
 0.00155901497575  1.09854114199  10000.0 
 0.00270777119055  1.09854114199  10000.0 
 0.00470298549688  1.09854114199  10000.0 
 0.00816836838397  1.09854114199  10000.0 
 0.0141872098267  1.09854114199  10000.0 
 0.0246410192594  1.09854114199  10000.0 
 0.0427976915515  1.09854114199  10000.0 
 0.0743330615857  1.09854114199  10000.0 
 0.129105188724  1.09854114199  10000.0 
 0.224236018265  1.09854114199  10000.0 
 0.389463757299  1.09854114199  10000.0 
 0.676439135084  1.09854114199  10000.0 
 1.1748715892  1.09854114199  10000.0 
 2.04057272785  1.09854114199  10000.0 
 3.54416354599  1.09854114199  10000.0 
 6.15567142954  1.09854114199  10000.0 
 10.6914622468  1.09854114199  10000.0 
 18.5694389772  1.09854114199  10000.0 
 32.2522828  1.09854114199  10000.0 
 56.0172952497  1.09854114199  10000.0 
 97.2934966048  1.09854114199  10000.0 
 168.983961817  1.09854114199  10000.0 
 293.49936376  1.09854114199  10000.0 
 509.763622541  1.09854114199  10000.0 
 885.381649682  1.09854114199  10000.0 
 1537.7728636  1.09854114199  10000.0 
 2670.87688216  1.09854114199  10000.0 
 4638.90571131  1.09854114198  10000.0 
 8057.07157158  1.09854114198  10000.0 
 13993.9042415  1.09854114198  10000.0 
 24305.276946  1.09854114197  10000.0 
 42214.5583696  1.09854114195  10000.0 
 73320.2482035  1.09854114192  10000.0 
 127346.08638  1.09854114188  10000.0 
 221180.725839  1.09854114179  10000.0 
 384157.18043  1.09854114165  10000.0 
 667222.420562  1.0985411414  10000.0 
 1158863.56205  1.09854114096  10000.0 
 2012769.22667  1.09854114021  10000.0 
 3495873.10576  1.0985411389  10000.0 
 6071798.3014  1.09854113662  10000.0 
 10545787.4178  1.09854113267  10000.0 
 18316424.0214  1.0985411258  10000.0 
 31812834.4182  1.09854111388  10000.0 
 55254040.447  1.09854109316  10000.0 
 95967839.4443  1.09854105719  10000.0 
 166681497.554  1.0985409947  10000.0 
 289500334.567  1.09854088617  9999.99999999 
 502817918.872  1.09854069768  9999.99999999 
 873318021.951  1.09854037029  9999.99999998 
 1516820182.5  1.09853980166  9999.99999997 
 2634485271.34  1.09853881405  9999.99999995 
 4575699034.73  1.09853709871  9999.99999992 
 7947291216.32  1.09853411945  9999.99999986 
 13803232511.1  1.09852894495  9999.99999975 
 23974109236.5  1.09851995771  9999.99999956 
 41639370576.6  1.09850434848  9999.99999924 
 72321234750.1  1.09847723834  9999.99999869 
 125610952408.0  1.09843015433  9999.99999772 
 218167062817.0  1.09834838309  9999.99999603 
 378922907485.0  1.09820637856  9999.9999931 
 658131286926.0  1.09795979757  9999.99998798 
 1.14307364975e+12  1.09753170255  9999.99997903 
 1.98534455769e+12  1.09678870504  9999.99996331 
 3.44824063929e+12  1.09549985327  9999.99993546 
 5.9890679733e+12  1.09326619517  9999.99988538 
 1.04020974581e+13  1.0894013387  9999.999793 
 1.80668564808e+13  1.08273262201  9999.99961487 
 3.1379373671e+13  1.07128112836  9999.99924407 
 5.45011852519e+13  1.05177910553  9999.99836299 
 9.4608e+13  1.01907786762  9999.99573962 
1.26485521686  101 
 1e-10  1.26485521686  10000.0 
 1.73684745347e-10  1.26485521686  10000.0 
 3.01663907663e-10  1.26485521686  10000.0 
 5.23944189828e-10  1.26485521686  10000.0 
 9.10011131863e-10  1.26485521686  10000.0 
 1.58055051701e-09  1.26485521686  10000.0 
 2.74517514054e-09  1.26485521686  10000.0 
 4.76795045218e-09  1.26485521686  10000.0 
 8.28120260114e-09  1.26485521686  10000.0 
 1.43831856495e-08  1.26485521686  10000.0 
 2.49813993681e-08  1.26485521686  10000.0 
 4.33888798766e-08  1.26485521686  10000.0 
 7.53598655225e-08  1.26485521686  10000.0 
 1.30888590527e-07  1.26485521686  10000.0 
 2.27333515145e-07  1.26485521686  10000.0 
 3.94843636867e-07  1.26485521686  10000.0 
 6.85783165212e-07  1.26485521686  10000.0 
 1.19110074413e-06  1.26485521686  10000.0 
 2.06876029427e-06  1.26485521686  10000.0 
 3.59312104894e-06  1.26485521686  10000.0 
 6.24070314387e-06  1.26485521686  10000.0 
 1.08391493633e-05  1.26485521686  10000.0 
 1.88259489694e-05  1.26485521686  10000.0 
 3.26978015267e-05  1.26485521686  10000.0 
 5.67910933157e-05  1.26485521686  10000.0 
 9.86374658052e-05  1.26485521686  10000.0 
 0.000171318231301  1.26485521686  10000.0 
 0.000297553633767  1.26485521686  10000.0 
 0.00051680527108  1.26485521686  10000.0 
 0.000897611919015  1.26485521686  10000.0 
 0.00155901497575  1.26485521686  10000.0 
 0.00270777119055  1.26485521686  10000.0 
 0.00470298549688  1.26485521686  10000.0 
 0.00816836838397  1.26485521686  10000.0 
 0.0141872098267  1.26485521686  10000.0 
 0.0246410192594  1.26485521686  10000.0 
 0.0427976915515  1.26485521686  10000.0 
 0.0743330615857  1.26485521686  10000.0 
 0.129105188724  1.26485521686  10000.0 
 0.224236018265  1.26485521686  10000.0 
 0.389463757299  1.26485521686  10000.0 
 0.676439135084  1.26485521686  10000.0 
 1.1748715892  1.26485521686  10000.0 
 2.04057272785  1.26485521686  10000.0 
 3.54416354599  1.26485521686  10000.0 
 6.15567142954  1.26485521686  10000.0 
 10.6914622468  1.26485521686  10000.0 
 18.5694389772  1.26485521686  10000.0 
 32.2522828  1.26485521686  10000.0 
 56.0172952497  1.26485521686  10000.0 
 97.2934966048  1.26485521686  10000.0 
 168.983961817  1.26485521686  10000.0 
 293.49936376  1.26485521685  10000.0 
 509.763622541  1.26485521685  10000.0 
 885.381649682  1.26485521685  10000.0 
 1537.7728636  1.26485521685  10000.0 
 2670.87688216  1.26485521685  10000.0 
 4638.90571131  1.26485521685  10000.0 
 8057.07157158  1.26485521685  10000.0 
 13993.9042415  1.26485521684  10000.0 
 24305.276946  1.26485521683  10000.0 
 42214.5583696  1.26485521681  10000.0 
 73320.2482035  1.26485521678  10000.0 
 127346.08638  1.26485521672  10000.0 
 221180.725839  1.26485521662  10000.0 
 384157.18043  1.26485521644  10000.0 
 667222.420562  1.26485521614  10000.0 
 1158863.56205  1.26485521562  10000.0 
 2012769.22667  1.2648552147  10000.0 
 3495873.10576  1.26485521311  10000.0 
 6071798.3014  1.26485521036  10000.0 
 10545787.4178  1.26485520557  10000.0 
 18316424.0214  1.26485519726  10000.0 
 31812834.4182  1.26485518282  10000.0 
 55254040.447  1.26485515774  10000.0 
 95967839.4443  1.26485511417  10000.0 
 166681497.554  1.26485503851  10000.0 
 289500334.567  1.2648549071  10000.0 
 502817918.872  1.26485467886  10000.0 
 873318021.951  1.26485428244  10000.0 
 1516820182.5  1.26485359392  10000.0 
 2634485271.34  1.26485239807  10000.0 
 4575699034.73  1.26485032106  10000.0 
 7947291216.32  1.26484671361  9999.99999999 
 13803232511.1  1.26484044807  9999.99999999 
 23974109236.5  1.26482956588  9999.99999998 
 41639370576.6  1.26481066548  9999.99999997 
 72321234750.1  1.26477783927  9999.99999994 
 125610952408.0  1.26472082791  9999.9999999 
 218167062817.0  1.26462181616  9999.99999983 
 378922907485.0  1.26444987286  9999.9999997 
 658131286926.0  1.26415130896  9999.99999948 
 1.14307364975e+12  1.26363297638  9999.99999909 
 1.98534455769e+12  1.26273339706  9999.9999984 
 3.44824063929e+12  1.26117302957  9999.99999718 
 5.9890679733e+12  1.2584691227  9999.99999498 
 1.04020974581e+13  1.2537915167  9999.99999089 
 1.80668564808e+13  1.24572314739  9999.9999829 
 3.1379373671e+13  1.23187626201  9999.99996593 
 5.45011852519e+13  1.20831853752  9999.99992407 
 9.4608e+13  1.16888436318  9999.99979123 
1.4563484775  101 
 1e-10  1.4563484775  10000.0 
 1.73684745347e-10  1.4563484775  10000.0 
 3.01663907663e-10  1.4563484775  10000.0 
 5.23944189828e-10  1.4563484775  10000.0 
 9.10011131863e-10  1.4563484775  10000.0 
 1.58055051701e-09  1.4563484775  10000.0 
 2.74517514054e-09  1.4563484775  10000.0 
 4.76795045218e-09  1.4563484775  10000.0 
 8.28120260114e-09  1.4563484775  10000.0 
 1.43831856495e-08  1.4563484775  10000.0 
 2.49813993681e-08  1.4563484775  10000.0 
 4.33888798766e-08  1.4563484775  10000.0 
 7.53598655225e-08  1.4563484775  10000.0 
 1.30888590527e-07  1.4563484775  10000.0 
 2.27333515145e-07  1.4563484775  10000.0 
 3.94843636867e-07  1.4563484775  10000.0 
 6.85783165212e-07  1.4563484775  10000.0 
 1.19110074413e-06  1.4563484775  10000.0 
 2.06876029427e-06  1.4563484775  10000.0 
 3.59312104894e-06  1.4563484775  10000.0 
 6.24070314387e-06  1.4563484775  10000.0 
 1.08391493633e-05  1.4563484775  10000.0 
 1.88259489694e-05  1.4563484775  10000.0 
 3.26978015267e-05  1.4563484775  10000.0 
 5.67910933157e-05  1.4563484775  10000.0 
 9.86374658052e-05  1.4563484775  10000.0 
 0.000171318231301  1.4563484775  10000.0 
 0.000297553633767  1.4563484775  10000.0 
 0.00051680527108  1.4563484775  10000.0 
 0.000897611919015  1.4563484775  10000.0 
 0.00155901497575  1.4563484775  10000.0 
 0.00270777119055  1.4563484775  10000.0 
 0.00470298549688  1.4563484775  10000.0 
 0.00816836838397  1.4563484775  10000.0 
 0.0141872098267  1.4563484775  10000.0 
 0.0246410192594  1.4563484775  10000.0 
 0.0427976915515  1.4563484775  10000.0 
 0.0743330615857  1.4563484775  10000.0 
 0.129105188724  1.4563484775  10000.0 
 0.224236018265  1.4563484775  10000.0 
 0.389463757299  1.4563484775  10000.0 
 0.676439135084  1.4563484775  10000.0 
 1.1748715892  1.4563484775  10000.0 
 2.04057272785  1.4563484775  10000.0 
 3.54416354599  1.4563484775  10000.0 
 6.15567142954  1.4563484775  10000.0 
 10.6914622468  1.4563484775  10000.0 
 18.5694389772  1.4563484775  10000.0 
 32.2522828  1.4563484775  10000.0 
 56.0172952497  1.4563484775  10000.0 
 97.2934966048  1.4563484775  10000.0 
 168.983961817  1.4563484775  10000.0 
 293.49936376  1.4563484775  10000.0 
 509.763622541  1.4563484775  10000.0 
 885.381649682  1.4563484775  10000.0 
