0.1  66 
 667222.420562  0.115139535097  578.098603232 
 1582039.51082  0.115138511425  0.0 
0.132571136559  70 
 1e-10  0.132571136559  1000.0 
 1.73684745347e-10  0.132571136559  1000.0 
 3.01663907663e-10  0.132571136559  1000.0 
 5.23944189828e-10  0.132571136559  1000.0 
 9.10011131863e-10  0.132571136559  1000.0 
 1.58055051701e-09  0.132571136559  1000.0 
 2.74517514054e-09  0.132571136559  1000.0 
 4.76795045218e-09  0.132571136559  1000.0 
 8.28120260114e-09  0.132571136559  1000.0 
 1.43831856495e-08  0.132571136559  1000.0 
 2.49813993681e-08  0.132571136559  1000.0 
 4.33888798766e-08  0.132571136559  1000.0 
 7.53598655225e-08  0.132571136559  1000.0 
 1.30888590527e-07  0.132571136559  1000.0 
 2.27333515145e-07  0.132571136559  1000.0 
 3.94843636867e-07  0.132571136559  1000.0 
 6.85783165212e-07  0.132571136559  1000.0 
 1.19110074413e-06  0.132571136559  1000.0 
 2.06876029427e-06  0.132571136559  1000.0 
 3.59312104894e-06  0.132571136559  999.999999999 
 6.24070314387e-06  0.132571136559  999.999999999 
 1.08391493633e-05  0.132571136559  999.999999998 
 1.88259489694e-05  0.132571136559  999.999999996 
 3.26978015267e-05  0.132571136559  999.999999994 
 5.67910933157e-05  0.132571136559  999.999999989 
 9.86374658052e-05  0.132571136559  999.999999981 
 0.000171318231301  0.132571136559  999.999999967 
 0.000297553633767  0.132571136559  999.999999943 
 0.00051680527108  0.132571136559  999.999999901 
 0.000897611919015  0.132571136559  999.999999828 
 0.00155901497575  0.132571136559  999.999999701 
 0.00270777119055  0.132571136559  999.99999948 
 0.00470298549688  0.132571136559  999.999999097 
 0.00816836838397  0.132571136559  999.999998432 
 0.0141872098267  0.132571136559  999.999997276 
 0.0246410192594  0.132571136559  999.999995269 
 0.0427976915515  0.132571136559  999.999991783 
 0.0743330615857  0.132571136559  999.999985729 
 0.129105188724  0.132571136559  999.999975213 
 0.224236018265  0.132571136559  999.999956949 
 0.389463757299  0.132571136559  999.999925227 
 0.676439135084  0.132571136559  999.999870131 
 1.1748715892  0.132571136559  999.999774438 
 2.04057272785  0.132571136559  999.999608233 
 3.54416354599  0.132571136559  999.99931956 
 6.15567142954  0.132571136559  999.99881818 
 10.6914622468  0.132571136559  999.997947359 
 18.5694389772  0.132571136559  999.996434876 
 32.2522828  0.132571136559  999.993807924 
 56.0172952497  0.132571136559  999.989245309 
 97.2934966048  0.132571136559  999.981320743 
 168.983961817  0.132571136558  999.967556979 
 293.49936376  0.132571136558  999.943651422 
 509.763622541  0.132571136556  999.902131116 
 885.381649682  0.132571136555  999.830016678 
 1537.7728636  0.132571136551  999.7047649 
 2670.87688216  0.132571136546  999.487221668 
 4638.90571131  0.132571136536  999.10938226 
 8057.07157158  0.132571136519  998.453132845 
 13993.9042415  0.132571136489  997.313327718 
 24305.276946  0.132571136437  995.33366008 
 42214.5583696  0.132571136346  991.895279369 
 73320.2482035  0.132571136186  985.923336537 
 127346.08638  0.132571135905  975.550982685 
 221180.725839  0.132571135401  957.53578585 
 384157.18043  0.13257113448  926.246135643 
 667222.420562  0.132571132697  871.900781073 
 1158863.56205  0.132571128957  777.511172527 
 2012769.22667  0.132571119655  613.570753043 
 5210104.26667  0.132567406334  0.0 
0.152641796718  73 
 1e-10  0.152641796718  1000.0 
 1.73684745347e-10  0.152641796718  1000.0 
 3.01663907663e-10  0.152641796718  1000.0 
 5.23944189828e-10  0.152641796718  1000.0 
 9.10011131863e-10  0.152641796718  1000.0 
 1.58055051701e-09  0.152641796718  1000.0 
 2.74517514054e-09  0.152641796718  1000.0 
 4.76795045218e-09  0.152641796718  1000.0 
 8.28120260114e-09  0.152641796718  1000.0 
 1.43831856495e-08  0.152641796718  1000.0 
 2.49813993681e-08  0.152641796718  1000.0 
 4.33888798766e-08  0.152641796718  1000.0 
 7.53598655225e-08  0.152641796718  1000.0 
 1.30888590527e-07  0.152641796718  1000.0 
 2.27333515145e-07  0.152641796718  1000.0 
 3.94843636867e-07  0.152641796718  1000.0 
 6.85783165212e-07  0.152641796718  1000.0 
 1.19110074413e-06  0.152641796718  1000.0 
 2.06876029427e-06  0.152641796718  1000.0 
 3.59312104894e-06  0.152641796718  1000.0 
 6.24070314387e-06  0.152641796718  1000.0 
 1.08391493633e-05  0.152641796718  999.999999999 
 1.88259489694e-05  0.152641796718  999.999999999 
 3.26978015267e-05  0.152641796718  999.999999998 
 5.67910933157e-05  0.152641796718  999.999999997 
 9.86374658052e-05  0.152641796718  999.999999995 
 0.000171318231301  0.152641796718  999.999999991 
 0.000297553633767  0.152641796718  999.999999984 
 0.00051680527108  0.152641796718  999.999999972 
 0.000897611919015  0.152641796718  999.999999951 
 0.00155901497575  0.152641796718  999.999999916 
 0.00270777119055  0.152641796718  999.999999853 
 0.00470298549688  0.152641796718  999.999999745 
 0.00816836838397  0.152641796718  999.999999558 
 0.0141872098267  0.152641796718  999.999999232 
 0.0246410192594  0.152641796718  999.999998666 
 0.0427976915515  0.152641796718  999.999997684 
 0.0743330615857  0.152641796718  999.999995977 
 0.129105188724  0.152641796718  999.999993013 
 0.224236018265  0.152641796718  999.999987864 
 0.389463757299  0.152641796718  999.999978922 
 0.676439135084  0.152641796718  999.99996339 
 1.1748715892  0.152641796718  999.999936414 
 2.04057272785  0.152641796718  999.999889561 
 3.54416354599  0.152641796718  999.999808184 
 6.15567142954  0.152641796717  999.999666845 
 10.6914622468  0.152641796717  999.99942136 
 18.5694389772  0.152641796717  999.998994991 
 32.2522828  0.152641796717  999.998254453 
 56.0172952497  0.152641796717  999.996968251 
 97.2934966048  0.152641796717  999.994734315 
 168.983961817  0.152641796716  999.990854308 
 293.49936376  0.152641796716  999.984115328 
 509.763622541  0.152641796714  999.972410747 
 885.381649682  0.152641796712  999.952081676 
 1537.7728636  0.152641796708  999.916773182 
 2670.87688216  0.152641796701  999.855447712 
 4638.90571131  0.152641796689  999.748934727 
 8057.07157158  0.152641796669  999.56393792 
 13993.9042415  0.152641796633  999.242626685 
 24305.276946  0.15264179657  998.684558084 
 42214.5583696  0.152641796461  997.715278051 
 73320.2482035  0.152641796271  996.031786479 
 127346.08638  0.152641795939  993.107818381 
 221180.725839  0.152641795359  988.029331698 
 384157.18043  0.152641794337  979.208774606 
 667222.420562  0.152641792517  963.888811164 
 1158863.56205  0.152641789215  937.280367548 
 2012769.22667  0.15264178301  891.065546793 
 3495873.10576  0.152641770549  810.797408293 
 6071798.3014  0.152641741742  671.383726977 
 10545787.4178  0.152641646336  429.242595967 
 18471376.8993  0.152627200785  0.0 
0.175751062485  75 
 1e-10  0.175751062485  1000.0 
 1.73684745347e-10  0.175751062485  1000.0 
 3.01663907663e-10  0.175751062485  1000.0 
 5.23944189828e-10  0.175751062485  1000.0 
 9.10011131863e-10  0.175751062485  1000.0 
 1.58055051701e-09  0.175751062485  1000.0 
 2.74517514054e-09  0.175751062485  1000.0 
 4.76795045218e-09  0.175751062485  1000.0 
 8.28120260114e-09  0.175751062485  1000.0 
 1.43831856495e-08  0.175751062485  1000.0 
 2.49813993681e-08  0.175751062485  1000.0 
 4.33888798766e-08  0.175751062485  1000.0 
 7.53598655225e-08  0.175751062485  1000.0 
 1.30888590527e-07  0.175751062485  1000.0 
 2.27333515145e-07  0.175751062485  1000.0 
 3.94843636867e-07  0.175751062485  1000.0 
 6.85783165212e-07  0.175751062485  1000.0 
 1.19110074413e-06  0.175751062485  1000.0 
 2.06876029427e-06  0.175751062485  1000.0 
 3.59312104894e-06  0.175751062485  1000.0 
 6.24070314387e-06  0.175751062485  1000.0 
 1.08391493633e-05  0.175751062485  1000.0 
 1.88259489694e-05  0.175751062485  1000.0 
 3.26978015267e-05  0.175751062485  1000.0 
 5.67910933157e-05  0.175751062485  999.999999999 
 9.86374658052e-05  0.175751062485  999.999999999 
 0.000171318231301  0.175751062485  999.999999998 
 0.000297553633767  0.175751062485  999.999999996 
 0.00051680527108  0.175751062485  999.999999993 
 0.000897611919015  0.175751062485  999.999999987 
 0.00155901497575  0.175751062485  999.999999978 
 0.00270777119055  0.175751062485  999.999999962 
 0.00470298549688  0.175751062485  999.999999934 
 0.00816836838397  0.175751062485  999.999999885 
 0.0141872098267  0.175751062485  999.9999998 
 0.0246410192594  0.175751062485  999.999999653 
 0.0427976915515  0.175751062485  999.999999397 
 0.0743330615857  0.175751062485  999.999998952 
 0.129105188724  0.175751062485  999.99999818 
 0.224236018265  0.175751062485  999.999996838 
 0.389463757299  0.175751062485  999.999994509 
 0.676439135084  0.175751062485  999.999990462 
 1.1748715892  0.175751062485  999.999983434 
 2.04057272785  0.175751062485  999.999971228 
 3.54416354599  0.175751062485  999.999950027 
 6.15567142954  0.175751062485  999.999913205 
 10.6914622468  0.175751062485  999.999849251 
 18.5694389772  0.175751062485  999.999738171 
 32.2522828  0.175751062485  999.999545244 
 56.0172952497  0.175751062485  999.999210158 
 97.2934966048  0.175751062485  999.998628164 
 168.983961817  0.175751062484  999.997617331 
 293.49936376  0.175751062483  999.995861667 
 509.763622541  0.175751062482  999.992812347 
 885.381649682  0.175751062479  999.987516143 
 1537.7728636  0.175751062474  999.978317445 
 2670.87688216  0.175751062466  999.96234071 
 4638.90571131  0.175751062451  999.934591558 
 8057.07157158  0.175751062426  999.886395515 
 13993.9042415  0.175751062383  999.802686339 
 24305.276946  0.175751062307  999.657296269 
 42214.5583696  0.175751062175  999.404775895 
 73320.2482035  0.175751061946  998.966186523 
 127346.08638  0.175751061548  998.204423675 
 221180.725839  0.175751060855  996.881357772 
 384157.18043  0.175751059648  994.583394006 
 667222.420562  0.175751057537  990.592181121 
 1158863.56205  0.17575105383  983.660052057 
 2012769.22667  0.175751047266  971.619997893 
 3495873.10576  0.17575103547  950.708249772 
 6071798.3014  0.175751013693  914.387699275 
 10545787.4178  0.175750971378  851.304330545 
 18316424.0214  0.175750880757  741.737743821 
 31812834.4182  0.175750637163  551.435621514 
 70877837.228  0.175689290103  0.0 
0.202358964773  78 
 1e-10  0.202358964773  1000.0 
 1.73684745347e-10  0.202358964773  1000.0 
 3.01663907663e-10  0.202358964773  1000.0 
 5.23944189828e-10  0.202358964773  1000.0 
 9.10011131863e-10  0.202358964773  1000.0 
 1.58055051701e-09  0.202358964773  1000.0 
 2.74517514054e-09  0.202358964773  1000.0 
 4.76795045218e-09  0.202358964773  1000.0 
 8.28120260114e-09  0.202358964773  1000.0 
 1.43831856495e-08  0.202358964773  1000.0 
 2.49813993681e-08  0.202358964773  1000.0 
 4.33888798766e-08  0.202358964773  1000.0 
 7.53598655225e-08  0.202358964773  1000.0 
 1.30888590527e-07  0.202358964773  1000.0 
 2.27333515145e-07  0.202358964773  1000.0 
 3.94843636867e-07  0.202358964773  1000.0 
 6.85783165212e-07  0.202358964773  1000.0 
 1.19110074413e-06  0.202358964773  1000.0 
 2.06876029427e-06  0.202358964773  1000.0 
 3.59312104894e-06  0.202358964773  1000.0 
 6.24070314387e-06  0.202358964773  1000.0 
 1.08391493633e-05  0.202358964773  1000.0 
 1.88259489694e-05  0.202358964773  1000.0 
 3.26978015267e-05  0.202358964773  1000.0 
 5.67910933157e-05  0.202358964773  1000.0 
 9.86374658052e-05  0.202358964773  1000.0 
 0.000171318231301  0.202358964773  999.999999999 
 0.000297553633767  0.202358964773  999.999999999 
 0.00051680527108  0.202358964773  999.999999998 
 0.000897611919015  0.202358964773  999.999999997 
 0.00155901497575  0.202358964773  999.999999995 
 0.00270777119055  0.202358964773  999.999999991 
 0.00470298549688  0.202358964773  999.999999984 
 0.00816836838397  0.202358964773  999.999999972 
 0.0141872098267  0.202358964773  999.999999952 
 0.0246410192594  0.202358964773  999.999999917 
 0.0427976915515  0.202358964773  999.999999855 
 0.0743330615857  0.202358964773  999.999999749 
 0.129105188724  0.202358964773  999.999999564 
 0.224236018265  0.202358964773  999.999999242 
 0.389463757299  0.202358964773  999.999998684 
 0.676439135084  0.202358964773  999.999997715 
 1.1748715892  0.202358964773  999.999996031 
 2.04057272785  0.202358964772  999.999993107 
 3.54416354599  0.202358964772  999.999988027 
 6.15567142954  0.202358964772  999.999979205 
 10.6914622468  0.202358964772  999.999963882 
 18.5694389772  0.202358964772  999.999937269 
 32.2522828  0.202358964772  999.999891046 
 56.0172952497  0.202358964772  999.999810763 
 97.2934966048  0.202358964772  999.999671324 
 168.983961817  0.202358964771  999.99942914 
 293.49936376  0.20235896477  999.999008503 
 509.763622541  0.202358964768  999.998277921 
 885.381649682  0.202358964765  999.997009011 
 1537.7728636  0.202358964759  999.994805109 
 2670.87688216  0.202358964749  999.990977266 
 4638.90571131  0.202358964731  999.984328887 
 8057.07157158  0.202358964701  999.972781668 
 13993.9042415  0.202358964648  999.952725909 
 24305.276946  0.202358964556  999.917892116 
 42214.5583696  0.202358964397  999.85739113 
 73320.2482035  0.20235896412  999.752310145 
 127346.08638  0.202358963639  999.569800501 
 221180.725839  0.202358962803  999.25280908 
 384157.18043  0.202358961351  998.702243305 
 667222.420562  0.202358958824  997.745994442 
 1158863.56205  0.202358954423  996.085135743 
 2012769.22667  0.202358946744  993.200476642 
 3495873.10576  0.202358933302  988.190261098 
 6071798.3014  0.202358909627  979.488272666 
 10545787.4178  0.202358867492  964.374220603 
 18316424.0214  0.202358791083  938.123337783 
 31812834.4182  0.202358647689  892.529302151 
 55254040.447  0.202358360436  813.338550763 
 95967839.4443  0.20235770099  675.793043714 
 166681497.554  0.202355566839  436.881886928 
 295932907.884  0.202075750388  0.0 
0.232995181052  80 
 1e-10  0.232995181052  1000.0 
 1.73684745347e-10  0.232995181052  1000.0 
 3.01663907663e-10  0.232995181052  1000.0 
 5.23944189828e-10  0.232995181052  1000.0 
 9.10011131863e-10  0.232995181052  1000.0 
 1.58055051701e-09  0.232995181052  1000.0 
 2.74517514054e-09  0.232995181052  1000.0 
 4.76795045218e-09  0.232995181052  1000.0 
 8.28120260114e-09  0.232995181052  1000.0 
 1.43831856495e-08  0.232995181052  1000.0 
 2.49813993681e-08  0.232995181052  1000.0 
 4.33888798766e-08  0.232995181052  1000.0 
 7.53598655225e-08  0.232995181052  1000.0 
 1.30888590527e-07  0.232995181052  1000.0 
 2.27333515145e-07  0.232995181052  1000.0 
 3.94843636867e-07  0.232995181052  1000.0 
 6.85783165212e-07  0.232995181052  1000.0 
 1.19110074413e-06  0.232995181052  1000.0 
 2.06876029427e-06  0.232995181052  1000.0 
 3.59312104894e-06  0.232995181052  1000.0 
 6.24070314387e-06  0.232995181052  1000.0 
 1.08391493633e-05  0.232995181052  1000.0 
 1.88259489694e-05  0.232995181052  1000.0 
 3.26978015267e-05  0.232995181052  1000.0 
 5.67910933157e-05  0.232995181052  1000.0 
 9.86374658052e-05  0.232995181052  1000.0 
 0.000171318231301  0.232995181052  1000.0 
 0.000297553633767  0.232995181052  1000.0 
 0.00051680527108  0.232995181052  1000.0 
 0.000897611919015  0.232995181052  999.999999999 
 0.00155901497575  0.232995181052  999.999999999 
 0.00270777119055  0.232995181052  999.999999998 
 0.00470298549688  0.232995181052  999.999999997 
 0.00816836838397  0.232995181052  999.999999994 
 0.0141872098267  0.232995181052  999.999999989 
 0.0246410192594  0.232995181052  999.999999982 
 0.0427976915515  0.232995181052  999.999999968 
 0.0743330615857  0.232995181052  999.999999945 
 0.129105188724  0.232995181052  999.999999904 
 0.224236018265  0.232995181052  999.999999834 
 0.389463757299  0.232995181052  999.999999712 
 0.676439135084  0.232995181052  999.999999499 
 1.1748715892  0.232995181052  999.99999913 
 2.04057272785  0.232995181052  999.999998489 
 3.54416354599  0.232995181051  999.999997376 
 6.15567142954  0.232995181051  999.999995442 
 10.6914622468  0.232995181051  999.999992083 
 18.5694389772  0.232995181051  999.99998625 
 32.2522828  0.232995181051  999.999976118 
 56.0172952497  0.232995181051  999.999958521 
 97.2934966048  0.23299518105  999.999927958 
 168.983961817  0.23299518105  999.999874874 
 293.49936376  0.232995181048  999.999782675 
 509.763622541  0.232995181046  999.999622539 
 885.381649682  0.232995181042  999.999344408 
 1537.7728636  0.232995181035  999.998861336 
 2670.87688216  0.232995181023  999.998022314 
 4638.90571131  0.232995181002  999.996565062 
 8057.07157158  0.232995180965  999.994034037 
 13993.9042415  0.232995180901  999.989638032 
 24305.276946  0.23299518079  999.982002842 
 42214.5583696  0.232995180597  999.968741681 
 73320.2482035  0.232995180262  999.945709068 
 127346.08638  0.23299517968  999.905704932 
 221180.725839  0.232995178669  999.836223847 
 384157.18043  0.232995176912  999.715545793 
 667222.420562  0.232995173861  999.5059464 
 1158863.56205  0.232995168558  999.141904154 
 2012769.22667  0.232995159338  998.509618088 
 3495873.10576  0.232995143297  997.411432985 
 6071798.3014  0.232995115353  995.504050987 
 10545787.4178  0.232995066562  992.191213372 
 18316424.0214  0.232994981041  986.43730141 
 31812834.4182  0.232994830108  976.44357789 
 55254040.447  0.232994560484  959.08583129 
 95967839.4443  0.232994068205  928.937528634 
 166681497.554  0.232993132642  876.57276111 
 289500334.567  0.232991211141  785.61707228 
 502817918.872  0.232986548723  627.61718578 
 1346962982.98  0.231605142866  0.0 
0.268269579528  83 
 1e-10  0.268269579528  1000.0 
 1.73684745347e-10  0.268269579528  1000.0 
 3.01663907663e-10  0.268269579528  1000.0 
 5.23944189828e-10  0.268269579528  1000.0 
 9.10011131863e-10  0.268269579528  1000.0 
 1.58055051701e-09  0.268269579528  1000.0 
 2.74517514054e-09  0.268269579528  1000.0 
 4.76795045218e-09  0.268269579528  1000.0 
 8.28120260114e-09  0.268269579528  1000.0 
 1.43831856495e-08  0.268269579528  1000.0 
 2.49813993681e-08  0.268269579528  1000.0 
 4.33888798766e-08  0.268269579528  1000.0 
 7.53598655225e-08  0.268269579528  1000.0 
 1.30888590527e-07  0.268269579528  1000.0 
 2.27333515145e-07  0.268269579528  1000.0 
 3.94843636867e-07  0.268269579528  1000.0 
 6.85783165212e-07  0.268269579528  1000.0 
 1.19110074413e-06  0.268269579528  1000.0 
 2.06876029427e-06  0.268269579528  1000.0 
 3.59312104894e-06  0.268269579528  1000.0 
 6.24070314387e-06  0.268269579528  1000.0 
 1.08391493633e-05  0.268269579528  1000.0 
 1.88259489694e-05  0.268269579528  1000.0 
 3.26978015267e-05  0.268269579528  1000.0 
 5.67910933157e-05  0.268269579528  1000.0 
 9.86374658052e-05  0.268269579528  1000.0 
 0.000171318231301  0.268269579528  1000.0 
 0.000297553633767  0.268269579528  1000.0 
 0.00051680527108  0.268269579528  1000.0 
 0.000897611919015  0.268269579528  1000.0 
 0.00155901497575  0.268269579528  1000.0 
 0.00270777119055  0.268269579528  1000.0 
 0.00470298549688  0.268269579528  999.999999999 
 0.00816836838397  0.268269579528  999.999999999 
 0.0141872098267  0.268269579528  999.999999998 
 0.0246410192594  0.268269579528  999.999999996 
 0.0427976915515  0.268269579528  999.999999994 
 0.0743330615857  0.268269579528  999.999999989 
 0.129105188724  0.268269579528  999.999999981 
 0.224236018265  0.268269579528  999.999999967 
 0.389463757299  0.268269579528  999.999999942 
 0.676439135084  0.268269579528  999.9999999 
 1.1748715892  0.268269579528  999.999999827 
 2.04057272785  0.268269579528  999.999999699 
 3.54416354599  0.268269579528  999.999999477 
 6.15567142954  0.268269579528  999.999999091 
 10.6914622468  0.268269579528  999.999998421 
 18.5694389772  0.268269579528  999.999997258 
 32.2522828  0.268269579528  999.999995238 
 56.0172952497  0.268269579527  999.999991728 
 97.2934966048  0.268269579527  999.999985633 
 168.983961817  0.268269579526  999.999975048 
 293.49936376  0.268269579524  999.999956661 
 509.763622541  0.268269579521  999.999924727 
 885.381649682  0.268269579516  999.999869263 
 1537.7728636  0.268269579508  999.999772929 
 2670.87688216  0.268269579493  999.999605613 
 4638.90571131  0.268269579467  999.99931501 
 8057.07157158  0.268269579423  999.998810277 
 13993.9042415  0.268269579345  999.997933633 
 24305.276946  0.268269579211  999.996411036 
 42214.5583696  0.268269578977  999.993766517 
 73320.2482035  0.268269578572  999.98917339 
 127346.08638  0.268269577867  999.98119583 
 221180.725839  0.268269576643  999.967340024 
 384157.18043  0.268269574517  999.943274601 
 667222.420562  0.268269570825  999.901476628 
 1158863.56205  0.26826956441  999.828879908 
 2012769.22667  0.268269553268  999.702790432 
 3495873.10576  0.268269533908  999.483792098 
 6071798.3014  0.268269500263  999.103424958 
 10545787.4178  0.268269441766  998.442783922 
 18316424.0214  0.268269339981  997.295347183 
 31812834.4182  0.268269162639  995.302412386 
 55254040.447  0.26826885293  991.840951645 
 95967839.4443  0.268268309843  985.82880984 
 166681497.554  0.268267350675  975.386292584 
 289500334.567  0.26826563502  957.248170273 
 502817918.872  0.268262495428  925.741675322 
 873318021.951  0.268256502549  871.008823724 
 1516820182.5  0.268244083662  775.908490194 
 2634485271.34  0.268213318192  610.584093613 
 6669772770.44  0.261466768366  0.0 
0.308884359648  86 
 1e-10  0.308884359648  1000.0 
 1.73684745347e-10  0.308884359648  1000.0 
 3.01663907663e-10  0.308884359648  1000.0 
 5.23944189828e-10  0.308884359648  1000.0 
 9.10011131863e-10  0.308884359648  1000.0 
 1.58055051701e-09  0.308884359648  1000.0 
 2.74517514054e-09  0.308884359648  1000.0 
 4.76795045218e-09  0.308884359648  1000.0 
 8.28120260114e-09  0.308884359648  1000.0 
 1.43831856495e-08  0.308884359648  1000.0 
 2.49813993681e-08  0.308884359648  1000.0 
 4.33888798766e-08  0.308884359648  1000.0 
 7.53598655225e-08  0.308884359648  1000.0 
 1.30888590527e-07  0.308884359648  1000.0 
 2.27333515145e-07  0.308884359648  1000.0 
 3.94843636867e-07  0.308884359648  1000.0 
 6.85783165212e-07  0.308884359648  1000.0 
 1.19110074413e-06  0.308884359648  1000.0 
 2.06876029427e-06  0.308884359648  1000.0 
 3.59312104894e-06  0.308884359648  1000.0 
 6.24070314387e-06  0.308884359648  1000.0 
 1.08391493633e-05  0.308884359648  1000.0 
 1.88259489694e-05  0.308884359648  1000.0 
 3.26978015267e-05  0.308884359648  1000.0 
 5.67910933157e-05  0.308884359648  1000.0 
