0.1  45 
 6.85783165212e-07  0.115139539933  0.00999999956643 
 1.19110074413e-06  0.115139539933  0.0099999992469 
 2.06876029427e-06  0.115139539933  0.00999999869193 
 3.59312104894e-06  0.115139539933  0.00999999772804 
 6.24070314387e-06  0.115139539933  0.00999999605391 
 1.08391493633e-05  0.115139539933  0.0099999931462 
 1.88259489694e-05  0.115139539933  0.00999998809595 
 3.26978015267e-05  0.115139539933  0.00999997932443 
 5.67910933157e-05  0.115139539933  0.00999996408964 
 9.86374658052e-05  0.115139539933  0.00999993762914 
 0.000171318231301  0.115139539933  0.00999989167128 
 0.000297553633767  0.115139539933  0.0099998118495 
 0.00051680527108  0.115139539933  0.00999967321123 
 0.000897611919015  0.115139539933  0.00999943241771 
 0.00155901497575  0.115139539933  0.00999901419611 
 0.00270777119055  0.115139539933  0.00999828780897 
 0.00470298549688  0.115139539933  0.00999702618533 
 0.00816836838397  0.115139539933  0.00999483493751 
 0.0141872098267  0.115139539933  0.00999102907432 
 0.0246410192594  0.115139539933  0.00998441887053 
 0.0427976915515  0.115139539933  0.00997293795492 
 0.0743330615857  0.115139539933  0.00995299735587 
 0.129105188724  0.115139539933  0.00991836357718 
 0.224236018265  0.115139539933  0.00985820998687 
 0.389463757299  0.115139539933  0.00975373237673 
 0.676439135084  0.115139539933  0.0095722707056 
 1.1748715892  0.115139539933  0.00925709946421 
 2.04057272785  0.115139539933  0.00870969509618 
 3.54416354599  0.115139539933  0.00775893721355 
 6.15567142954  0.115139539933  0.00610761580624 
 15.8210863851  0.115139539933  0.0 
0.132571136559  49 
 1e-10  0.132571136559  0.01 
 1.73684745347e-10  0.132571136559  0.00999999999999 
 3.01663907663e-10  0.132571136559  0.00999999999996 
 5.23944189828e-10  0.132571136559  0.00999999999992 
 9.10011131863e-10  0.132571136559  0.00999999999984 
 1.58055051701e-09  0.132571136559  0.00999999999972 
 2.74517514054e-09  0.132571136559  0.00999999999949 
 4.76795045218e-09  0.132571136559  0.0099999999991 
 8.28120260114e-09  0.132571136559  0.00999999999843 
 1.43831856495e-08  0.132571136559  0.00999999999726 
 2.49813993681e-08  0.132571136559  0.00999999999522 
 4.33888798766e-08  0.132571136559  0.00999999999169 
 7.53598655225e-08  0.132571136559  0.00999999998555 
 1.30888590527e-07  0.132571136559  0.00999999997489 
 2.27333515145e-07  0.132571136559  0.00999999995637 
 3.94843636867e-07  0.132571136559  0.00999999992421 
 6.85783165212e-07  0.132571136559  0.00999999986836 
 1.19110074413e-06  0.132571136559  0.00999999977134 
 2.06876029427e-06  0.132571136559  0.00999999960284 
 3.59312104894e-06  0.132571136559  0.00999999931018 
 6.24070314387e-06  0.132571136559  0.00999999880187 
 1.08391493633e-05  0.132571136559  0.00999999791902 
 1.88259489694e-05  0.132571136559  0.00999999638565 
 3.26978015267e-05  0.132571136559  0.00999999372241 
 5.67910933157e-05  0.132571136559  0.00999998909677 
 9.86374658052e-05  0.132571136559  0.00999998106273 
 0.000171318231301  0.132571136559  0.00999996710884 
 0.000297553633767  0.132571136559  0.00999994287307 
 0.00051680527108  0.132571136559  0.00999990077922 
 0.000897611919015  0.132571136559  0.00999982766862 
 0.00155901497575  0.132571136559  0.00999970068667 
 0.00270777119055  0.132571136559  0.00999948013839 
 0.00470298549688  0.132571136559  0.00999909707968 
 0.00816836838397  0.132571136559  0.00999843176513 
 0.0141872098267  0.132571136559  0.00999727621524 
 0.0246410192594  0.132571136559  0.00999526920137 
 0.0427976915515  0.132571136559  0.00999178332443 
 0.0743330615857  0.132571136559  0.00998572888795 
 0.129105188724  0.132571136559  0.00997521325536 
 0.224236018265  0.132571136559  0.00995694920567 
 0.389463757299  0.132571136559  0.00992522733749 
 0.676439135084  0.132571136559  0.00987013129151 
 1.1748715892  0.132571136559  0.00977443786437 
 2.04057272785  0.132571136559  0.00960823297911 
 3.54416354599  0.132571136559  0.0093195604474 
 6.15567142954  0.132571136559  0.00881818029581 
 10.6914622468  0.132571136559  0.00794735945631 
 18.5694389772  0.132571136559  0.00643487649879 
 52.10300194  0.132571136559  0.0 
0.152641796718  52 
 1e-10  0.152641796718  0.01 
 1.73684745347e-10  0.152641796718  0.01 
 3.01663907663e-10  0.152641796718  0.00999999999999 
 5.23944189828e-10  0.152641796718  0.00999999999998 
 9.10011131863e-10  0.152641796718  0.00999999999996 
 1.58055051701e-09  0.152641796718  0.00999999999992 
 2.74517514054e-09  0.152641796718  0.00999999999986 
 4.76795045218e-09  0.152641796718  0.00999999999975 
 8.28120260114e-09  0.152641796718  0.00999999999956 
 1.43831856495e-08  0.152641796718  0.00999999999923 
 2.49813993681e-08  0.152641796718  0.00999999999865 
 4.33888798766e-08  0.152641796718  0.00999999999766 
 7.53598655225e-08  0.152641796718  0.00999999999593 
 1.30888590527e-07  0.152641796718  0.00999999999292 
 2.27333515145e-07  0.152641796718  0.0099999999877 
 3.94843636867e-07  0.152641796718  0.00999999997864 
 6.85783165212e-07  0.152641796718  0.00999999996289 
 1.19110074413e-06  0.152641796718  0.00999999993554 
 2.06876029427e-06  0.152641796718  0.00999999988804 
 3.59312104894e-06  0.152641796718  0.00999999980554 
 6.24070314387e-06  0.152641796718  0.00999999966225 
 1.08391493633e-05  0.152641796718  0.00999999941337 
 1.88259489694e-05  0.152641796718  0.00999999898111 
 3.26978015267e-05  0.152641796718  0.00999999823035 
 5.67910933157e-05  0.152641796718  0.00999999692638 
 9.86374658052e-05  0.152641796718  0.00999999466158 
 0.000171318231301  0.152641796718  0.00999999072798 
 0.000297553633767  0.152641796718  0.00999998389591 
 0.00051680527108  0.152641796718  0.00999997202965 
 0.000897611919015  0.152641796718  0.00999995141976 
 0.00155901497575  0.152641796718  0.00999991562353 
 0.00270777119055  0.152641796718  0.00999985345094 
 0.00470298549688  0.152641796718  0.00999974546663 
 0.00816836838397  0.152641796718  0.00999955791436 
 0.0141872098267  0.152641796718  0.00999923216467 
 0.0246410192594  0.152641796718  0.00999866638716 
 0.0427976915515  0.152641796718  0.00999768371794 
 0.0743330615857  0.152641796718  0.0099959769714 
 0.129105188724  0.152641796718  0.00999301261301 
 0.224236018265  0.152641796718  0.0099878639747 
 0.389463757299  0.152641796718  0.00997892157536 
 0.676439135084  0.152641796718  0.00996338999183 
 1.1748715892  0.152641796718  0.00993641400054 
 2.04057272785  0.152641796718  0.00988956081876 
 3.54416354599  0.152641796718  0.00980818398929 
 6.15567142954  0.152641796718  0.00966684485026 
 10.6914622468  0.152641796718  0.00942136032655 
 18.5694389772  0.152641796718  0.00899499115669 
 32.2522828  0.152641796718  0.00825445294978 
 56.0172952497  0.152641796718  0.00696825105091 
 97.2934966048  0.152641796718  0.00473431455822 
 184.716247567  0.152641796718  0.0 
0.175751062485  54 
 1e-10  0.175751062485  0.01 
 1.73684745347e-10  0.175751062485  0.01 
 3.01663907663e-10  0.175751062485  0.01 
 5.23944189828e-10  0.175751062485  0.00999999999999 
 9.10011131863e-10  0.175751062485  0.00999999999999 
 1.58055051701e-09  0.175751062485  0.00999999999998 
 2.74517514054e-09  0.175751062485  0.00999999999996 
 4.76795045218e-09  0.175751062485  0.00999999999993 
 8.28120260114e-09  0.175751062485  0.00999999999988 
 1.43831856495e-08  0.175751062485  0.0099999999998 
 2.49813993681e-08  0.175751062485  0.00999999999965 
 4.33888798766e-08  0.175751062485  0.00999999999939 
 7.53598655225e-08  0.175751062485  0.00999999999894 
 1.30888590527e-07  0.175751062485  0.00999999999816 
 2.27333515145e-07  0.175751062485  0.0099999999968 
 3.94843636867e-07  0.175751062485  0.00999999999443 
 6.85783165212e-07  0.175751062485  0.00999999999033 
 1.19110074413e-06  0.175751062485  0.00999999998321 
 2.06876029427e-06  0.175751062485  0.00999999997083 
 3.59312104894e-06  0.175751062485  0.00999999994934 
 6.24070314387e-06  0.175751062485  0.00999999991201 
 1.08391493633e-05  0.175751062485  0.00999999984717 
 1.88259489694e-05  0.175751062485  0.00999999973456 
 3.26978015267e-05  0.175751062485  0.00999999953896 
 5.67910933157e-05  0.175751062485  0.00999999919925 
 9.86374658052e-05  0.175751062485  0.00999999860922 
 0.000171318231301  0.175751062485  0.00999999758442 
 0.000297553633767  0.175751062485  0.0099999958045 
 0.00051680527108  0.175751062485  0.00999999271306 
 0.000897611919015  0.175751062485  0.0099999873437 
 0.00155901497575  0.175751062485  0.00999997801793 
 0.00270777119055  0.175751062485  0.0099999618205 
 0.00470298549688  0.175751062485  0.00999993368804 
 0.00816836838397  0.175751062485  0.00999988482623 
 0.0141872098267  0.175751062485  0.00999979996074 
 0.0246410192594  0.175751062485  0.00999965256231 
 0.0427976915515  0.175751062485  0.00999939655374 
 0.0743330615857  0.175751062485  0.0099989519059 
 0.129105188724  0.175751062485  0.00999817962043 
 0.224236018265  0.175751062485  0.00999683827838 
 0.389463757299  0.175751062485  0.00999450857185 
 0.676439135084  0.175751062485  0.009990462227 
 1.1748715892  0.175751062485  0.00998343434325 
 2.04057272785  0.175751062485  0.00997122798127 
 3.54416354599  0.175751062485  0.00995002739253 
 6.15567142954  0.175751062485  0.00991320520397 
 10.6914622468  0.175751062485  0.00984925067954 
 18.5694389772  0.175751062485  0.00973817142665 
 32.2522828  0.175751062485  0.00954524370913 
 56.0172952497  0.175751062485  0.00921015769425 
 97.2934966048  0.175751062485  0.00862816440262 
 168.983961817  0.175751062485  0.00761733083611 
 293.49936376  0.175751062485  0.00586166713023 
 709.497163563  0.175751062486  0.0 
0.202358964773  57 
 1e-10  0.202358964773  0.01 
 1.73684745347e-10  0.202358964773  0.01 
 3.01663907663e-10  0.202358964773  0.01 
 5.23944189828e-10  0.202358964773  0.01 
 9.10011131863e-10  0.202358964773  0.01 
 1.58055051701e-09  0.202358964773  0.00999999999999 
 2.74517514054e-09  0.202358964773  0.00999999999999 
 4.76795045218e-09  0.202358964773  0.00999999999998 
 8.28120260114e-09  0.202358964773  0.00999999999997 
 1.43831856495e-08  0.202358964773  0.00999999999995 
 2.49813993681e-08  0.202358964773  0.00999999999992 
 4.33888798766e-08  0.202358964773  0.00999999999985 
 7.53598655225e-08  0.202358964773  0.00999999999975 
 1.30888590527e-07  0.202358964773  0.00999999999956 
 2.27333515145e-07  0.202358964773  0.00999999999923 
 3.94843636867e-07  0.202358964773  0.00999999999867 
 6.85783165212e-07  0.202358964773  0.00999999999768 
 1.19110074413e-06  0.202358964773  0.00999999999598 
 2.06876029427e-06  0.202358964773  0.00999999999301 
 3.59312104894e-06  0.202358964773  0.00999999998786 
 6.24070314387e-06  0.202358964773  0.00999999997892 
 1.08391493633e-05  0.202358964773  0.00999999996338 
 1.88259489694e-05  0.202358964773  0.0099999999364 
 3.26978015267e-05  0.202358964773  0.00999999988954 
 5.67910933157e-05  0.202358964773  0.00999999980815 
 9.86374658052e-05  0.202358964773  0.00999999966678 
 0.000171318231301  0.202358964773  0.00999999942125 
 0.000297553633767  0.202358964773  0.00999999899481 
 0.00051680527108  0.202358964773  0.00999999825413 
 0.000897611919015  0.202358964773  0.0099999969677 
 0.00155901497575  0.202358964773  0.00999999473335 
 0.00270777119055  0.202358964773  0.00999999085263 
 0.00470298549688  0.202358964773  0.00999998411241 
 0.00816836838397  0.202358964773  0.00999997240569 
 0.0141872098267  0.202358964773  0.00999995207289 
 0.0246410192594  0.202358964773  0.00999991675791 
 0.0427976915515  0.202358964773  0.0099998554212 
 0.0743330615857  0.202358964773  0.00999974888867 
 0.129105188724  0.202358964773  0.00999956385793 
 0.224236018265  0.202358964773  0.00999924248775 
 0.389463757299  0.202358964773  0.00999868431679 
 0.676439135084  0.202358964773  0.00999771485896 
 1.1748715892  0.202358964773  0.0099960310586 
 2.04057272785  0.202358964773  0.00999310655424 
 3.54416354599  0.202358964773  0.00998802713629 
 6.15567142954  0.202358964773  0.00997920496215 
 10.6914622468  0.202358964773  0.00996388219147 
 18.5694389772  0.202358964773  0.00993726887623 
 32.2522828  0.202358964773  0.00989104560743 
 56.0172952497  0.202358964773  0.00981076284073 
 97.2934966048  0.202358964772  0.00967132392182 
 168.983961817  0.202358964772  0.00942913979059 
 293.49936376  0.202358964772  0.00900850289899 
 509.763622541  0.202358964772  0.00827792078499 
 885.381649682  0.202358964772  0.00700901110072 
 1537.7728636  0.202358964772  0.00480510854702 
 2960.8958265  0.202358964774  0.0 
0.232995181052  59 
 1e-10  0.232995181052  0.01 
 1.73684745347e-10  0.232995181052  0.01 
 3.01663907663e-10  0.232995181052  0.01 
 5.23944189828e-10  0.232995181052  0.01 
 9.10011131863e-10  0.232995181052  0.01 
 1.58055051701e-09  0.232995181052  0.01 
 2.74517514054e-09  0.232995181052  0.01 
 4.76795045218e-09  0.232995181052  0.01 
 8.28120260114e-09  0.232995181052  0.00999999999999 
 1.43831856495e-08  0.232995181052  0.00999999999999 
 2.49813993681e-08  0.232995181052  0.00999999999998 
 4.33888798766e-08  0.232995181052  0.00999999999997 
 7.53598655225e-08  0.232995181052  0.00999999999994 
 1.30888590527e-07  0.232995181052  0.0099999999999 
 2.27333515145e-07  0.232995181052  0.00999999999983 
 3.94843636867e-07  0.232995181052  0.00999999999971 
 6.85783165212e-07  0.232995181052  0.00999999999949 
 1.19110074413e-06  0.232995181052  0.00999999999912 
 2.06876029427e-06  0.232995181052  0.00999999999847 
 3.59312104894e-06  0.232995181052  0.00999999999734 
 6.24070314387e-06  0.232995181052  0.00999999999538 
 1.08391493633e-05  0.232995181052  0.00999999999197 
 1.88259489694e-05  0.232995181052  0.00999999998606 
 3.26978015267e-05  0.232995181052  0.00999999997579 
 5.67910933157e-05  0.232995181052  0.00999999995795 
 9.86374658052e-05  0.232995181052  0.00999999992696 
 0.000171318231301  0.232995181052  0.00999999987315 
 0.000297553633767  0.232995181052  0.00999999977967 
 0.00051680527108  0.232995181052  0.00999999961732 
 0.000897611919015  0.232995181052  0.00999999933535 
 0.00155901497575  0.232995181052  0.00999999884561 
 0.00270777119055  0.232995181052  0.009999997995 
 0.00470298549688  0.232995181052  0.00999999651761 
 0.00816836838397  0.232995181052  0.00999999395163 
 0.0141872098267  0.232995181052  0.0099999894949 
 0.0246410192594  0.232995181052  0.00999998175424 
 0.0427976915515  0.232995181052  0.00999996830989 
 0.0743330615857  0.232995181052  0.00999994495912 
 0.129105188724  0.232995181052  0.00999990440238 
 0.224236018265  0.232995181052  0.00999983396153 
 0.389463757299  0.232995181052  0.0099997116165 
 0.676439135084  0.232995181052  0.00999949912185 
 1.1748715892  0.232995181052  0.00999913005106 
 2.04057272785  0.232995181052  0.00999848903139 
 3.54416354599  0.232995181052  0.00999737567803 
 6.15567142954  0.232995181052  0.00999544195306 
 10.6914622468  0.232995181052  0.00999208336778 
 18.5694389772  0.232995181052  0.00998625001749 
 32.2522828  0.232995181052  0.0099761183779 
 56.0172952497  0.232995181052  0.00995852126546 
 97.2934966048  0.232995181052  0.00992795776555 
 168.983961817  0.232995181051  0.00987487362855 
 293.49936376  0.232995181051  0.00978267458038 
 509.763622541  0.232995181051  0.00962253889836 
 885.381649682  0.232995181051  0.00934440764684 
 1537.7728636  0.232995181051  0.00886133609089 
 2670.87688216  0.232995181051  0.00802231448909 
 4638.90571131  0.232995181051  0.00656506195662 
 13503.6726679  0.232995181051  0.0 
0.268269579528  62 
 1e-10  0.268269579528  0.01 
 1.73684745347e-10  0.268269579528  0.01 
 3.01663907663e-10  0.268269579528  0.01 
 5.23944189828e-10  0.268269579528  0.01 
 9.10011131863e-10  0.268269579528  0.01 
 1.58055051701e-09  0.268269579528  0.01 
 2.74517514054e-09  0.268269579528  0.01 
 4.76795045218e-09  0.268269579528  0.01 
 8.28120260114e-09  0.268269579528  0.01 
 1.43831856495e-08  0.268269579528  0.01 
 2.49813993681e-08  0.268269579528  0.01 
 4.33888798766e-08  0.268269579528  0.00999999999999 
 7.53598655225e-08  0.268269579528  0.00999999999999 
 1.30888590527e-07  0.268269579528  0.00999999999998 
 2.27333515145e-07  0.268269579528  0.00999999999997 
 3.94843636867e-07  0.268269579528  0.00999999999994 
 6.85783165212e-07  0.268269579528  0.0099999999999 
 1.19110074413e-06  0.268269579528  0.00999999999982 
 2.06876029427e-06  0.268269579528  0.00999999999969 
 3.59312104894e-06  0.268269579528  0.00999999999947 
 6.24070314387e-06  0.268269579528  0.00999999999908 
 1.08391493633e-05  0.268269579528  0.0099999999984 
 1.88259489694e-05  0.268269579528  0.00999999999722 
 3.26978015267e-05  0.268269579528  0.00999999999517 
 5.67910933157e-05  0.268269579528  0.00999999999161 
 9.86374658052e-05  0.268269579528  0.00999999998544 
 0.000171318231301  0.268269579528  0.0099999999747 
 0.000297553633767  0.268269579528  0.00999999995606 
 0.00051680527108  0.268269579528  0.00999999992369 
 0.000897611919015  0.268269579528  0.00999999986746 
 0.00155901497575  0.268269579528  0.00999999976979 
 0.00270777119055  0.268269579528  0.00999999960017 
 0.00470298549688  0.268269579528  0.00999999930555 
 0.00816836838397  0.268269579528  0.00999999879384 
 0.0141872098267  0.268269579528  0.00999999790509 
 0.0246410192594  0.268269579528  0.00999999636146 
 0.0427976915515  0.268269579528  0.00999999368041 
 0.0743330615857  0.268269579528  0.00999998902384 
 0.129105188724  0.268269579528  0.00999998093608 
 0.224236018265  0.268269579528  0.00999996688888 
 0.389463757299  0.268269579528  0.00999994249103 
 0.676439135084  0.268269579528  0.00999990011569 
 1.1748715892  0.268269579528  0.00999982651619 
 2.04057272785  0.268269579528  0.00999969868508 
 3.54416354599  0.268269579528  0.00999947666196 
 6.15567142954  0.268269579528  0.00999909104165 
 10.6914622468  0.268269579528  0.00999842127801 
 18.5694389772  0.268269579528  0.00999725800072 
 32.2522828  0.268269579528  0.00999523756554 
 56.0172952497  0.268269579528  0.00999172837784 
 97.2934966048  0.268269579528  0.00998563345411 
 168.983961817  0.268269579528  0.00997504750135 
 293.49936376  0.268269579528  0.00995666131627 
 509.763622541  0.268269579528  0.00992472731752 
 885.381649682  0.268269579528  0.00986926283312 
 1537.7728636  0.268269579527  0.00977292948464 
 2670.87688216  0.268269579527  0.00960561315363 
 4638.90571131  0.268269579526  0.00931501021019 
 8057.07157158  0.268269579525  0.00881027722789 
 13993.9042415  0.268269579523  0.00793363303285 
 24305.276946  0.268269579521  0.00641103579492 
 67749.2988243  0.268269579515  0.0 
0.308884359648  65 
 1e-10  0.308884359648  0.01 
 1.73684745347e-10  0.308884359648  0.01 
 3.01663907663e-10  0.308884359648  0.01 
 5.23944189828e-10  0.308884359648  0.01 
 9.10011131863e-10  0.308884359648  0.01 
 1.58055051701e-09  0.308884359648  0.01 
 2.74517514054e-09  0.308884359648  0.01 
 4.76795045218e-09  0.308884359648  0.01 
 8.28120260114e-09  0.308884359648  0.01 
 1.43831856495e-08  0.308884359648  0.01 
 2.49813993681e-08  0.308884359648  0.01 
 4.33888798766e-08  0.308884359648  0.01 
 7.53598655225e-08  0.308884359648  0.01 
 1.30888590527e-07  0.308884359648  0.01 
 2.27333515145e-07  0.308884359648  0.00999999999999 
 3.94843636867e-07  0.308884359648  0.00999999999999 
 6.85783165212e-07  0.308884359648  0.00999999999998 
 1.19110074413e-06  0.308884359648  0.00999999999997 
 2.06876029427e-06  0.308884359648  0.00999999999994 
 3.59312104894e-06  0.308884359648  0.0099999999999 
 6.24070314387e-06  0.308884359648  0.00999999999983 
 1.08391493633e-05  0.308884359648  0.00999999999971 
 1.88259489694e-05  0.308884359648  0.0099999999995 
 3.26978015267e-05  0.308884359648  0.00999999999913 
 5.67910933157e-05  0.308884359648  0.00999999999849 
 9.86374658052e-05  0.308884359648  0.00999999999737 
 0.000171318231301  0.308884359648  0.00999999999544 
 0.000297553633767  0.308884359648  0.00999999999208 
 0.00051680527108  0.308884359648  0.00999999998624 
 0.000897611919015  0.308884359648  0.00999999997609 
 0.00155901497575  0.308884359648  0.00999999995848 
 0.00270777119055  0.308884359648  0.00999999992788 
 0.00470298549688  0.308884359648  0.00999999987474 
 0.00816836838397  0.308884359648  0.00999999978245 
 0.0141872098267  0.308884359648  0.00999999962215 
 0.0246410192594  0.308884359648  0.00999999934373 
 0.0427976915515  0.308884359648  0.00999999886016 
 0.0743330615857  0.308884359648  0.00999999802027 
 0.129105188724  0.308884359648  0.00999999656152 
 0.224236018265  0.308884359648  0.00999999402788 
 0.389463757299  0.308884359648  0.00999998962734 
 0.676439135084  0.308884359648  0.00999998198428 
 1.1748715892  0.308884359648  0.00999996870943 
 2.04057272785  0.308884359648  0.00999994565306 
 3.54416354599  0.308884359648  0.00999990560766 
 6.15567142954  0.308884359648  0.0099998360549 
 10.6914622468  0.308884359648  0.00999971525237 
 18.5694389772  0.308884359648  0.0099995054368 
 32.2522828  0.308884359648  0.00999914101917 
 56.0172952497  0.308884359648  0.00999850808133 
 97.2934966048  0.308884359648  0.00999740876486 
 168.983961817  0.308884359648  0.00999549941985 
 293.49936376  0.308884359648  0.00999218317883 
 509.763622541  0.308884359648  0.00998642337405 
 885.381649682  0.308884359647  0.0099764194718 
 1537.7728636  0.308884359647  0.00995904421964 
 2670.87688216  0.308884359647  0.00992886605717 
 4638.90571131  0.308884359646  0.00987645119254 
 8057.07157158  0.308884359644  0.00978541456837 
 13993.9042415  0.308884359642  0.0096272978395 
 24305.276946  0.308884359638  0.00935267320158 
 42214.5583696  0.308884359631  0.00887569209844 
 73320.2482035  0.308884359619  0.00804724868377 
 127346.08638  0.308884359602  0.00660836884783 
 375440.141284  0.308884359567  0.0 
0.355648030622  69 
 1e-10  0.355648030622  0.01 
 1.73684745347e-10  0.355648030622  0.01 
 3.01663907663e-10  0.355648030622  0.01 
 5.23944189828e-10  0.355648030622  0.01 
 9.10011131863e-10  0.355648030622  0.01 
 1.58055051701e-09  0.355648030622  0.01 
 2.74517514054e-09  0.355648030622  0.01 
 4.76795045218e-09  0.355648030622  0.01 
 8.28120260114e-09  0.355648030622  0.01 
 1.43831856495e-08  0.355648030622  0.01 
 2.49813993681e-08  0.355648030622  0.01 
 4.33888798766e-08  0.355648030622  0.01 
 7.53598655225e-08  0.355648030622  0.01 
 1.30888590527e-07  0.355648030622  0.01 
 2.27333515145e-07  0.355648030622  0.01 
 3.94843636867e-07  0.355648030622  0.01 
 6.85783165212e-07  0.355648030622  0.01 
 1.19110074413e-06  0.355648030622  0.00999999999999 
 2.06876029427e-06  0.355648030622  0.00999999999999 
 3.59312104894e-06  0.355648030622  0.00999999999998 
 6.24070314387e-06  0.355648030622  0.00999999999997 
 1.08391493633e-05  0.355648030622  0.00999999999995 
 1.88259489694e-05  0.355648030622  0.00999999999992 
 3.26978015267e-05  0.355648030622  0.00999999999986 
 5.67910933157e-05  0.355648030622  0.00999999999975 
 9.86374658052e-05  0.355648030622  0.00999999999957 
 0.000171318231301  0.355648030622  0.00999999999926 
 0.000297553633767  0.355648030622  0.00999999999872 
 0.00051680527108  0.355648030622  0.00999999999777 
 0.000897611919015  0.355648030622  0.00999999999612 
 0.00155901497575  0.355648030622  0.00999999999327 
 0.00270777119055  0.355648030622  0.00999999998831 
 0.00470298549688  0.355648030622  0.00999999997969 
 0.00816836838397  0.355648030622  0.00999999996473 
 0.0141872098267  0.355648030622  0.00999999993874 
 0.0246410192594  0.355648030622  0.00999999989361 
 0.0427976915515  0.355648030622  0.00999999981521 
 0.0743330615857  0.355648030622  0.00999999967905 
 0.129105188724  0.355648030622  0.00999999944256 
 0.224236018265  0.355648030622  0.00999999903182 
 0.389463757299  0.355648030622  0.00999999831842 
 0.676439135084  0.355648030622  0.00999999707935 
 1.1748715892  0.355648030622  0.00999999492728 
 2.04057272785  0.355648030622  0.00999999118946 
 3.54416354599  0.355648030622  0.00999998469743 
 6.15567142954  0.355648030622  0.00999997342177 
 10.6914622468  0.355648030622  0.00999995383767 
 18.5694389772  0.355648030622  0.00999991982307 
 32.2522828  0.355648030622  0.0099998607449 
 56.0172952497  0.355648030622  0.00999975813513 
 97.2934966048  0.355648030622  0.00999957991762 
 168.983961817  0.355648030622  0.00999927038098 
 293.49936376  0.355648030622  0.00999873276306 
 509.763622541  0.355648030622  0.00999779900275 
 885.381649682  0.355648030622  0.00999617720354 
 1537.7728636  0.355648030622  0.0099933603857 
 2670.87688216  0.355648030621  0.00998846800281 
 4638.90571131  0.35564803062  0.00997997068005 
 8057.07157158  0.355648030618  0.00996521212664 
 13993.9042415  0.355648030615  0.00993957877074 
 24305.276946  0.35564803061  0.00989505754182 
 42214.5583696  0.355648030601  0.00981773095871 
 73320.2482035  0.355648030586  0.00968342647971 
 127346.08638  0.35564803056  0.00945016008718 
 221180.725839  0.355648030517  0.0090450119468 
 384157.18043  0.355648030446  0.00834133142939 
 667222.420562  0.355648030336  0.00711914571045 
 1158863.56205  0.355648030187  0.00499639554624 
 2316740.15453  0.355648030042  0.0 
0.409491506238  72 
 1e-10  0.409491506238  0.01 
 1.73684745347e-10  0.409491506238  0.01 
 3.01663907663e-10  0.409491506238  0.01 
 5.23944189828e-10  0.409491506238  0.01 
