1.890792980867383012e+05 1.337998464081272250e+05 9.467666474254806235e+04 6.698841336011930252e+04 4.739340493547790538e+04 3.352645448702950671e+04 2.371353358930165996e+04 1.676980541310744229e+04 1.185667597306162133e+04 8.380616513209195546e+03 5.921551119607951478e+03 4.182170322032931836e+03 2.952055907990005835e+03 2.082288964153966845e+03 1.467477836309291433e+03 1.033037825553683433e+03 7.261880013354798393e+02 5.095789419948625323e+02 3.567826081904660214e+02 2.491002035463191930e+02 1.733028811308541890e+02 1.200326959177599946e+02 8.267085904054557943e+01 5.653672912590742072e+01 3.832088110663535474e+01 2.568383823991534598e+01 1.697204672899137634e+01 1.101682716747914093e+01 6.992061298804068237e+00 4.313475580779542184e+00 2.567419640747217180e+00 1.460609445390739891e+00 7.848302155467737906e-01 3.923574473849855693e-01 1.790464761337043076e-01 7.279960991311611174e-02 2.557947698690571717e-02 7.473278104829957948e-03 1.729796330393656469e-03 2.986725142901008379e-04 3.570358690342829571e-05 2.694181250365059696e-06 1.144035735260029962e-07 2.367245124034328018e-09 1.991114880215625604e-11 5.414408092315972936e-14 3.564352248725696789e-17 3.942864991919723812e-21 4.624462430088625795e-26 3.218762504635404999e-32
1.890792980867383012e+05 1.337998464081272250e+05 9.467666474254806235e+04 6.698841336011930252e+04 4.739340493547790538e+04 3.352645448702950671e+04 2.371353358930165996e+04 1.676980541310744229e+04 1.185667597306162133e+04 8.380616513209195546e+03 5.921551119607951478e+03 4.182170322032931836e+03 2.952055907990005835e+03 2.082288964153966845e+03 1.467477836309291433e+03 1.033037825553683433e+03 7.261880013354798393e+02 5.095789419948625323e+02 3.567826081904660214e+02 2.491002035463191930e+02 1.733028811308541890e+02 1.200326959177599520e+02 8.267085904054557943e+01 5.653672912590742783e+01 3.832088110663535474e+01 2.568383823991534598e+01 1.697204672899137634e+01 1.101682716747914093e+01 6.992061298804068237e+00 4.313475580779542184e+00 2.567419640747217180e+00 1.460609445390739891e+00 7.848302155467737906e-01 3.923574473849855693e-01 1.790464761337043631e-01 7.279960991311611174e-02 2.557947698690571717e-02 7.473278104829957948e-03 1.729796330393656469e-03 2.986725142901008379e-04 3.570358690342829571e-05 2.694181250365059696e-06 1.144035735260030227e-07 2.367245124034327604e-09 1.991114880215625604e-11 5.414408092315972936e-14 3.564352248725696789e-17 3.942864991919723812e-21 4.624462430088625795e-26 3.218762504635404999e-32
0.000000000000000000e+00 1.664967742088177147e+03 1.110058096953979657e+03 7.755679088333592972e+02 5.708870967256330005e+02 4.409535212675706930e+02 3.546081268512635916e+02 2.941627818440832698e+02 2.495213217963699890e+02 2.148715002143330253e+02 1.868233481993540295e+02 1.633611817718004318e+02 1.432533009610067438e+02 1.257191850907972253e+02 1.102416156991579328e+02 9.646044596169478780e+01 8.411245252083359958e+01 7.299728615807840981e+01 6.295828516487729587e+01 5.387180669742004824e+01 4.564143358735870493e+01 3.819485701130854949e+01 3.148194070537515543e+01 2.547274987476162167e+01 2.015440514137071304e+01 1.552573520190951051e+01 1.158913716109011638e+01 8.340073567944839894e+00 5.756218859810584121e+00 3.789741534826153391e+00 2.366251453661812221e+00 1.391610788580179392e+00 7.640920527551126051e-01 3.870296971138878495e-01 1.779144492055644289e-01 7.260898331531689953e-02 2.555536146221914356e-02 7.471129268354824438e-03 1.729670980166769572e-03 2.986680644571637080e-04 3.570349528288508512e-05 2.694180129956569335e-06 1.144035644547378201e-07 2.367245071786542856e-09 1.991114860597713242e-11 5.414408055827382790e-14 3.564352227421603935e-17 3.942864968911831940e-21 4.624462403290905760e-26 0.000000000000000000e+00
4.013296286239778745e-98 6.470440736229401182e+02 4.318299373300932871e+02 3.020944766788585412e+02 2.227276639154811733e+02 1.723849855700167666e+02 1.389841617772534619e+02 1.156640160911554460e+02 9.850674653030038996e+01 8.525596509110943089e+01 7.459501092995137128e+01 6.574045681513423744e+01 5.821291824161743023e+01 5.170759373876430942e+01 4.602090219140080762e+01 4.100867709535220484e+01 3.656212572016168139e+01 3.259382223899839914e+01 2.902944017941016952e+01 2.580290396633648697e+01 2.285380485227579328e+01 2.012663808817156408e+01 1.757183974858564568e+01 1.514875235291914457e+01 1.283042783970855538e+01 1.060942948806494890e+01 8.502507031204196153e+00 6.550693021442261177e+00 4.811337062782659046e+00 3.341497897641897197e+00 2.177803832244293858e+00 1.322366188960689470e+00 7.421981459035659201e-01 3.811901054006921474e-01 1.766354527304542232e-01 7.238715284031438379e-02 2.552628341882533930e-02 7.468405588276181249e-03 1.729499436711710424e-03 2.986611827161841752e-04 3.570332399078298032e-05 2.694177426492278220e-06 1.144035360247395238e-07 2.367244870872949103e-09 1.991114774313954570e-11 5.414407883813536734e-14 3.564352124580830661e-17 3.942864857301019144e-21 4.624462273109511957e-26 4.900492293059981343e-101
4.013296286239778745e-98 4.160509267142655858e+02 2.776713803173094561e+02 1.942531087187669812e+02 1.432213668227260257e+02 1.108521538852746744e+02 8.937686952960763165e+01 7.438401993903998743e+01 6.335472154748019591e+01 5.483845405839510079e+01 4.798906020376819015e+01 4.230341622498769993e+01 3.747411460384751791e+01 3.330628176577901201e+01 2.967047057664328946e+01 2.647583798032083990e+01 2.365471780536836022e+01 2.115357850339032098e+01 1.892754043126012675e+01 1.693686754199587341e+01 1.514457481825101226e+01 1.351476096303707486e+01 1.201164299250810252e+01 1.059962114927887455e+01 9.245027317454733051e+00 7.920319246587419038e+00 6.610937046314303345e+00 5.323306965377176070e+00 4.089707208918797576e+00 2.963973489035064635e+00 2.005073768577323001e+00 1.254343049562636647e+00 7.194945432252440876e-01 3.748784357398622924e-01 1.752065282705713711e-01 7.213169882435853386e-02 2.549165395669744996e-02 7.465016395700396594e-03 1.729272152176561514e-03 2.986511901171041180e-04 3.570304166449260274e-05 2.694172236561393587e-06 1.144034725103700148e-07 2.367244361383257091e-09 1.991114535298456395e-11 5.414407384901225182e-14 3.564351821656847142e-17 3.942864527505251684e-21 4.624461888085665536e-26 4.900492293059981343e-101
4.013296286239778745e-98 3.096042759894488654e+02 2.066297108615458455e+02 1.445543104477675627e+02 1.065792473825551241e+02 8.249189625266784276e+01 6.651130626123676848e+01 5.535470647006959410e+01 4.714771533111645851e+01 4.081098727116758340e+01 3.571493611233554333e+01 3.148527749134810350e+01 2.789341693572841407e+01 2.479456923491713738e+01 2.209273007352603102e+01 1.972075201775048470e+01 1.762891070703336638e+01 1.577823189499199508e+01 1.413646992509578126e+01 1.267553840502114504e+01 1.136971037618727287e+01 1.019421465604207100e+01 9.124078764417733467e+00 8.133300348783750522e+00 7.194740887292812026e+00 6.281530525624303252e+00 5.371038870158368006e+00 4.451978096601860280e+00 3.533059457674424308e+00 2.647916860581063236e+00 1.849035277154635670e+00 1.188664273313062347e+00 6.963324694784203128e-01 3.681500155105027483e-01 1.736282529452779777e-01 7.184056660083999735e-02 2.545088367721062839e-02 7.460864728743874484e-03 1.728978489014013466e-03 2.986373014054891973e-04 3.570261035068487423e-05 2.694163398820876540e-06 1.144033520897627699e-07 2.367243302746657777e-09 1.991114005610585908e-11 5.414406242054221332e-14 3.564351120138889436e-17 3.942863762066499847e-21 4.624460993889513789e-26 4.900492293059981343e-101
4.013296286239778745e-98 2.474310365565343091e+02 1.651355260750107732e+02 1.155259142978122640e+02 8.517689224806849779e+01 6.592671591264522135e+01 5.315535566246396115e+01 4.423928550548297522e+01 3.768054413315560680e+01 3.261655567945545897e+01 2.854419317537010059e+01 2.516437486484409547e+01 2.229446919615953959e+01 1.981884801052302691e+01 1.766090265732000830e+01 1.576713548713632385e+01 1.409804227529178711e+01 1.262280670486480183e+01 1.131612209165514038e+01 1.015618055858186253e+01 9.123276178707262929e+00 8.198701071383338146e+00 7.363763315283367028e+00 6.598894144447621457e+00 5.883011519283614987e+00 5.193635876904568072e+00 4.508695761858080964e+00 3.811193258831385045e+00 3.097021418578362884e+00 2.383166444209833479e+00 1.709312449980608939e+00 1.126090777331514525e+00 6.730374384353245976e-01 3.610705723907509657e-01 1.719046828869156829e-01 7.151216799189705209e-02 2.540339934549516038e-02 7.455848496250741184e-03 1.728606724346465773e-03 2.986186180731066446e-04 3.570198479041805206e-05 2.694149455853134657e-06 1.144031456754319654e-07 2.367241354487017867e-09 1.991112981092033029e-11 5.414403975364626989e-14 3.564349717378867033e-17 3.942862228978190346e-21 4.624459202059552832e-26 4.900492293059981343e-101
4.013296286239778745e-98 2.063754077748291706e+02 1.377350843786206553e+02 9.635712443424255014e+01 7.104387549288065884e+01 5.498786652863984870e+01 4.433566688298677150e+01 3.689907277236616068e+01 3.142868349185541632e+01 2.720505807202665594e+01 2.380856575171224776e+01 2.098976988057039250e+01 1.859636980164868092e+01 1.653196209885231482e+01 1.473270496081310910e+01 1.315405640839784240e+01 1.176317963871686523e+01 1.053453199312159683e+01 9.447233513150226969e+00 8.483415418739921776e+00 7.627086026878646230e+00 6.863240517471543178e+00 6.177053931819656896e+00 5.553087665532863149e+00 4.974564869061929961e+00 4.422999942489191483e+00 3.878857767659237066e+00 3.324365119247127964e+00 2.749507339613742385e+00 2.160371190221367144e+00 1.584766583579116039e+00 1.067065572554692476e+00 6.498905856490664323e-01 3.537109699089055481e-01 1.700430084045062296e-01 7.114545071206231086e-02 2.534866076857501122e-02 7.449861975829869497e-03 1.728144086317410502e-03 2.985941227520191150e-04 3.570111171281737110e-05 2.694128614114162677e-06 1.144028156494746613e-07 2.367238055066691340e-09 1.991111175484384624e-11 5.414399900753976491e-14 3.564347179744867633e-17 3.942859452059457288e-21 4.624455955279768847e-26 4.900492293059981343e-101
4.013296286239778745e-98 1.771262039714421519e+02 1.182141982125239252e+02 8.270068743997018146e+01 6.097505709359037240e+01 4.719465453848673064e+01 3.805219352846883396e+01 3.166960418909379982e+01 2.697456523808388695e+01 2.334960616681700429e+01 2.043457723349492028e+01 1.801540463292218419e+01 1.596138814249499838e+01 1.418980899749117697e+01 1.264590434346453662e+01 1.129148901394445303e+01 1.009844296830698696e+01 9.044933583569275015e+00 8.113168642465975466e+00 7.287994620238279708e+00 6.555943810442874664e+00 5.904494087034415806e+00 5.321396829241455961e+00 4.793994187567903964e+00 4.308529594494133086e+00 3.849614240676138444e+00 3.400318293015321736e+00 2.943810299298229793e+00 2.467738447360372955e+00 1.971597574511288808e+00 1.473914556729866820e+00 1.011781993824962367e+00 6.271206895104561863e-01 3.461426105427032329e-01 1.680530166598810660e-01 7.073993223202165725e-02 2.528617656856734300e-02 7.442797573085674530e-03 1.727576824494767146e-03 2.985626753768723125e-04 3.569992915923055873e-05 2.694098702536422915e-06 1.144023145104250006e-07 2.367232798842501732e-09 1.991108202985672874e-11 5.414393084478417244e-14 3.564342913022462425e-17 3.942854778287116726e-21 4.624450489089268198e-26 4.900492293059981343e-101
4.013296286239778745e-98 1.551781620648220610e+02 1.035660858894616325e+02 7.245313817534594136e+01 5.341958317397273959e+01 4.134674735793656453e+01 3.333715952272542182e+01 2.774546733442791435e+01 2.363222542849966956e+01 2.045647856412513121e+01 1.790270845822633206e+01 1.578337413794275434e+01 1.398397999788278767e+01 1.243207037332911646e+01 1.107968710774797216e+01 9.893403695129807218e+00 8.848623260619820741e+00 7.926274071997638337e+00 7.110848253097064031e+00 6.389183968508373113e+00 5.749644396074432784e+00 5.181486452270995358e+00 4.674290106041074644e+00 4.217370134279049942e+00 3.799150225235107037e+00 3.406592090554749763e+00 3.025007519663996280e+00 2.638984121756301260e+00 2.235556612799248555e+00 1.810384703007779539e+00 1.375190397973383050e+00 9.602531195067133263e-01 6.049038978270059319e-01 3.384338764866740012e-01 1.659464591443764736e-01 7.029569973349619749e-02 2.521551778496385413e-02 7.434547748111010324e-03 1.726890314089229691e-03 2.985230114881099709e-04 3.569836586200617350e-05 2.694057130515506253e-06 1.144015834431553862e-07 2.367224811216099578e-09 1.991103559264830531e-11 5.414382293439644307e-14 3.564336130055928201e-17 3.942847342074684138e-21 4.624441790011345439e-26 4.900492293059981343e-101
