-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
-1.442357283004323042e-07 -1.145291446204275586e-07 -9.094538875838845060e-08 -7.221486751390024501e-08 -5.733884834448585713e-08 -4.552412511085881321e-08 -3.614072342999881698e-08 -2.868830972983856826e-08 -2.276951289845556444e-08 -1.806873600802700012e-08 -1.433532833080938027e-08 -1.137022036014215926e-08 -9.015309200863321082e-09 -7.145028346410747907e-09 -5.659652333961565889e-09 -4.479979274773705562e-09 -3.543107726951196517e-09 -2.799082729641590682e-09 -2.208232162490175577e-09 -1.739051402972558254e-09 -1.366523489215588749e-09 -1.070785214933214539e-09 -8.360680221991797633e-10 -6.498571963048958033e-10 -5.022244785063853519e-10 -3.852984043991820992e-10 -2.928439197657484295e-10 -2.199284835608602954e-10 -1.626562164404691496e-10 -1.179549229417467058e-10 -8.340325346328906371e-11 -5.708724879471575218e-11 -3.747764577508784749e-11 -2.332252095332548216e-11 -1.355494604019372361e-11 -7.222008632691567052e-12 -3.446722356190199473e-12 -1.431851225283407207e-12 -4.997000559694842059e-13 -1.401515890711199117e-13 -2.987465570414995205e-14 -4.507522094012921960e-15 -4.395473851812674079e-16 -2.466628868502060737e-17 -6.875610646931396707e-19 -7.907858129466920108e-21 -2.972561936192888050e-23 -2.725527680456631992e-26 -4.220529022878894824e-30 -4.133216931415278130e-36
