4.711321681756381281e+02 3.740984621123089937e+02 2.970330603272463463e+02 2.358267485703051420e+02 1.872159371752677259e+02 1.486086427713416072e+02 1.179462807993173925e+02 9.359389945249071729e+01 7.425300219087247910e+01 5.889231042470937894e+01 4.669277455227197748e+01 3.700390127338594226e+01 2.930906849393036850e+01 2.319797836055192519e+01 1.834477957101932333e+01 1.449069238694572981e+01 1.143020984794272898e+01 9.000139347461830752e+00 7.070900142350643236e+00 5.539612597445108477e+00 4.324610415149931164e+00 3.361082845722721313e+00 2.597613942011856913e+00 1.993433502424831527e+00 1.516231969074965269e+00 1.140421236393012183e+00 8.457467268712730579e-01 6.161746115437091165e-01 4.389929960220360639e-01 3.040785887027516732e-01 2.032922443630079679e-01 1.299792344091392493e-01 7.856395675111640942e-02 4.424311612152193041e-02 2.279184230893602225e-02 1.049542370780692097e-02 4.196481914876323306e-03 1.404569149197170937e-03 3.758053640829169158e-04 7.584898265053792140e-05 1.073445666261848568e-05 9.716518549249415528e-07 5.010127581760117756e-08 1.271950643369803425e-09 1.323253944796697722e-11 4.476890754410037200e-14 3.681856812791045171e-17 5.102217915576683420e-21 7.510329037567744476e-26 6.568243172617124045e-32
0.000000000000000000e+00 1.825357674729067639e+03 2.038743058955194329e+03 1.714663833727539213e+03 1.306352588948748235e+03 9.493737852675704971e+02 6.710144522503779854e+02 4.650670181547752122e+02 3.173213077504410080e+02 2.136452989568295777e+02 1.421857741313683050e+02 9.367812092467367791e+01 6.117932319821584031e+01 3.964805603133580547e+01 2.551772568536814845e+01 1.631905393774963997e+01 1.037258027211776223e+01 6.552373145917094632e+00 4.112308886795011276e+00 2.562565305445380304e+00 1.584025003395045372e+00 9.700937006090915027e-01 5.877385536192727411e-01 3.516970284383426626e-01 2.075580805270789142e-01 1.207431359136213744e-01 6.937133028617280261e-02 3.966223704764759023e-02 2.298603414183904986e-02 1.397765461400250070e-02 9.334540293573426531e-03 7.050676031882924764e-03 5.926181386031923425e-03 5.248766996287524030e-03 4.585035487179090798e-03 3.664223597082202129e-03 2.406710970513605951e-03 1.129682094874792826e-03 3.529802962473053041e-04 7.481585947548513409e-05 1.070845428573579055e-05 9.712666859800970388e-07 5.009748224007315525e-08 1.271923831951697489e-09 1.323241493190734724e-11 4.476861940094315956e-14 3.681835795582178960e-17 5.102189480811515326e-21 7.510287473193994298e-26 0.000000000000000000e+00
1.000000000000000020e-100 4.108941572152460822e+02 4.567932336595953871e+02 3.808375420932429165e+02 2.863827015491703492e+02 2.045414276093242449e+02 1.414939642887547393e+02 9.560526557807294523e+01 6.336087759930795471e+01 4.129188558884741411e+01 2.651382983231005497e+01 1.680350653129404748e+01 1.052730727305318759e+01 6.528195445322970691e+00 4.011253872149419308e+00 2.444066084417070961e+00 1.477460102443186374e+00 8.863709643167313468e-01 5.277860575909988361e-01 3.119080308855763373e-01 1.829228157573377367e-01 1.064455554961273587e-01 6.146239588982181645e-02 3.522729893072935881e-02 2.006575426231454670e-02 1.139139968156559039e-02 6.485216708192329677e-03 3.749584348296011206e-03 2.255628442291619969e-03 1.470448005853815330e-03 1.093949495799464511e-03 9.619291968248333807e-04 9.882172539030426896e-04 1.126890500375117175e-03 1.335816196773239933e-03 1.516424682056371608e-03 1.435832487743487042e-03 9.030209984671522033e-04 3.281380048342195672e-04 7.341498859386596132e-05 1.066378274798395547e-05 9.703913951512102842e-07 5.008612105467297721e-08 1.271824464277399620e-09 1.323188462019568553e-11 4.476730116013357123e-14 3.681737265920332090e-17 5.102055503343036836e-21 7.510091343485932408e-26 1.000000000000000020e-100
1.000000000000000020e-100 7.488483272321792583e+01 8.315396278642040784e+01 6.918108209878394632e+01 5.186363471358997401e+01 3.689762191219882226e+01 2.540826915411309272e+01 1.708339967318040920e+01 1.126530611661682002e+01 7.307124198989929376e+00 4.673202039069098035e+00 2.953113699606148224e+00 1.847540725926862804e+00 1.146318430388451270e+00 7.063933423907889919e-01 4.328448203228206781e-01 2.639765284367873166e-01 1.603425613545434447e-01 9.705017192759202160e-02 5.855202676269047335e-02 3.521691775689023834e-02 2.111732584937129134e-02 1.262416276460595795e-02 7.524882453664736084e-03 4.475204861980563303e-03 2.660756558583580664e-03 1.589489061843292125e-03 9.649535849212491877e-04 6.092891154278469142e-04 4.166773315788277173e-04 3.254837898823139623e-04 3.019638650532287922e-04 3.312574083928697096e-04 4.127068654723308892e-04 5.547841321049342030e-04 7.529028999886576640e-04 9.032063883716381653e-04 7.225915945011212585e-04 3.027064468371685828e-04 7.167911251499869062e-05 1.059750599770748111e-05 9.688325027415226032e-07 5.006215114997043946e-08 1.271583990459444502e-09 1.323047457191511319e-11 4.476362162787373857e-14 3.681457736914881512e-17 5.101674145289578395e-21 7.509532532416832085e-26 1.000000000000000020e-100
1.000000000000000020e-100 2.192406506668541866e+01 2.440069919679716648e+01 2.038697153234213033e+01 1.538145217981196033e+01 1.103681113570970318e+01 7.681808904837346574e+00 5.231368496674669188e+00 3.501180795885836528e+00 2.309321107377170446e+00 1.504520678056064709e+00 9.701029191826440190e-01 6.201691265305342426e-01 3.936690384098981421e-01 2.484357685988951570e-01 1.560154573104149678e-01 9.756270424493215798e-02 6.077828441380962732e-02 3.772695303621169394e-02 2.333455997821910419e-02 1.437894453949429760e-02 8.825088775186278045e-03 5.393265475207571595e-03 3.281521211830301481e-03 1.988786102132864865e-03 1.202826240972454169e-03 7.296164818038839957e-04 4.490037315451534576e-04 2.869881864756544817e-04 1.984969797062217933e-04 1.568196548304052768e-04 1.473744332247934165e-04 1.644866648733189275e-04 2.105116164267529621e-04 2.963261091897224442e-04 4.364192250402337456e-04 6.019682704904097273e-04 5.814659371964081298e-04 2.777108888565374954e-04 6.965680228775103001e-05 1.050779051269323114e-05 9.664015037929310709e-07 5.001969343632678682e-08 1.271111575891467077e-09 1.322750074061363824e-11 4.475557720517255260e-14 3.680839361743304665e-17 5.100828489494080174e-21 7.508292516273082644e-26 1.000000000000000020e-100
1.000000000000000020e-100 1.099365871876293532e+01 1.225470675716168856e+01 1.026843032125101018e+01 7.780200547889608131e+00 5.613600527080369496e+00 3.933391434808910070e+00 2.699278916006560447e+00 1.821848077617723494e+00 1.212533109560463007e+00 7.974004107941374819e-01 5.190851555413961149e-01 3.350214565340118855e-01 2.146705865057079721e-01 1.367168772791289288e-01 8.661496024823338302e-02 5.461974228350203325e-02 3.429722856161829952e-02 2.144860525678449203e-02 1.335884491324512702e-02 8.285169633104872561e-03 5.115446437928998676e-03 3.143376901901088344e-03 1.922198941869153596e-03 1.170304230421752040e-03 7.107618579380843658e-04 4.327799536591881292e-04 2.672631198311571556e-04 1.713848271818835473e-04 1.189179508719634566e-04 9.426738816892016749e-05 8.895309070363026230e-05 9.986803328590497031e-05 1.290941192162523834e-04 1.852225370129743410e-04 2.836710329911906595e-04 4.240894382450790048e-04 4.718689755271154298e-04 2.538214583707410431e-04 6.740348198777685728e-05 1.039387157723399989e-05 9.629269897943916400e-07 4.995234630817175608e-08 1.270296616398729291e-09 1.322207097747745741e-11 4.474047023974667251e-14 3.679667521305029233e-17 5.099223030496409236e-21 7.505937128085199122e-26 1.000000000000000020e-100
1.000000000000000020e-100 7.034872387744215416e+00 7.845542227220938969e+00 6.579641671092629984e+00 4.991639550222142674e+00 3.607551915484189742e+00 2.532793359225789853e+00 1.742040808057336632e+00 1.178662056006900327e+00 7.864997265944962956e-01 5.186149576527954164e-01 3.385199889188985622e-01 2.190739793023845638e-01 1.407488206198079794e-01 8.987115039906012903e-02 5.707982102082027193e-02 3.608216720314756654e-02 2.270988647365563759e-02 1.423399273484446219e-02 8.884375428626514401e-03 5.521389887051055684e-03 3.415690733195531070e-03 2.102803393392976058e-03 1.288152197935128231e-03 7.855863733212365644e-04 4.778658499034971955e-04 2.914057264776869871e-04 1.802130516283684681e-04 1.157214878643127490e-04 8.040540375864952056e-05 6.383323328561053898e-05 6.034621943911447724e-05 6.793625026384211515e-05 8.823838476094287826e-05 1.278204891098014403e-04 1.999133469740423206e-04 3.136457401862026233e-04 3.868086162158579496e-04 2.314320777871439435e-04 6.497518491401582869e-05 1.025592837020852567e-05 9.582635264948561675e-07 4.985352526921188777e-08 1.269012936606573233e-09 1.321310562027663142e-11 4.471494982715783495e-14 3.677673527432056734e-17 5.096487248611817917e-21 7.501921745637896468e-26 1.000000000000000020e-100
1.000000000000000020e-100 5.001190503798074616e+00 5.578464313020090160e+00 4.679838956426285002e+00 3.552002402141257509e+00 2.568650376247426870e+00 1.804716186142631074e+00 1.242311475710633939e+00 8.413219963185988304e-01 5.619551272643039663e-01 3.709365639983560059e-01 2.423844532020143494e-01 1.570309685065891803e-01 1.009989174802069373e-01 6.456086474071814907e-02 4.104928261466572748e-02 2.597671738995874224e-02 1.636697589567321157e-02 1.026913499099064118e-02 6.416206360781424520e-03 3.991477460094785407e-03 2.471644917615942270e-03 1.523055563441592583e-03 9.338559445465874657e-04 5.700162945803657552e-04 3.470277013653796970e-04 2.117898990652016694e-04 1.310775534037931741e-04 8.423298884265425981e-05 5.857108792104067236e-05 4.653781547355432960e-05 4.404137779082827791e-05 4.965750662445250920e-05 6.467430648595827360e-05 9.421096443540533788e-05 1.492225717588543075e-04 2.414262826312624851e-04 3.205482672065992759e-04 2.107372477551431548e-04 6.242463203129020293e-05 1.009491538007528768e-05 9.522972403724819091e-07 4.971679149572832597e-08 1.267124126786650086e-09 1.319937365835584797e-11 4.467510839104867757e-14 3.674541973187954392e-17 5.092185639066420403e-21 7.495605987558498968e-26 1.000000000000000020e-100
1.000000000000000020e-100 3.777041958106972519e+00 4.213397841137017430e+00 3.535258942213118427e+00 2.683925353272092806e+00 1.941520265831355729e+00 1.364631613185314229e+00 9.397939671321049460e-01 6.367692950477601421e-01 4.255565787289907753e-01 2.810640777084367214e-01 1.837685216884071826e-01 1.191296304038336473e-01 7.666976200023861709e-02 4.904020357507420103e-02 3.120074132348215484e-02 1.975693256071563500e-02 1.245598079650703238e-02 7.820146941177132799e-03 4.889082147522920418e-03 3.043309702733399368e-03 1.885630529877510477e-03 1.162620539916025576e-03 7.132579025788887087e-04 4.356024355085575425e-04 2.653350894566692923e-04 1.620146641707161843e-04 1.003200870131414042e-04 6.449817701951556014e-05 4.487011603991040997e-05 3.567048679390140138e-05 3.377936397378998037e-05 3.812458651883550952e-05 4.974123932195031561e-05 7.272042623905130567e-05 1.161428816613644267e-04 1.918439965638687257e-04 2.685935420814440991e-04 1.917952948433570344e-04 5.979905557218860964e-05 9.912382493555040443e-06 9.449484600577223042e-07 4.953614398812481041e-08 1.264489447357348065e-09 1.317954015868486762e-11 4.461662194967481976e-14 3.669921795222482718e-17 5.085832916272145635e-21 7.486276040209126535e-26 1.000000000000000020e-100
1.000000000000000020e-100 2.971418391003997073e+00 3.314894816536954281e+00 2.781666585156171490e+00 2.112141190781918976e+00 1.528214636594789733e+00 1.074402836976490194e+00 7.401346443879365244e-01 5.016504233467569129e-01 3.353741143053433071e-01 2.215850751676180230e-01 1.449361530097468265e-01 9.399426084949151494e-02 6.051810944089201089e-02 3.872536606906182982e-02 2.464855074473719029e-02 1.561454860220590907e-02 9.848514258529499077e-03 6.185706346173766752e-03 3.868845501430817537e-03 2.409224663834415130e-03 1.493350090358366248e-03 9.211132430024664445e-04 5.653105416412828980e-04 3.453751359949246646e-04 2.104505469946165320e-04 1.285459707605304022e-04 7.962245865903528957e-05 5.120773801811941535e-05 3.563592974323230009e-05 2.833980931570657469e-05 2.684952764699297575e-05 3.032394317455369063e-05 3.961174468553578808e-05 5.805635612524170371e-05 9.325993232740457906e-05 1.563182030190054866e-04 2.275093329412560602e-04 1.745763464988141960e-04 5.713923537897227042e-05 9.710303662582860272e-06 9.361719447558419184e-07 4.930625968192660323e-08 1.260969779364174689e-09 1.315222014302239060e-11 4.453491911683168064e-14 3.663439851838978493e-17 5.076912744339300950e-21 7.473172192063845359e-26 1.000000000000000020e-100
