1.890792980867383012e+05 1.337998464081272250e+05 9.467666474254806235e+04 6.698841336011930252e+04 4.739340493547790538e+04 3.352645448702950671e+04 2.371353358930165996e+04 1.676980541310744229e+04 1.185667597306162133e+04 8.380616513209195546e+03 5.921551119607951478e+03 4.182170322032931836e+03 2.952055907990005835e+03 2.082288964153966845e+03 1.467477836309291433e+03 1.033037825553683433e+03 7.261880013354798393e+02 5.095789419948625323e+02 3.567826081904660214e+02 2.491002035463191930e+02 1.733028811308541890e+02 1.200326959177599946e+02 8.267085904054557943e+01 5.653672912590742072e+01 3.832088110663535474e+01 2.568383823991534598e+01 1.697204672899137634e+01 1.101682716747914093e+01 6.992061298804068237e+00 4.313475580779542184e+00 2.567419640747217180e+00 1.460609445390739891e+00 7.848302155467737906e-01 3.923574473849855693e-01 1.790464761337043076e-01 7.279960991311611174e-02 2.557947698690571717e-02 7.473278104829957948e-03 1.729796330393656469e-03 2.986725142901008379e-04 3.570358690342829571e-05 2.694181250365059696e-06 1.144035735260029962e-07 2.367245124034328018e-09 1.991114880215625604e-11 5.414408092315972936e-14 3.564352248725696789e-17 3.942864991919723812e-21 4.624462430088625795e-26 3.218762504635404999e-32
1.890792980867383012e+05 1.337998464081272250e+05 9.467666474254806235e+04 6.698841336011930252e+04 4.739340493547790538e+04 3.352645448702950671e+04 2.371353358930165996e+04 1.676980541310744229e+04 1.185667597306162133e+04 8.380616513209195546e+03 5.921551119607951478e+03 4.182170322032931836e+03 2.952055907990005835e+03 2.082288964153966845e+03 1.467477836309291433e+03 1.033037825553683433e+03 7.261880013354798393e+02 5.095789419948625323e+02 3.567826081904660214e+02 2.491002035463191930e+02 1.733028811308541890e+02 1.200326959177599520e+02 8.267085904054557943e+01 5.653672912590742783e+01 3.832088110663535474e+01 2.568383823991534598e+01 1.697204672899137634e+01 1.101682716747914093e+01 6.992061298804068237e+00 4.313475580779542184e+00 2.567419640747217180e+00 1.460609445390739891e+00 7.848302155467737906e-01 3.923574473849855693e-01 1.790464761337043631e-01 7.279960991311611174e-02 2.557947698690571717e-02 7.473278104829957948e-03 1.729796330393656469e-03 2.986725142901008379e-04 3.570358690342829571e-05 2.694181250365059696e-06 1.144035735260030227e-07 2.367245124034327604e-09 1.991114880215625604e-11 5.414408092315972936e-14 3.564352248725696789e-17 3.942864991919723812e-21 4.624462430088625795e-26 3.218762504635404999e-32
0.000000000000000000e+00 6.528564034709233092e+05 6.498313449561571470e+05 4.870635344113399624e+05 3.307009978461221326e+05 2.141809279015244683e+05 1.349099237764034769e+05 8.332897169722677791e+04 5.066968087934947835e+04 3.040259938003539719e+04 1.803191902972832395e+04 1.058747439251109790e+04 6.162078557069279668e+03 3.558875184770387023e+03 2.041272653690292145e+03 1.163381261901139851e+03 6.589943174015090790e+02 3.709888532107688093e+02 2.074983751400852441e+02 1.152310794226987838e+02 6.347764781539406442e+01 3.464447843799198523e+01 1.870518568333556075e+01 9.974649070068448253e+00 5.245772869076332334e+00 2.719299739799694748e+00 1.392111162670123470e+00 7.091366675021240074e-01 3.661100773645923345e-01 1.982785835440990241e-01 1.178878326724185632e-01 7.923022516152161687e-02 5.920076338953766948e-02 4.654719199537000335e-02 3.601878408072057419e-02 2.541622481649759985e-02 1.467000433533397971e-02 6.010689092716998624e-03 1.624734715109431814e-03 2.946043582584497215e-04 3.561710109870564139e-05 2.693113259866031495e-06 1.143949110953847717e-07 2.367195224929271490e-09 1.991096144146095298e-11 5.414373243919447863e-14 3.564331902270228021e-17 3.942843018252196028e-21 4.624436836950978179e-26 0.000000000000000000e+00
4.013296286239778745e-98 1.469601741075638856e+05 1.455988090760242776e+05 1.081798517235986365e+05 7.249730736507494294e+04 4.614502047507085808e+04 2.844788196885860452e+04 1.713019448480812207e+04 1.011742788705935891e+04 5.876004112113200790e+03 3.362468823797295954e+03 1.899127494748992603e+03 1.060327101049923158e+03 5.859816368633252068e+02 3.208774534684703212e+02 1.742368581110900436e+02 9.386650053841660224e+01 5.018544277749046501e+01 2.663096386640247104e+01 1.402559341733798526e+01 7.330383075492820311e+00 3.801437685751634099e+00 1.956083228813558117e+00 9.990984174096444459e-01 5.071370338341016915e-01 2.565498233555575380e-01 1.301422725291004057e-01 6.704028686214669186e-02 3.592652383692532259e-02 2.085888912177461668e-02 1.381571358170381909e-02 1.080944103930411848e-02 9.871992099949123203e-03 9.993506763744667426e-03 1.049380649236954059e-02 1.051840577281397751e-02 8.752055846371623732e-03 4.804695489647914548e-03 1.510388011650871986e-03 2.890881125055343019e-04 3.546852030133873610e-05 2.690686266979793367e-06 1.143689684384751281e-07 2.367010290361491914e-09 1.991016347554942608e-11 5.414213814214801162e-14 3.564236517131797443e-17 3.942739483852272609e-21 4.624316070675383127e-26 4.900492293059981343e-101
4.013296286239778745e-98 2.678326732510559305e+04 2.650459126694756924e+04 1.965142186978035897e+04 1.312919337153307606e+04 8.324189082477201737e+03 5.108425971118584130e+03 3.060939761987390739e+03 1.798837493718115184e+03 1.039833643552077092e+03 5.926528254521402914e+02 3.337600644006802781e+02 1.860872349578091303e+02 1.028954411416813883e+02 5.650744233048989429e+01 3.085739867000987502e+01 1.677104708794927745e+01 9.078436412747008077e+00 4.896945617753901026e+00 2.632913679083360048e+00 1.411270085840974575e+00 7.541526551478960894e-01 4.017727051500710189e-01 2.134168210124074705e-01 1.131052483667257941e-01 5.992385871609964137e-02 3.189711739426103615e-02 1.725278301078249713e-02 9.704452878222606313e-03 5.910733480109014656e-03 4.110601845668603038e-03 3.393244124481695038e-03 3.309161528791600485e-03 3.659973041008580605e-03 4.358232323735352839e-03 5.222374908109474016e-03 5.505456116438295355e-03 3.844686425731350717e-03 1.393328970179111411e-03 2.822527080629981880e-04 3.524807898907248360e-05 2.686363794192622466e-06 1.143142344479669422e-07 2.366562741177111873e-09 1.990804176026997829e-11 5.413768806946665260e-14 3.563965909150601914e-17 3.942444779991471301e-21 4.623971984446716939e-26 4.900492293059981343e-101
4.013296286239778745e-98 7.841348831002792394e+03 7.777507375083994702e+03 5.791077070133021152e+03 3.893789186179497392e+03 2.489930190619230416e+03 1.544455935845933482e+03 9.373370726799007571e+02 5.590665022972935958e+02 3.286258336142220742e+02 1.908024569335151170e+02 1.096407540369574747e+02 6.246441896666220117e+01 3.533638498447724174e+01 1.987344588982079685e+01 1.112230281818059474e+01 6.198387093764825551e+00 3.441206038280542501e+00 1.903621948034481592e+00 1.049287028287680057e+00 5.762166477668098086e-01 3.151660479738618847e-01 1.716444012938282415e-01 9.306880598148521699e-02 5.026410029651222355e-02 2.708928386985554049e-02 1.464159970116274759e-02 8.027913541574513770e-03 4.571004571949166019e-03 2.815758513198899846e-03 1.980507732246989446e-03 1.656083682564795734e-03 1.643172136251429011e-03 1.866862185729036266e-03 2.327856823405158836e-03 3.027143088837926967e-03 3.669271984056834274e-03 3.093800443814489782e-03 1.278276795294514120e-03 2.742894044148857916e-04 3.494967873310571646e-05 2.679623157869277488e-06 1.142172845383027597e-07 2.365683523820372132e-09 1.990356700334300648e-11 5.412795904328294272e-14 3.563367269104169686e-17 3.941791278575722788e-21 4.623208448249995462e-26 4.900492293059981343e-101
4.013296286239778745e-98 3.931985819263411486e+03 3.906079551844449725e+03 2.916827116049039432e+03 1.969544904182818755e+03 1.266441298902832159e+03 7.908228159217408120e+02 4.836467167404571796e+02 2.909116357737500493e+02 1.725484180789033530e+02 1.011258667018772996e+02 5.866685558569572123e+01 3.374389296164290641e+01 1.926918743787724253e+01 1.093657116346539837e+01 6.174758790398497510e+00 3.470120147396446697e+00 1.941874983159481927e+00 1.082251081404654647e+00 6.007082496288308482e-01 3.320169056257421536e-01 1.826854186438505723e-01 1.000401424420694768e-01 5.451641139289025578e-02 2.957798686961138693e-02 1.600732431476080755e-02 8.684824148296627425e-03 4.778501976971282622e-03 2.729731973401505231e-03 1.686898375156506598e-03 1.190522268201527675e-03 9.995883193883938096e-04 9.976515100723385397e-04 1.144834350025873476e-03 1.455057564158174655e-03 1.967632857932950351e-03 2.585019129362666444e-03 2.510668901684885365e-03 1.168316020012957843e-03 2.654164463872880626e-04 3.457077603314152484e-05 2.669989079138764897e-06 1.140635009868478924e-07 2.364166791315438947e-09 1.989539677855810769e-11 5.410968848893187617e-14 3.562232827349995917e-17 3.940550620457504937e-21 4.621758125084572279e-26 4.900492293059981343e-101
4.013296286239778745e-98 2.516088517622325526e+03 2.500697297303393498e+03 1.868998146718793350e+03 1.263625298492361026e+03 8.138720793660398840e+02 5.092274210914205810e+02 3.121323669994450256e+02 1.882080679228656948e+02 1.119221261451279048e+02 6.577045404951014973e+01 3.825943217748699965e+01 2.206547898376279448e+01 1.263384728355007880e+01 7.189179942101182164e+00 4.069206123198234160e+00 2.292384587306801169e+00 1.285811194171397664e+00 7.182170516713985986e-01 3.995044217845616918e-01 2.212621909063998971e-01 1.219828805018967621e-01 6.692317134336436824e-02 3.653390584587449391e-02 1.985472053422159683e-02 1.076218926624005444e-02 5.847792784455851066e-03 3.222099719655352641e-03 1.843154091450401998e-03 1.140582594635397139e-03 8.061630554741277188e-04 6.781256906695192063e-04 6.786626354235030011e-04 7.825169301159708157e-04 1.004122784046448729e-03 1.386662804790829559e-03 1.911814266300829439e-03 2.058089033194157418e-03 1.065259831691100579e-03 2.558544777606941998e-04 3.411196685121780671e-05 2.657058300156877991e-06 1.138378484498203220e-07 2.361777716908626973e-09 1.988190650618884139e-11 5.407882378036061862e-14 3.560302470764595385e-17 3.938436477393299781e-21 4.619285665465678567e-26 4.900492293059981343e-101
4.013296286239778745e-98 1.788722994175466965e+03 1.778086233768724696e+03 1.329344480100031888e+03 8.991835348871661608e+02 5.794934825214480725e+02 3.628448274012667412e+02 2.225927312785263723e+02 1.343418044393250739e+02 7.996851176784241488e+01 4.704196413492230988e+01 2.739422146909455691e+01 1.581640844072779117e+01 9.065830133636199051e+00 5.164501308570457638e+00 2.926393061175932786e+00 1.650361693583953349e+00 9.266819033112693171e-01 5.181587481346627833e-01 2.885180655417985962e-01 1.599530310013620726e-01 8.826863735013876222e-02 4.847229596353309911e-02 2.648553890321692084e-02 1.440645435459687526e-02 7.815536103859838796e-03 4.250099881509884422e-03 2.343586905938545902e-03 1.341620997843331799e-03 8.308541504514495952e-04 5.877356603477721601e-04 4.949040720367768294e-04 4.960635034083946517e-04 5.735456276299896045e-04 7.400955555358312800e-04 1.035055402879635688e-03 1.471603635108857146e-03 1.705538205951281786e-03 9.700034983100340675e-04 2.458110992512776288e-04 3.357642588566318685e-05 2.640515074181711233e-06 1.135256242189411485e-07 2.358262426547520540e-09 1.986124387085528362e-11 5.403063904548263661e-14 3.557270858461478449e-17 3.935112302305895906e-21 4.615396756496496215e-26 4.900492293059981343e-101
4.013296286239778745e-98 1.350894711029438895e+03 1.342983351391319502e+03 1.004217667384023457e+03 6.794312653261860078e+02 4.380114750674048878e+02 2.743642052719998787e+02 1.683887737279043222e+02 1.016789487052449488e+02 6.055844074177512937e+01 3.564438652435971733e+01 2.076946568014658112e+01 1.199892549717614010e+01 6.882004837494368310e+00 3.922936852738553082e+00 2.224293022844752610e+00 1.255204196567593522e+00 7.052452490729945733e-01 3.945880108523688312e-01 2.198477486790903768e-01 1.219564975863603740e-01 6.734059420584241618e-02 3.700120222583946211e-02 2.022905142607639081e-02 1.100931089790187049e-02 5.975707308409009509e-03 3.251233925857996681e-03 1.793662120030156508e-03 1.027294766586506290e-03 6.365004213897370363e-04 4.504899273291767072e-04 3.795872340969888331e-04 3.808531124520291955e-04 4.411159837051448012e-04 5.712717684054092202e-04 8.056041103746244998e-04 1.169376919696822571e-03 1.429103179635766259e-03 8.828154915149321724e-04 2.354722984513539876e-04 3.296930817291446271e-05 2.620138489670784323e-06 1.131131253338100252e-07 2.353358987829265980e-09 1.983140018402787727e-11 5.395990480628918664e-14 3.552798131096434895e-17 3.930203078763632434e-21 4.609651869584611252e-26 4.900492293059981343e-101
