4.711321681756381281e+02 3.740984621123089937e+02 2.970330603272463463e+02 2.358267485703051420e+02 1.872159371752677259e+02 1.486086427713416072e+02 1.179462807993173925e+02 9.359389945249071729e+01 7.425300219087247910e+01 5.889231042470937894e+01 4.669277455227197748e+01 3.700390127338594226e+01 2.930906849393036850e+01 2.319797836055192519e+01 1.834477957101932333e+01 1.449069238694572981e+01 1.143020984794272898e+01 9.000139347461830752e+00 7.070900142350643236e+00 5.539612597445108477e+00 4.324610415149931164e+00 3.361082845722721313e+00 2.597613942011856913e+00 1.993433502424831527e+00 1.516231969074965269e+00 1.140421236393012183e+00 8.457467268712730579e-01 6.161746115437091165e-01 4.389929960220360639e-01 3.040785887027516732e-01 2.032922443630079679e-01 1.299792344091392493e-01 7.856395675111640942e-02 4.424311612152193041e-02 2.279184230893602225e-02 1.049542370780692097e-02 4.196481914876323306e-03 1.404569149197170937e-03 3.758053640829169158e-04 7.584898265053792140e-05 1.073445666261848568e-05 9.716518549249415528e-07 5.010127581760117756e-08 1.271950643369803425e-09 1.323253944796697722e-11 4.476890754410037200e-14 3.681856812791045171e-17 5.102217915576683420e-21 7.510329037567744476e-26 6.568243172617124045e-32
7.137993294461490557e+00 5.667862426728913938e+00 5.595203949898182039e+00 5.546354001630157349e+00 5.503144744782695774e+00 5.460321190085758225e+00 5.413926614125913694e+00 5.360619658267896881e+00 5.297299208137871140e+00 5.220867290936647365e+00 5.128093835515343812e+00 5.015570206754651927e+00 4.879754171673157614e+00 4.717119390963968151e+00 4.524426316131873627e+00 4.299125182301657411e+00 4.039881216916555218e+00 3.747174162813971865e+00 3.423871380999815361e+00 3.075619838980362175e+00 2.710874437585981678e+00 2.340412692146335960e+00 1.976300654040461735e+00 1.630455201400703436e+00 1.313124737915028151e+00 1.031687277476748044e+00 7.900777021548361922e-01 5.889299146623795389e-01 4.262679263993351397e-01 2.984313598474566120e-01 2.009317711176120402e-01 1.290632341131428551e-01 7.824076283351047434e-02 4.414228531223415158e-02 2.276499542412096372e-02 1.048958398191562197e-02 4.195497458097946150e-03 1.404448302603977881e-03 3.757953082490406616e-04 7.584845754029290773e-05 1.073444060576199158e-05 9.716515748560649001e-07 5.010127284723558710e-08 1.271950622113344317e-09 1.323253934919643574e-11 4.476890731553405889e-14 3.681856796119380827e-17 5.102217893021126288e-21 7.510329004597272294e-26 6.568243143782424909e-32
3.430647687012207570e+00 2.724076406690966401e+00 2.695865171752216405e+00 2.680729669979823093e+00 2.670295907245506584e+00 2.662501065411311707e+00 2.655976292033124686e+00 2.649718875919182093e+00 2.642901639389045432e+00 2.634731620219759929e+00 2.624332620782236170e+00 2.610635628970116251e+00 2.592268644334724481e+00 2.567446043619466600e+00 2.533869473499374969e+00 2.488668724812428401e+00 2.428431101943525849e+00 2.349385532729599380e+00 2.247809920958573571e+00 2.120697678015804666e+00 1.966635470891250126e+00 1.786714340010036706e+00 1.585168152792617358e+00 1.369395702113246571e+00 1.149159192704592103e+00 9.350595625216858719e-01 7.367295264741380301e-01 5.613449597267076152e-01 4.129069980775152970e-01 2.923746234986501213e-01 1.983725454119839582e-01 1.280648810557544204e-01 7.788721074814571044e-02 4.403142659530203534e-02 2.273522812522049685e-02 1.048301950903552000e-02 4.194366788527935375e-03 1.404304786126211535e-03 3.757827140973057705e-04 7.584774017509041599e-05 1.073441530287523735e-05 9.716510260963025224e-07 5.010126524489453119e-08 1.271950553236065290e-09 1.323253897471695751e-11 4.476890637672969767e-14 3.681856725757339759e-17 5.102217797291762023e-21 7.510328864436252876e-26 6.568243021203019574e-32
2.493062094802843909e+00 1.979594599171039748e+00 1.959147153646630057e+00 1.948231415523810517e+00 1.940778484948760596e+00 1.935314915171730155e+00 1.930885055688414953e+00 1.926819410474312155e+00 1.922605378029325962e+00 1.917797058529670196e+00 1.911945854167592884e+00 1.904539427436518828e+00 1.894939972237052794e+00 1.882315376828032738e+00 1.865560113215884330e+00 1.843208379755407522e+00 1.813352363443314186e+00 1.773595307612189975e+00 1.721091547777064301e+00 1.652746298215592047e+00 1.565648549513939392e+00 1.457764044408190296e+00 1.328802527845751147e+00 1.181014214906416004e+00 1.019549463018651680e+00 8.520576875060430488e-01 6.874726871995303634e-01 5.343296638347123650e-01 3.992286141148000955e-01 2.859842184276705224e-01 1.956227315779339726e-01 1.269814207715406207e-01 7.750123694958874210e-02 4.390973061422882850e-02 2.270229206681679754e-02 1.047566546317634135e-02 4.193075491273684161e-03 1.404135982032041338e-03 3.757672168480717212e-04 7.584679407434577979e-05 1.073437830008037468e-05 9.716501041959691212e-07 5.010125035264426083e-08 1.271950398688580888e-09 1.323253804988770757e-11 4.476890393993710558e-14 3.681856540059615790e-17 5.102217543787200677e-21 7.510328492903294536e-26 6.568242696274670902e-32
2.027154552513577457e+00 1.609644706486227816e+00 1.593027583880393783e+00 1.584165952328860261e+00 1.578128017198055844e+00 1.573720343593340898e+00 1.570173160992632821e+00 1.566953474734343654e+00 1.563662192165879983e+00 1.559964133785202822e+00 1.555536527518415868e+00 1.550026395558746994e+00 1.543009911582303939e+00 1.533948473000329438e+00 1.522137640280774473e+00 1.506647160096268090e+00 1.486254332643112352e+00 1.459380809300071080e+00 1.424056335088248471e+00 1.377952093583845405e+00 1.318545942342965960e+00 1.243486762618180252e+00 1.151189695438083138e+00 1.041595051233604519e+00 9.168726146474893701e-01 7.817287139868388524e-01 6.430053387985803504e-01 5.085259359305406290e-01 3.855382180186464613e-01 2.793571329580369356e-01 1.927010765353904254e-01 1.258129306169610273e-01 7.708122267945380357e-02 4.377640528103703826e-02 2.266592612845230378e-02 1.046745223593330970e-02 4.191608029902934608e-03 1.403939061316271820e-03 3.757484189722223888e-04 7.584557881702800198e-05 1.073432680404046288e-05 9.716486853457804911e-07 5.010122483876958999e-08 1.271950107563677863e-09 1.323253618633907937e-11 4.476889885750541435e-14 3.681856148344511162e-17 5.102217007816455809e-21 7.510327706869063341e-26 6.568242008839546412e-32
1.737577059553095049e+00 1.379708178911933647e+00 1.365468158447628255e+00 1.357877646648182557e+00 1.352710441979782852e+00 1.348945317466225147e+00 1.345925172380028734e+00 1.343197391837100074e+00 1.340426516108637278e+00 1.337335541245201487e+00 1.333663713089771941e+00 1.329132867243114413e+00 1.323416706380695862e+00 1.316108814413855965e+00 1.306686195375010628e+00 1.294466243379816639e+00 1.278557057964450960e+00 1.257805035232138602e+00 1.230751162233601370e+00 1.195619724783889337e+00 1.150379672693917055e+00 1.092933945376498350e+00 1.021490714487044205e+00 9.351289724094159483e-01 8.344706548472338170e-01 7.222314874868867030e-01 6.033286190479266731e-01 4.842998431554425554e-01 3.720856496617678255e-01 2.725950894586925966e-01 1.896341585261773766e-01 1.245624459903517250e-01 7.662617729047406512e-02 4.363072275746442824e-02 2.262586272701106252e-02 1.045830577326832544e-02 4.189947699707111985e-03 1.403710969055093835e-03 3.757258878854278171e-04 7.584404976323572871e-05 1.073425765559144171e-05 9.716466246006434287e-07 5.010118462288656128e-08 1.271949614399347946e-09 1.323253286516327317e-11 4.476888956597493278e-14 3.681855426317244127e-17 5.102216018262267836e-21 7.510326254931241401e-26 6.568240739030909735e-32
1.535886983351019808e+00 1.219557901713323567e+00 1.206972458954706617e+00 1.200265611387554499e+00 1.195702254879162485e+00 1.192380555980706580e+00 1.189721027587674618e+00 1.187325692457941839e+00 1.184901311196473017e+00 1.182208141393132905e+00 1.179023606328388540e+00 1.175113995629119445e+00 1.170209428800364382e+00 1.163978580452973421e+00 1.156000498941869292e+00 1.145731638381050299e+00 1.132467464954285852e+00 1.115300416175060594e+00 1.093080605927034377e+00 1.064393643251238197e+00 1.027581839584445378e+00 9.808490274835317546e-01 9.224976640625364155e-01 8.513338357688324809e-01 7.672200041752378352e-01 6.716483304554217160e-01 5.680856066487768308e-01 4.618024517014143737e-01 3.590517981558093430e-01 2.657924258396063832e-01 1.864529266822990139e-01 1.232356483012310711e-01 7.613584538214202002e-02 4.347206513937838107e-02 2.258183599821142473e-02 1.044814829167779215e-02 4.188076616900140124e-03 1.403448411090759806e-03 3.756991535472063173e-04 7.584215775725136415e-05 1.073416730175614583e-05 9.716437540053969195e-07 5.010112479713256833e-08 1.271948837397894044e-09 1.323252741933862088e-11 4.476887402773780936e-14 3.681854211297077931e-17 5.102214350973570165e-21 7.510323807691201494e-26 6.568238598769463493e-32
1.385307138483571787e+00 1.099991265862167111e+00 1.088640670866192872e+00 1.082592865673248861e+00 1.078479250652013555e+00 1.075486902230876174e+00 1.073093920937698620e+00 1.070942560886218420e+00 1.068770228701501956e+00 1.066363640332950835e+00 1.063526618885199726e+00 1.060055418377949144e+00 1.055717388181462990e+00 1.050229959331211438e+00 1.043237681833302233e+00 1.034285677992103913e+00 1.022788762189665634e+00 1.007997120110712963e+00 9.889625644515006586e-01 9.645148933196352470e-01 9.332664994387530610e-01 8.936746185835264811e-01 8.442006364951116781e-01 7.836047297529742384e-01 7.113849728546896012e-01 6.282970646546993665e-01 5.367817980103561926e-01 4.410419382733679061e-01 3.465531819207967046e-01 2.590293140668025185e-01 1.831895019226224275e-01 1.218402781965268883e-01 7.561073072480989365e-02 4.329996239942629499e-02 2.253359098606184246e-02 1.043689936625747695e-02 4.185975754343569145e-03 1.403147843409001047e-03 3.756677060441526066e-04 7.583984881376377313e-05 1.073405176606494118e-05 9.716398806153196452e-07 5.010103954316385017e-08 1.271947676554923383e-09 1.323251901531134666e-11 4.476884966998061472e-14 3.681852297223964398e-17 5.102211721853223557e-21 7.510319947582455600e-26 6.568235222867716157e-32
1.267485786054283192e+00 1.006436230300771673e+00 9.960516218918659126e-01 9.905191396601763509e-01 9.867568839613606313e-01 9.840213850383794369e-01 9.818356243378528747e-01 9.798730552560284135e-01 9.778946263255191562e-01 9.757070756946165657e-01 9.731338302689300779e-01 9.699929718421338443e-01 9.660785176174225830e-01 9.611423478053557901e-01 9.548748027679568873e-01 9.468825221090728661e-01 9.366627902358107827e-01 9.235748672410798443e-01 9.068110590535449766e-01 8.853743138473820773e-01 8.580755902738647078e-01 8.235731416648505165e-01 7.804851752255882458e-01 7.276108164498609199e-01 6.642796759723054167e-01 5.908020525492910791e-01 5.089048022167196317e-01 4.219428103179367895e-01 3.346542298611480670e-01 2.523693496562899874e-01 1.798747276948509388e-01 1.203854429172977608e-01 7.505204834432450955e-02 4.311411853876333244e-02 2.248089287962183255e-02 1.042447733362883260e-02 4.183625030490964632e-03 1.402805465620208429e-03 3.756309932636215320e-04 7.583706379087424762e-05 1.073390661717250040e-05 9.716347844051040044e-07 5.010092204467949380e-08 1.271946011691755731e-09 1.323250663366238825e-11 4.476881332065062765e-14 3.681849429423201982e-17 5.102207779611151755e-21 7.510314158206923714e-26 6.568230159703889728e-32
1.172120564001820853e+00 9.307122926911344241e-01 9.211094347195816212e-01 9.159938637658776583e-01 9.125156963478541217e-01 9.099876151125819712e-01 9.079688281107370917e-01 9.061578845132690629e-01 9.043345422986546200e-01 9.023213634741056310e-01 8.999570502925452464e-01 8.970764409917749704e-01 8.934937482190952185e-01 8.889866407516061608e-01 8.832794141357546147e-01 8.760239898929356173e-01 8.667780570798412354e-01 8.549806230334303647e-01 8.399269893376839491e-01 8.207482629423618059e-01 7.964055226363634388e-01 7.657158856794601398e-01 7.274358447505736569e-01 6.804323032107120195e-01 6.239648875063091849e-01 5.580711841284944352e-01 4.839797767352358449e-01 4.043871984911019402e-01 3.233809249498319494e-01 2.458599874497966187e-01 1.765365806307289676e-01 1.188809464477540434e-01 7.446162553316869326e-02 4.291442449258742187e-02 2.242353542783630596e-02 1.041080091640537303e-02 4.181003453397941563e-03 1.402417219838338492e-03 3.755884187849178185e-04 7.583373805561909303e-05 1.073372693585041961e-05 9.716282160618217713e-07 5.010076439520152934e-08 1.271943700384673721e-09 1.323248904878873430e-11 4.476876114120123987e-14 3.681845299107769814e-17 5.102202098154620635e-21 7.510305813137365220e-26 6.568222861428955271e-32
